#{"t_start": 1729092630.027146, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,12204.197862
9.166667,11,12215.254285
9.125,11,12226.387334
9.125,11,12237.528004
9.166667,11,12248.472462
9.125,11,12259.531126
9.166667,11,12270.599256
9.166667,11,12284.097197
9.166667,11,12295.117522
9.166667,11,12306.290624
9.125,11,12317.403648
9.166667,11,12328.38019
9.166667,11,12339.410736
9.166667,11,12350.496326
9.125,11,12361.466421
9.166667,11,12372.507914
9.125,11,12383.534968
9.166667,11,12394.586708
9.166667,11,12405.534227
9.125,11,12416.550416
9.166667,11,12427.699186
9.166667,11,12438.721508
9.125,11,12449.715695
9.083333,11,12460.750099
9.125,11,12471.841456
9.083333,11,12482.805061
9.166667,11,12493.938062
9.125,11,12504.97172
9.166667,11,12516.008957
9.166667,11,12527.047624
9.166667,11,12540.908278
9.166667,11,12551.990187
9.125,11,12562.97893
9.166667,11,12574.058632
9.166667,11,12585.134971
9.125,11,12596.110255
9.166667,11,12607.086025
9.166667,11,12618.124415
9.125,11,12629.265926
9.166667,11,12640.290247
9.166667,11,12651.202259
9.166667,11,12662.329922
9.125,11,12673.32306
9.083333,11,12684.269095
9.041667,11,12695.335992
9.125,11,12706.400916
9.166667,11,12717.421358
9.166667,11,12728.349158
9.166667,11,12739.382756
9.166667,11,12754.001924
9.166667,11,12764.96944
9.166667,11,12776.040549
9.166667,11,12787.155266
9.125,11,12801.053674
9.166667,11,12812.12806
9.125,11,12823.342732
9.083333,11,12834.406142
9.125,11,12845.344461
9.166667,11,12856.349244
9.166667,11,12867.458573
9.166667,11,12878.426683
9.083333,11,12889.532017
9.166667,11,12900.627784
9.125,11,12911.702226
9.166667,11,12922.741785
9.083333,11,12933.985109
9.125,11,12944.998168
9.125,11,12956.117136
9.166667,11,12967.139547
9.125,11,12978.166424
9.166667,11,12989.160804
9.083333,11,13000.163979
9.166667,11,13011.17643
9.166667,11,13022.172884
9.166667,11,13033.276243
9.083333,11,13044.276979
9.125,11,13055.290473
9.166667,11,13069.407094
9.166667,11,13080.441045
9.125,11,13091.450619
9.125,11,13102.566136
9.083333,11,13113.612229
9.125,11,13124.597215
9.166667,11,13135.582361
9.166667,11,13146.703061
9.125,11,13157.804809
9.125,11,13168.849173
9.166667,11,13179.840238
9.125,11,13191.39992
9.166667,11,13203.486101
9.166667,11,13215.61029
9.166667,11,13227.668159
9.166667,11,13239.719894
9.083333,11,13251.797728
9.166667,11,13263.831991
9.166667,11,13275.899362
9.166667,11,13287.98513
9.125,11,13299.987994
9.125,11,13311.989098
9.166667,11,13324.070431
9.166667,11,13339.072468
9.125,11,13350.14129
9.166667,11,13361.24143
9.166667,11,13372.261586
9.166667,11,13383.224532
9.166667,11,13394.383599
9.166667,11,13405.450791
9.166667,11,13416.562476
9.166667,11,13427.620965
9.083333,11,13438.675248
9.166667,11,13449.699445
9.125,11,13460.652498
9.166667,11,13471.617194
9.125,11,13482.606799
9.166667,11,13493.670824
9.083333,11,13504.585599
9.166667,11,13515.682864
9.0,11,13526.687239
9.166667,11,13537.67758
9.125,11,13548.674683
9.125,11,13559.690233
9.166667,11,13570.776433
9.125,11,13581.802484
9.125,11,13595.616694
9.083333,11,13606.679064
9.166667,11,13617.733803
9.125,11,13628.776787
9.166667,11,13639.834508
9.125,11,13650.805122
9.166667,11,13661.793115
9.125,11,13672.86478
9.125,11,13683.863114
9.125,11,13694.896998
9.166667,11,13705.896129
9.166667,11,13716.920521
9.083333,11,13728.034951
9.166667,11,13738.972147
9.041667,11,13749.952725
9.125,11,13760.949894
9.166667,11,13771.972242
9.125,11,13782.983333
9.166667,11,13794.055634
9.166667,11,13805.126523
9.083333,11,13816.097695
9.166667,11,13827.242477
9.166667,11,13838.260301
9.166667,11,13851.437026
9.125,11,13862.481569
9.166667,11,13873.523487
9.166667,11,13884.531844
9.083333,11,13895.49229
9.041667,11,13906.494046
9.125,11,13917.621765
9.083333,11,13928.698791
9.166667,11,13939.656424
9.166667,11,13950.646934
9.166667,11,13961.727435
9.125,11,13972.725355
9.125,11,13983.674157
9.166667,11,13994.710012
9.166667,11,14005.899865
9.125,11,14017.005634
9.125,11,14028.068216
9.166667,11,14039.099336
9.125,11,14050.11811
9.166667,11,14061.169743
9.166667,11,14072.155579
9.166667,11,14083.267904
9.083333,11,14094.236883
9.166667,11,14105.286971
9.166667,11,14120.381096
9.125,11,14132.449033
9.125,11,14144.450985
9.166667,11,14156.540783
9.166667,11,14168.749021
9.125,11,14180.726177
9.125,11,14192.876192
9.166667,11,14204.976824
9.166667,11,14217.101636
9.125,11,14229.134776
9.166667,11,14241.270984
9.166667,11,14253.303397
9.166667,11,14265.270916
9.166667,11,14277.432043
9.166667,11,14289.584986
9.041667,11,14301.767155
9.166667,11,14313.749719
9.125,11,14325.799656
9.166667,11,14337.873536
9.125,11,14349.861698
9.125,11,14361.86086
9.166667,11,14377.962929
9.166667,11,14389.968812
9.166667,11,14405.435795
9.125,11,14417.545758
9.083333,11,14429.635299
9.125,11,14441.695772
9.125,11,14453.80875
9.166667,11,14465.964822
9.125,11,14477.984684
9.125,11,14489.030249
9.125,11,14500.101201
9.166667,11,14511.208804
9.083333,11,14522.167117
9.125,11,14533.146703
9.166667,11,14544.207293
9.166667,11,14555.192601
9.125,11,14566.270029
9.166667,11,14577.35443
9.125,11,14588.406675
9.125,11,14599.410394
9.166667,11,14610.443542
9.166667,11,14621.564655
9.166667,11,14632.559038
9.125,11,14643.667459
9.166667,11,14654.755741
9.166667,11,14669.184342
9.166667,11,14680.266824
9.166667,11,14691.440047
9.166667,11,14702.51193
9.166667,11,14713.53889
9.166667,11,14724.631634
9.166667,11,14735.681311
9.125,11,14746.745234
9.166667,11,14757.841503
9.166667,11,14768.937066
9.125,11,14780.04016
9.166667,11,14791.05981
9.125,11,14802.089716
9.125,11,14813.105488
9.125,11,14824.086329
9.166667,11,14835.070831
9.166667,11,14846.173679
9.25,11,14857.287368
9.125,11,14868.313781
9.125,11,14879.26766
9.125,11,14890.356642
9.125,11,14901.327137
9.166667,11,14912.282127
9.166667,11,14923.545491
9.166667,11,14937.801771
9.166667,11,14948.825637
9.125,11,14959.83446
9.166667,11,14970.805949
9.125,11,14981.937649
9.166667,11,14992.922706
9.166667,11,15003.959987
9.125,11,15014.910452
9.166667,11,15025.882934
9.166667,11,15036.881637
9.125,11,15047.920823
9.125,11,15058.927741
9.166667,11,15069.978449
9.125,11,15080.991391
9.125,11,15091.951668
9.125,11,15102.9749
9.166667,11,15113.925182
9.166667,11,15125.011746
9.166667,11,15136.066194
9.166667,11,15147.146686
9.166667,11,15158.244879
9.166667,11,15169.256175
9.125,11,15180.311524
9.166667,11,15194.851525
9.125,11,15205.886798
9.125,11,15216.965406
9.166667,11,15227.971385
9.166667,11,15238.99634
9.166667,11,15249.970185
9.125,11,15261.041689
9.125,11,15272.081964
9.041667,11,15283.094205
9.166667,11,15294.159461
9.125,11,15305.175891
9.166667,11,15316.260465
9.125,11,15327.315775
9.166667,11,15338.367777
9.166667,11,15349.511037
9.166667,11,15360.638955
9.083333,11,15371.776748
9.166667,11,15382.995347
9.125,11,15394.133856
9.166667,11,15405.284077
9.125,11,15416.465337
9.083333,11,15427.625112
9.166667,11,15438.701018
9.166667,11,15453.096619
9.166667,11,15464.135649
9.166667,11,15475.237979
9.083333,11,15486.349975
9.166667,11,15497.433436
9.125,11,15508.507676
9.125,11,15519.559249
9.166667,11,15530.705194
9.166667,11,15541.816192
9.166667,11,15552.893425
9.125,11,15564.084261
9.166667,11,15575.175026
9.166667,11,15586.27338
9.125,11,15597.357482
9.166667,11,15608.578229
9.125,11,15619.682902
9.125,11,15630.757173
9.083333,11,15641.886102
9.125,11,15653.033641
9.166667,11,15664.110584
9.125,11,15675.157848
9.125,11,15686.292302
9.166667,11,15697.458579
9.166667,11,15711.393339
9.166667,11,15722.487004
9.166667,11,15733.636032
9.125,11,15744.745673
9.166667,11,15755.821718
9.125,11,15766.989025
9.166667,11,15778.205856
9.125,11,15789.364588
9.166667,11,15800.479179
9.083333,11,15811.669773
9.125,11,15822.774995
9.166667,11,15833.818172
9.166667,11,15844.953285
9.166667,11,15856.103239
9.166667,11,15867.27471
9.166667,11,15878.37191
9.166667,11,15889.701653
9.125,11,15900.887081
9.125,11,15911.945566
9.166667,11,15923.06267
9.125,11,15934.182139
9.208333,11,15945.309477
9.125,11,15956.352751
9.166667,11,15967.557044
9.125,11,15985.544626
9.166667,11,15996.569935
9.166667,11,16007.73794
9.083333,11,16018.786696
9.125,11,16029.807359
9.041667,11,16040.875622
9.166667,11,16051.891002
9.083333,11,16063.011509
9.166667,11,16074.021896
9.166667,11,16085.051059
9.166667,11,16096.135542
9.166667,11,16107.248929
9.125,11,16118.230007
9.166667,11,16129.211612
9.166667,11,16140.294133
9.125,11,16151.320117
9.125,11,16162.348507
9.083333,11,16173.414983
9.166667,11,16184.56944
9.166667,11,16195.518088
9.166667,11,16206.581558
9.125,11,16217.619205
9.166667,11,16228.5946
9.083333,11,16243.295264
9.125,11,16254.314928
9.125,11,16265.351784
9.166667,11,16276.261859
9.166667,11,16287.311395
9.166667,11,16298.391348
9.166667,11,16309.369714
9.125,11,16320.351186
9.125,11,16331.358611
9.125,11,16342.400935
9.125,11,16353.33892
9.166667,11,16364.444117
9.166667,11,16375.45757
9.166667,11,16386.461018
9.125,11,16397.438666
9.125,11,16408.489344
9.166667,11,16419.490839
9.166667,11,16430.467533
9.166667,11,16441.411937
9.166667,11,16452.548815
9.208333,11,16463.594026
9.166667,11,16474.521479
9.125,11,16485.510833
9.125,11,16500.253323
9.125,11,16511.303865
9.166667,11,16522.299056
9.166667,11,16533.334812
9.125,11,16544.392265
9.125,11,16555.301939
9.125,11,16566.351375
9.166667,11,16577.495128
9.125,11,16588.539347
9.125,11,16599.569237
9.125,11,16610.653871
9.166667,11,16621.757048
9.125,11,16632.703052
9.166667,11,16643.769157
9.166667,11,16654.846315
9.166667,11,16665.853632
9.166667,11,16676.82955
9.125,11,16687.91567
9.166667,11,16698.989643
9.125,11,16709.991715
9.166667,11,16721.048175
9.166667,11,16732.11921
9.166667,11,16743.148185
9.125,11,16757.846368
9.166667,11,16769.869699
9.166667,11,16781.976694
9.166667,11,16793.988554
9.125,11,16806.013499
9.166667,11,16818.028184
9.125,11,16830.067933
9.125,11,16841.941547
9.166667,11,16853.910765
9.166667,11,16865.940279
9.166667,11,16877.915206
9.166667,11,16890.110852
9.125,11,16902.03742
9.166667,11,16914.071538
9.166667,11,16926.189994
9.125,11,16938.222669
9.166667,11,16950.226515
9.125,11,16962.190355
9.125,11,16974.148156
9.125,11,16986.103184
9.125,11,16998.149363
9.166667,11,17010.201263
9.166667,11,17022.161527
9.166667,11,17034.128141
9.125,11,17049.206917
9.125,11,17061.202852
9.166667,11,17073.175754
9.25,11,17085.144352
9.125,11,17097.067045
9.166667,11,17109.055408
9.083333,11,17121.044241
9.083333,11,17133.120696
9.166667,11,17145.094168
9.166667,11,17157.122301
9.125,11,17169.204419
9.125,11,17181.216016
9.125,11,17193.190462
9.166667,11,17205.272707
9.125,11,17217.414743
9.166667,11,17229.423572
9.166667,11,17241.397032
9.125,11,17253.396833
9.166667,11,17265.453645
9.166667,11,17277.504622
9.166667,11,17289.516992
9.125,11,17301.550265
9.125,11,17313.03552
9.166667,11,17327.679688
9.166667,11,17338.68807
9.125,11,17349.737918
9.125,11,17360.734437
9.166667,11,17371.709179
9.166667,11,17382.721371
9.166667,11,17393.772593
9.083333,11,17404.756417
9.125,11,17415.832583
9.166667,11,17426.852779
9.125,11,17437.869624
9.166667,11,17448.808818
9.125,11,17459.805123
9.166667,11,17470.84967
9.166667,11,17481.805333
9.166667,11,17492.799372
9.166667,11,17503.790889
9.125,11,17514.794057
9.083333,11,17525.814972
9.166667,11,17536.903503
9.166667,11,17547.950087
9.125,11,17558.888541
9.166667,11,17569.962221
9.166667,11,17584.789137
9.125,11,17595.817552
9.125,11,17606.904277
9.166667,11,17621.691889
9.125,11,17632.629879
9.083333,11,17643.620585
9.125,11,17654.68831
9.166667,11,17665.733198
9.125,11,17676.759861
9.166667,11,17687.985372
9.125,11,17699.024052
9.166667,11,17710.05672
9.166667,11,17721.005397
9.166667,11,17732.042501
9.083333,11,17743.103298
9.125,11,17754.041314
9.166667,11,17765.10309
9.125,11,17776.198411
9.125,11,17787.268681
9.166667,11,17798.215626
9.166667,11,17809.263529
9.125,11,17820.283555
9.125,11,17831.285208
9.166667,11,17842.256588
9.083333,11,17857.084415
9.166667,11,17868.112103
9.125,11,17879.07529
9.166667,11,17890.122468
9.166667,11,17901.085063
9.166667,11,17912.057655
9.166667,11,17923.100279
9.166667,11,17934.1974
9.125,11,17945.309355
9.125,11,17956.415909
9.166667,11,17967.558598
9.166667,11,17978.802376
9.125,11,17989.89267
9.083333,11,18000.991415
9.166667,11,18012.117393
9.125,11,18023.288197
9.125,11,18034.346786
9.166667,11,18045.544713
9.125,11,18056.685512
9.166667,11,18067.791684
9.166667,11,18078.847373
9.166667,11,18089.914136
9.083333,11,18100.980941
9.125,11,18116.188788
9.166667,11,18128.391438
9.166667,11,18140.576596
9.166667,11,18152.762214
9.166667,11,18164.836811
9.166667,11,18176.97248
9.166667,11,18189.141544
9.166667,11,18201.067476
9.166667,11,18213.299976
9.166667,11,18225.48638
9.125,11,18237.615004
9.166667,11,18249.707744
9.166667,11,18261.886618
9.166667,11,18273.980563
9.166667,11,18285.980381
9.166667,11,18298.194187
9.166667,11,18310.378747
9.166667,11,18322.428861
9.166667,11,18334.488659
9.166667,11,18346.595468
9.083333,11,18358.74327
9.083333,11,18370.846399
9.125,11,18382.970157
9.125,11,18398.394608
9.166667,11,18409.465722
9.166667,11,18420.558373
9.166667,11,18431.7249
9.166667,11,18442.861445
9.166667,11,18454.080597
9.041667,11,18465.140141
9.166667,11,18476.267987
9.166667,11,18487.394778
9.125,11,18498.446352
9.166667,11,18509.529565
9.166667,11,18520.667854
9.166667,11,18531.840732
9.166667,11,18542.937601
9.166667,11,18554.038131
9.166667,11,18565.162145
9.125,11,18576.218364
9.166667,11,18587.340976
9.166667,11,18598.444474
9.125,11,18609.573184
9.166667,11,18620.728998
9.166667,11,18631.862449
9.166667,11,18642.991767
9.166667,11,18657.775624
9.125,11,18668.919444
9.125,11,18680.055029
9.166667,11,18691.134016
9.166667,11,18702.227799
9.083333,11,18713.385377
9.166667,11,18724.438642
9.125,11,18735.503941
9.125,11,18746.621608
9.166667,11,18757.795362
9.125,11,18768.958673
9.166667,11,18779.96131
9.166667,11,18791.097743
9.125,11,18802.226153
9.166667,11,18813.360427
9.166667,11,18824.382409
9.166667,11,18835.486517
9.083333,11,18846.569617
9.166667,11,18857.592729
9.166667,11,18868.752497
9.166667,11,18879.863058
9.166667,11,18890.962313
9.166667,11,18902.03427
9.166667,11,18913.260544
9.166667,11,18927.686943
9.125,11,18938.680509
9.125,11,18949.555502
9.166667,11,18960.605404
9.166667,11,18971.547676
9.166667,11,18982.564482
9.166667,11,18993.468211
9.125,11,19004.518908
9.166667,11,19015.532136
9.125,11,19026.480336
9.083333,11,19037.386112
9.166667,11,19048.346173
9.083333,11,19059.395982
9.166667,11,19070.351142
9.166667,11,19081.354991
9.166667,11,19092.323309
9.166667,11,19103.387793
9.166667,11,19114.381256
9.166667,11,19125.385741
9.166667,11,19136.408766
9.166667,11,19147.418111
9.125,11,19158.48226
9.166667,11,19169.45113
9.166667,11,19183.317636
9.125,11,19194.342895
9.041667,11,19205.377831
9.166667,11,19216.398321
9.166667,11,19227.405437
9.083333,11,19241.957902
9.166667,11,19252.998759
9.125,11,19264.091047
9.166667,11,19275.101032
9.166667,11,19286.081244
9.083333,11,19297.07826
9.125,11,19308.113175
9.166667,11,19319.227175
9.125,11,19330.341452
9.166667,11,19341.385443
9.083333,11,19352.409488
9.125,11,19363.473292
9.166667,11,19374.529029
9.166667,11,19385.566346
9.166667,11,19396.53679
9.166667,11,19407.534907
9.166667,11,19418.488667
9.166667,11,19429.45609
9.166667,11,19443.729769
9.125,11,19454.715253
9.166667,11,19465.733893
9.166667,11,19476.707501
9.166667,11,19487.744877
9.125,11,19498.725288
9.125,11,19509.744457
9.166667,11,19520.753507
9.166667,11,19531.841921
9.166667,11,19542.879147
9.166667,11,19553.918247
9.166667,11,19564.912026
9.166667,11,19575.904063
9.166667,11,19586.871688
9.125,11,19598.007906
9.166667,11,19609.123435
9.0,11,19620.126448
9.166667,11,19631.309861
9.166667,11,19642.379886
9.125,11,19653.410316
9.166667,11,19664.380804
9.125,11,19675.457258
9.166667,11,19686.462673
9.083333,11,19700.918832
9.166667,11,19711.957293
9.125,11,19723.096944
9.166667,11,19734.094401
9.166667,11,19745.1289
9.083333,11,19756.219356
9.166667,11,19767.229753
9.125,11,19778.23672
9.125,11,19789.236151
9.166667,11,19800.398963
9.166667,11,19811.499482
9.166667,11,19822.616231
9.166667,11,19833.732881
9.125,11,19844.785609
9.166667,11,19855.796863
9.166667,11,19866.940131
9.166667,11,19878.085491
9.125,11,19889.163636
9.125,11,19900.233333
9.166667,11,19911.30559
9.166667,11,19922.299306
9.166667,11,19933.370479
9.125,11,19944.407646
9.166667,11,19955.492512
9.125,11,19970.211622
9.125,11,19981.140295
9.166667,11,19992.174868
9.166667,11,20003.224693
9.166667,11,20014.216821
9.166667,11,20025.280014
9.166667,11,20036.366796
9.166667,11,20047.440343
9.166667,11,20058.512224
9.166667,11,20069.566495
9.166667,11,20080.609693
9.166667,11,20091.643719
9.083333,11,20102.787597
9.166667,11,20113.882658
9.166667,11,20124.994344
9.083333,11,20136.003157
9.125,11,20147.146251
9.083333,11,20158.176274
9.166667,11,20169.169984
9.166667,11,20180.144694
9.166667,11,20191.242416
9.166667,11,20202.335015
9.041667,11,20213.360774
9.166667,11,20228.159231
9.125,11,20239.235545
9.125,11,20250.310358
9.166667,11,20261.253916
9.166667,11,20272.400205
9.125,11,20283.478569
9.125,11,20294.522032
9.166667,11,20305.564919
9.166667,11,20316.634769
9.166667,11,20327.774159
9.166667,11,20338.718812
9.166667,11,20349.782816
9.166667,11,20360.865298
9.125,11,20371.972895
9.125,11,20383.076728
9.166667,11,20394.12977
9.125,11,20405.28164
9.166667,11,20416.274727
9.125,11,20427.327195
9.166667,11,20438.455509
9.166667,11,20449.565779
9.166667,11,20460.580639
9.166667,11,20471.639921
9.166667,11,20485.531545
9.166667,11,20496.434737
9.166667,11,20507.471824
9.166667,11,20518.690997
9.166667,11,20529.806393
9.166667,11,20540.734334
9.125,11,20551.870672
9.166667,11,20562.874657
9.125,11,20573.940161
9.166667,11,20584.937535
9.166667,11,20596.022494
9.166667,11,20607.17892
9.166667,11,20618.134985
9.166667,11,20629.219936
9.166667,11,20640.322814
9.166667,11,20651.324227
9.166667,11,20662.348385
9.166667,11,20673.439813
9.166667,11,20684.520262
9.125,11,20695.536561
9.166667,11,20706.640575
9.166667,11,20717.770683
9.166667,11,20728.869971
9.166667,11,20739.846274
9.125,11,20754.133727
9.166667,11,20765.209832
9.125,11,20776.255234
9.125,11,20787.285892
9.166667,11,20798.340432
9.166667,11,20809.4019
9.166667,11,20820.398947
9.166667,11,20835.027795
9.166667,11,20846.080102
9.166667,11,20857.101267
9.166667,11,20868.322414
9.166667,11,20879.282049
9.166667,11,20890.216976
9.166667,11,20901.21792
9.166667,11,20912.172909
9.166667,11,20923.213669
9.166667,11,20934.197557
9.166667,11,20945.159368
9.166667,11,20956.199814
9.125,11,20967.253408
9.125,11,20978.281194
9.166667,11,20989.413118
9.166667,11,21000.494975
9.125,11,21014.491066
9.125,11,21025.494288
9.166667,11,21036.565216
9.125,11,21047.624138
9.166667,11,21058.627199
9.166667,11,21069.584307
9.166667,11,21080.632206
9.166667,11,21091.810455
9.125,11,21102.889853
9.166667,11,21113.890233
9.166667,11,21124.933767
9.166667,11,21136.071569
9.166667,11,21147.165918
9.166667,11,21158.270977
9.166667,11,21169.37187
9.166667,11,21180.385895
9.125,11,21191.371458
9.125,11,21202.450357
9.166667,11,21213.387846
9.166667,11,21224.341208
9.166667,11,21235.403924
9.166667,11,21246.524887
9.166667,11,21257.678746
9.166667,11,21271.884126
9.166667,11,21282.991062
9.166667,11,21294.017031
9.125,11,21305.01751
9.166667,11,21316.065535
9.166667,11,21327.171142
9.166667,11,21338.273621
9.166667,11,21349.260747
9.166667,11,21360.368087
9.166667,11,21371.375795
9.166667,11,21382.439394
9.166667,11,21393.476456
9.166667,11,21404.564421
9.166667,11,21415.637378
9.166667,11,21426.580966
9.166667,11,21437.70448
9.166667,11,21448.762733
9.166667,11,21459.862824
9.166667,11,21470.860505
9.166667,11,21481.915922
9.166667,11,21492.990076
9.166667,11,21504.019614
9.166667,11,21515.003644
9.166667,11,21528.917005
9.166667,11,21539.941352
9.166667,11,21551.077117
9.166667,11,21562.16852
9.166667,11,21573.281953
9.166667,11,21584.281101
9.166667,11,21595.366742
9.166667,11,21606.355575
9.166667,11,21617.317511
9.166667,11,21628.36822
9.166667,11,21639.481632
9.125,11,21650.610442
9.166667,11,21661.576516
9.166667,11,21672.598252
9.166667,11,21683.64589
9.166667,11,21694.751136
9.166667,11,21705.814348
9.166667,11,21717.423758
9.166667,11,21728.582438
9.166667,11,21739.667584
9.166667,11,21750.8821
9.166667,11,21762.113178
9.166667,11,21773.41281
9.166667,11,21784.582445
9.166667,11,21798.822789
9.166667,11,21810.163965
9.166667,11,21821.373224
9.166667,11,21832.45493
9.166667,11,21843.58406
9.166667,11,21854.611727
9.166667,11,21865.596918
9.166667,11,21876.685618
9.166667,11,21887.752954
9.166667,11,21898.868614
9.166667,11,21909.909589
9.166667,11,21921.006244
9.166667,11,21932.061606
9.166667,11,21943.037471
9.166667,11,21954.102186
9.166667,11,21965.177841
9.166667,11,21976.196109
9.166667,11,21987.266119
9.166667,11,21998.415744
9.166667,11,22009.540713
9.166667,11,22020.505274
9.166667,11,22031.535359
9.166667,11,22042.577097
9.166667,11,22057.09105
9.166667,11,22068.234548
9.166667,11,22079.439018
9.166667,11,22090.478404
9.166667,11,22101.437313
9.166667,11,22112.517888
9.125,11,22123.590808
9.166667,11,22134.651146
9.166667,11,22145.644838
9.125,11,22156.700703
9.166667,11,22167.745886
9.166667,11,22178.746213
9.166667,11,22189.740978
9.166667,11,22200.869975
9.166667,11,22211.941551
9.166667,11,22222.909541
9.125,11,22233.982992
9.125,11,22244.981694
9.166667,11,22256.014034
9.166667,11,22267.104081
9.166667,11,22278.188642
9.125,11,22289.285424
9.166667,11,22300.238047
9.166667,11,22314.519635
9.166667,11,22325.562198
9.166667,11,22336.610574
9.166667,11,22347.620842
9.166667,11,22358.692949
9.125,11,22369.74189
9.166667,11,22380.685984
9.125,11,22391.711369
9.166667,11,22402.778503
9.166667,11,22413.808474
9.125,11,22428.41097
9.166667,11,22439.404686
9.125,11,22450.504404
9.166667,11,22461.556961
9.166667,11,22472.651175
9.166667,11,22483.641844
9.166667,11,22494.693294
9.125,11,22505.687819
9.166667,11,22516.708002
9.166667,11,22527.850256
9.166667,11,22538.810611
9.166667,11,22549.828401
9.166667,11,22560.964801
9.166667,11,22575.1419
9.125,11,22586.169751
9.166667,11,22597.244836
9.166667,11,22608.430653
9.166667,11,22619.349796
9.125,11,22630.465472
9.166667,11,22641.517601
9.166667,11,22652.567165
9.166667,11,22663.55827
9.166667,11,22674.531525
9.166667,11,22685.654292
9.125,11,22696.661352
9.125,11,22707.712621
9.166667,11,22718.841093
9.166667,11,22729.942408
9.166667,11,22740.897059
9.166667,11,22751.997337
9.166667,11,22763.202957
9.125,11,22774.131766
9.166667,11,22785.112964
9.166667,11,22796.216427
9.166667,11,22807.313848
9.125,11,22818.228278
9.166667,11,22829.500835
9.166667,11,22843.252246
9.166667,11,22854.241108
9.166667,11,22865.255734
9.166667,11,22876.239128
9.166667,11,22887.236138
9.166667,11,22898.212854
9.166667,11,22909.240404
9.166667,11,22920.242962
9.166667,11,22931.317051
9.166667,11,22942.318593
9.166667,11,22953.286393
9.166667,11,22964.323308
9.166667,11,22975.407918
9.166667,11,22986.495242
9.166667,11,22997.524999
9.125,11,23008.562383
9.166667,11,23019.568919
9.166667,11,23030.50672
9.166667,11,23041.468227
9.166667,11,23052.488757
9.166667,11,23063.466297
9.166667,11,23074.573541
9.166667,11,23085.56349
9.166667,11,23099.405534
9.166667,11,23110.4403
9.166667,11,23121.587875
9.125,11,23132.585081
9.166667,11,23143.618001
9.166667,11,23154.713779
9.166667,11,23165.75302
9.166667,11,23176.796702
9.166667,11,23187.804743
9.083333,11,23198.801385
9.125,11,23209.830389
9.166667,11,23220.787448
9.166667,11,23231.874235
9.166667,11,23242.940777
9.166667,11,23254.00921
9.166667,11,23265.127798
9.166667,11,23276.157314
9.166667,11,23287.261562
9.166667,11,23298.33383
9.166667,11,23309.36037
9.166667,11,23320.503441
9.166667,11,23331.610585
9.166667,11,23342.667371
9.166667,11,23356.889638
9.166667,11,23368.092041
9.166667,11,23379.220449
9.166667,11,23390.248802
9.166667,11,23401.284275
9.166667,11,23412.364138
9.166667,11,23423.372064
9.166667,11,23434.413268
9.166667,11,23445.419121
9.166667,11,23456.492798
9.166667,11,23467.667546
9.166667,11,23478.758312
9.166667,11,23489.827835
9.166667,11,23500.817594
9.166667,11,23511.892426
9.166667,11,23523.014507
9.166667,11,23534.031457
9.125,11,23545.039779
9.166667,11,23556.07271
9.166667,11,23567.152636
9.125,11,23578.235067
9.166667,11,23593.542479
9.166667,11,23617.040123
9.166667,11,23628.091835
9.166667,11,23642.214745
9.166667,11,23653.250871
9.166667,11,23664.312821
9.166667,11,23675.296555
9.125,11,23686.307091
9.166667,11,23697.411563
9.166667,11,23708.431575
9.125,11,23719.439708
9.166667,11,23730.510581
9.166667,11,23741.588799
9.166667,11,23752.63441
9.166667,11,23763.751637
9.166667,11,23774.874198
9.125,11,23785.948
9.166667,11,23797.015279
9.166667,11,23808.179862
9.166667,11,23819.242498
9.166667,11,23830.337576
9.166667,11,23841.424841
9.166667,11,23852.535503
9.166667,11,23863.652856
9.166667,11,23874.627657
9.166667,11,23885.71302
9.166667,11,23899.953642
9.166667,11,23910.957476
9.125,11,23922.045442
9.166667,11,23933.122689
9.166667,11,23944.1555
9.125,11,23955.124142
9.125,11,23966.181076
9.166667,11,23977.283675
9.166667,11,23988.467542
9.166667,11,23999.398113
9.166667,11,24010.432521
9.166667,11,24021.500299
9.166667,11,24036.016648
9.166667,11,24047.066498
9.166667,11,24058.129362
9.166667,11,24069.082052
9.166667,11,24080.047457
9.166667,11,24091.13504
9.166667,11,24102.141162
9.166667,11,24113.102032
9.166667,11,24124.146513
9.125,11,24135.233938
9.166667,11,24146.211939
9.166667,11,24160.087956
9.166667,11,24171.171605
9.166667,11,24182.324385
9.166667,11,24193.259984
9.166667,11,24204.348901
9.166667,11,24215.355655
9.166667,11,24226.35919
9.125,11,24237.384672
9.166667,11,24248.406678
9.166667,11,24259.480618
9.166667,11,24270.535083
9.166667,11,24281.610891
9.166667,11,24292.787611
9.166667,11,24303.834718
9.125,11,24314.76398
9.166667,11,24325.855316
9.125,11,24336.936187
9.166667,11,24347.985412
9.166667,11,24359.041035
9.166667,11,24370.190351
9.166667,11,24381.254075
9.125,11,24392.408168
9.166667,11,24403.587724
9.166667,11,24417.674697
9.166667,11,24428.808929
9.166667,11,24439.956151
9.166667,11,24451.14651
9.166667,11,24462.241371
9.166667,11,24473.394357
9.166667,11,24484.42252
9.166667,11,24495.523893
9.166667,11,24506.595581
9.166667,11,24517.671595
9.166667,11,24528.804327
9.125,11,24540.003661
9.166667,11,24551.109205
9.166667,11,24562.145238
9.166667,11,24573.295325
9.166667,11,24584.414283
9.166667,11,24595.501044
9.125,11,24606.590046
9.125,11,24617.705664
