#{"t_start": 1729092630.0146074, "env_id": "roundabout-v0"}
r,l,t
9.125,11,12219.273658
9.166667,11,12230.449567
9.166667,11,12241.456407
9.125,11,12252.434293
9.166667,11,12263.537274
9.125,11,12277.107671
9.166667,11,12288.141106
9.166667,11,12299.171552
9.166667,11,12310.324429
9.166667,11,12321.370774
9.125,11,12332.348031
9.166667,11,12343.421605
9.166667,11,12354.48318
9.166667,11,12365.418238
9.166667,11,12376.489761
9.166667,11,12387.573154
9.166667,11,12398.570786
9.166667,11,12409.555527
9.166667,11,12420.562662
9.125,11,12431.660934
9.166667,11,12442.673687
9.041667,11,12453.706058
9.166667,11,12464.724194
9.041667,11,12475.811694
9.083333,11,12486.749433
9.125,11,12497.969618
9.125,11,12508.994529
9.166667,11,12519.993539
9.125,11,12531.061178
9.083333,11,12544.883862
9.125,11,12555.97823
9.166667,11,12566.954021
9.166667,11,12578.081852
9.166667,11,12589.138381
9.166667,11,12600.089785
9.125,11,12611.052445
9.125,11,12622.104712
9.25,11,12633.24865
9.166667,11,12644.225039
9.166667,11,12655.198945
9.125,11,12666.320149
9.166667,11,12677.29219
9.166667,11,12688.30709
9.125,11,12699.357255
9.125,11,12710.415044
9.166667,11,12721.335232
9.166667,11,12732.308836
9.166667,11,12743.36799
9.166667,11,12757.969657
9.166667,11,12768.979317
9.166667,11,12780.065511
9.166667,11,12791.128004
9.166667,11,12805.018238
9.083333,11,12816.172013
9.166667,11,12827.358596
9.083333,11,12838.373813
9.166667,11,12849.287599
9.166667,11,12860.339833
9.166667,11,12871.44686
9.166667,11,12882.390966
9.166667,11,12893.532869
9.166667,11,12904.623832
9.166667,11,12915.679849
9.083333,11,12926.952756
9.208333,11,12937.952067
9.166667,11,12948.997535
9.125,11,12960.100208
9.125,11,12971.111567
9.125,11,12982.114004
9.166667,11,12993.132336
9.125,11,13004.141129
9.125,11,13015.155062
9.166667,11,13026.1756
9.166667,11,13037.262707
9.125,11,13048.303591
9.166667,11,13062.320889
9.166667,11,13073.391577
9.125,11,13084.418149
9.166667,11,13095.406127
9.125,11,13106.548806
9.125,11,13117.588232
9.166667,11,13128.597473
9.166667,11,13139.635502
9.125,11,13150.721874
9.166667,11,13161.794939
9.166667,11,13172.799097
9.166667,11,13183.82068
9.125,11,13195.750107
9.125,11,13207.889699
9.166667,11,13219.978978
9.166667,11,13232.029204
9.125,11,13244.049482
9.166667,11,13256.137966
9.166667,11,13268.229928
9.125,11,13280.262717
9.125,11,13292.310669
9.166667,11,13304.38921
9.125,11,13316.3129
9.166667,11,13328.45052
9.125,11,13343.036085
9.083333,11,13354.114791
9.166667,11,13365.216786
9.083333,11,13376.211337
9.125,11,13387.242578
9.125,11,13398.412232
9.125,11,13409.495247
9.125,11,13420.565438
9.166667,11,13431.601931
9.125,11,13442.62955
9.125,11,13453.649144
9.166667,11,13464.61301
9.166667,11,13475.577691
9.125,11,13486.58998
9.125,11,13497.612542
9.125,11,13508.65499
9.125,11,13519.719351
9.125,11,13530.691648
9.166667,11,13541.624127
9.166667,11,13552.639466
9.125,11,13563.673666
9.041667,11,13574.803982
9.125,11,13585.760787
9.166667,11,13599.578164
9.166667,11,13610.661971
9.166667,11,13621.701417
9.125,11,13632.753385
9.166667,11,13643.837008
9.125,11,13654.772823
9.166667,11,13665.804958
9.166667,11,13676.815941
9.166667,11,13687.87778
9.125,11,13698.888481
9.166667,11,13709.888918
9.125,11,13720.898323
9.083333,11,13731.95235
9.041667,11,13742.924598
9.166667,11,13753.90698
9.166667,11,13764.932755
9.166667,11,13775.928715
9.166667,11,13787.059234
9.125,11,13798.120326
9.125,11,13809.093532
9.166667,11,13820.159911
9.166667,11,13831.223705
9.125,11,13842.22104
9.166667,11,13855.397178
9.166667,11,13866.455205
9.166667,11,13877.51518
9.166667,11,13888.515304
9.041667,11,13899.473768
9.125,11,13910.491854
9.166667,11,13921.632116
9.125,11,13932.633366
9.166667,11,13943.609981
9.083333,11,13954.614305
9.166667,11,13965.699334
9.125,11,13976.670368
9.166667,11,13987.684644
9.083333,11,13998.757118
9.166667,11,14009.901638
9.166667,11,14020.993261
9.166667,11,14032.051598
9.166667,11,14043.098411
9.083333,11,14054.095754
9.125,11,14065.137614
9.166667,11,14076.175248
9.166667,11,14087.245704
9.166667,11,14098.247235
9.166667,11,14112.639579
9.125,11,14124.736773
9.166667,11,14136.7399
9.166667,11,14148.841305
9.166667,11,14161.009051
9.125,11,14173.074766
9.083333,11,14185.082563
9.125,11,14197.251125
9.125,11,14209.369124
9.166667,11,14221.433152
9.125,11,14233.524671
9.166667,11,14245.622849
9.083333,11,14257.590729
9.166667,11,14269.695299
9.166667,11,14281.764266
9.166667,11,14293.989962
9.166667,11,14306.072304
9.125,11,14318.128886
9.166667,11,14330.181575
9.166667,11,14342.17121
9.166667,11,14354.17249
9.166667,11,14366.222589
9.166667,11,14382.352989
9.166667,11,14394.297473
9.125,11,14409.810647
9.166667,11,14421.938818
9.166667,11,14433.983842
9.125,11,14446.045306
9.166667,11,14458.205124
9.083333,11,14470.403605
9.166667,11,14481.951294
9.166667,11,14492.998698
9.041667,11,14504.116524
9.166667,11,14515.137449
9.166667,11,14526.150172
9.166667,11,14537.156037
9.083333,11,14548.227536
9.166667,11,14559.20189
9.166667,11,14570.29053
9.125,11,14581.346831
9.166667,11,14592.397317
9.083333,11,14603.389707
9.166667,11,14614.451443
9.125,11,14625.523052
9.125,11,14636.502914
9.125,11,14647.690842
9.166667,11,14658.767569
9.166667,11,14673.140025
9.125,11,14684.240814
9.083333,11,14695.43093
9.041667,11,14706.511617
9.166667,11,14717.565449
9.166667,11,14728.647186
9.166667,11,14739.69819
9.166667,11,14750.753155
9.125,11,14761.804832
9.125,11,14772.902856
9.166667,11,14784.016046
9.125,11,14795.003812
9.083333,11,14806.069394
9.083333,11,14817.104083
9.125,11,14828.094274
9.125,11,14839.112132
9.083333,11,14850.202724
9.083333,11,14861.296271
9.125,11,14872.229464
9.125,11,14883.209136
9.166667,11,14894.313468
9.166667,11,14905.258792
9.166667,11,14916.490198
9.166667,11,14930.782829
9.166667,11,14941.753251
9.083333,11,14952.774828
9.166667,11,14963.780661
9.125,11,14974.805557
9.166667,11,14985.901604
9.083333,11,14996.908899
9.125,11,15007.967705
9.083333,11,15018.901292
9.125,11,15029.88035
9.166667,11,15040.858544
9.125,11,15051.877288
9.166667,11,15062.869417
9.083333,11,15073.948937
9.166667,11,15084.943227
9.208333,11,15095.919801
9.166667,11,15106.933597
9.166667,11,15117.902925
9.166667,11,15129.063009
9.166667,11,15140.110894
9.166667,11,15151.177472
9.166667,11,15162.17358
9.125,11,15173.217693
9.125,11,15187.80246
9.166667,11,15198.845344
9.125,11,15209.911769
9.083333,11,15220.927815
9.166667,11,15231.918709
9.166667,11,15242.967237
9.125,11,15253.964882
9.125,11,15265.032623
9.166667,11,15276.073226
9.166667,11,15287.095599
9.166667,11,15298.184366
9.125,11,15309.232156
9.166667,11,15320.218666
9.166667,11,15331.275697
9.125,11,15342.379227
9.166667,11,15353.516094
9.166667,11,15364.645414
9.083333,11,15375.799339
9.166667,11,15387.03993
9.166667,11,15398.168299
9.166667,11,15409.345614
9.125,11,15420.509654
9.166667,11,15431.611391
9.125,11,15442.72442
9.125,11,15457.083521
9.125,11,15468.142461
9.125,11,15479.244782
9.083333,11,15490.381431
9.083333,11,15501.439194
9.166667,11,15512.492428
9.166667,11,15523.597898
9.166667,11,15534.714832
9.083333,11,15545.806912
9.166667,11,15556.910975
9.166667,11,15568.103928
9.166667,11,15579.195045
9.166667,11,15590.284741
9.125,11,15601.416805
9.166667,11,15612.5921
9.125,11,15623.679477
9.166667,11,15634.750725
9.166667,11,15645.887417
9.166667,11,15657.042736
9.166667,11,15668.105386
9.166667,11,15679.175265
9.125,11,15690.353015
9.166667,11,15701.498624
9.125,11,15715.379357
9.166667,11,15726.504684
9.166667,11,15737.661927
9.166667,11,15748.789819
9.125,11,15759.861816
9.166667,11,15771.072307
9.166667,11,15782.220742
9.166667,11,15793.365897
9.166667,11,15804.532177
9.166667,11,15815.719252
9.125,11,15826.788422
9.125,11,15837.864033
9.166667,11,15848.993614
9.166667,11,15860.17552
9.166667,11,15871.299983
9.166667,11,15882.415895
9.125,11,15893.730541
9.166667,11,15904.926851
9.166667,11,15915.957737
9.083333,11,15927.097016
9.166667,11,15938.234772
9.166667,11,15949.338579
9.125,11,15960.434447
8.958333,11,15974.873491
9.125,11,15989.587744
9.125,11,16000.612688
9.166667,11,16011.721311
9.125,11,16022.792884
9.125,11,16033.77562
9.125,11,16044.860943
9.125,11,16055.881982
9.166667,11,16066.988788
9.166667,11,16078.037331
9.166667,11,16089.101965
9.166667,11,16100.211139
9.166667,11,16111.236023
9.166667,11,16122.204026
9.166667,11,16133.211152
9.166667,11,16144.293931
9.166667,11,16155.266483
9.125,11,16166.352364
9.125,11,16177.447174
9.125,11,16188.574526
9.166667,11,16199.55528
9.166667,11,16210.574755
9.083333,11,16221.592907
9.166667,11,16232.555469
9.125,11,16247.32455
9.166667,11,16258.353034
9.166667,11,16269.323861
9.125,11,16280.301298
9.166667,11,16291.317722
9.166667,11,16302.359104
9.125,11,16313.316144
9.166667,11,16324.322242
9.166667,11,16335.324193
9.125,11,16346.360385
9.166667,11,16357.392222
9.166667,11,16368.484494
9.166667,11,16379.464809
9.166667,11,16390.45767
9.166667,11,16401.432189
9.125,11,16412.470036
9.166667,11,16423.481765
9.166667,11,16434.410808
9.083333,11,16445.391501
9.166667,11,16456.53797
9.166667,11,16467.588128
9.166667,11,16478.54585
9.083333,11,16489.509156
9.166667,11,16504.264078
9.083333,11,16515.270384
9.125,11,16526.279504
9.166667,11,16537.384904
9.166667,11,16548.381601
9.166667,11,16559.300066
9.208333,11,16570.391621
9.166667,11,16581.475906
9.166667,11,16592.536508
9.166667,11,16603.551039
9.125,11,16614.681954
9.166667,11,16625.720224
9.166667,11,16636.689262
9.125,11,16647.776458
9.166667,11,16658.858833
9.166667,11,16669.870668
9.125,11,16680.836233
9.166667,11,16691.892448
9.166667,11,16702.969467
9.125,11,16713.939526
9.166667,11,16725.049546
9.166667,11,16736.089901
9.125,11,16747.09596
9.166667,11,16762.204789
9.166667,11,16774.228284
9.166667,11,16786.330729
9.166667,11,16798.369732
9.166667,11,16810.385535
9.166667,11,16822.427797
9.166667,11,16834.348647
9.166667,11,16846.272835
9.166667,11,16858.260725
9.166667,11,16870.314651
9.166667,11,16882.210149
9.125,11,16894.418208
9.166667,11,16906.375763
9.166667,11,16918.501977
9.166667,11,16930.604765
9.125,11,16942.591919
9.166667,11,16954.562488
9.166667,11,16966.506904
9.166667,11,16978.497288
9.125,11,16990.480955
9.125,11,17002.510589
9.083333,11,17014.501623
9.166667,11,17026.51071
9.166667,11,17041.549096
9.166667,11,17053.55951
9.125,11,17065.512135
9.166667,11,17077.524365
9.166667,11,17089.481739
9.166667,11,17101.385082
9.166667,11,17113.362784
9.166667,11,17125.394904
9.166667,11,17137.510869
9.166667,11,17149.418755
9.083333,11,17161.491203
9.166667,11,17173.51423
9.125,11,17185.527604
9.166667,11,17197.555125
9.166667,11,17209.637087
9.125,11,17221.762235
9.125,11,17233.73054
9.166667,11,17245.718113
9.125,11,17257.774091
9.125,11,17269.835691
9.166667,11,17281.822965
9.166667,11,17293.867075
9.125,11,17305.878317
9.166667,11,17317.012725
9.166667,11,17331.701995
9.125,11,17342.70124
9.166667,11,17353.714459
9.166667,11,17364.698627
9.166667,11,17375.678235
9.25,11,17386.742868
9.166667,11,17397.786493
9.125,11,17408.766946
9.166667,11,17419.843216
9.166667,11,17430.891932
9.083333,11,17441.827314
9.125,11,17452.800132
9.166667,11,17463.77756
9.166667,11,17474.816641
9.166667,11,17485.803338
9.166667,11,17496.746778
9.166667,11,17507.801878
9.125,11,17518.791603
9.166667,11,17529.839071
9.125,11,17540.887014
9.166667,11,17551.913316
9.166667,11,17562.860625
9.166667,11,17573.941297
9.166667,11,17588.840893
9.166667,11,17599.832043
9.166667,11,17610.945773
9.083333,11,17625.671591
9.166667,11,17636.573825
9.125,11,17647.655711
9.166667,11,17658.735152
9.166667,11,17669.752572
9.166667,11,17680.866664
9.125,11,17691.993036
9.166667,11,17703.007866
9.083333,11,17714.011975
9.166667,11,17724.980501
9.083333,11,17736.040129
9.125,11,17747.108353
9.166667,11,17758.022645
9.125,11,17769.112661
9.166667,11,17780.204143
9.166667,11,17791.194786
9.125,11,17802.170892
9.166667,11,17813.290737
9.166667,11,17824.286683
9.166667,11,17835.231447
9.125,11,17849.945432
9.166667,11,17861.071108
9.125,11,17872.07994
9.125,11,17883.066786
9.166667,11,17894.123521
9.166667,11,17905.042799
9.125,11,17916.030258
9.125,11,17927.106009
9.166667,11,17938.196267
9.166667,11,17949.386217
9.166667,11,17960.465706
9.166667,11,17971.625748
9.166667,11,17982.823989
9.166667,11,17993.88716
9.166667,11,18005.015714
9.125,11,18016.131117
9.125,11,18027.329139
9.125,11,18038.392084
9.166667,11,18049.596621
9.083333,11,18060.718291
9.166667,11,18071.787394
9.166667,11,18082.844177
9.125,11,18093.939492
9.125,11,18108.560524
9.166667,11,18120.630354
9.166667,11,18132.776222
9.166667,11,18144.959573
9.083333,11,18157.123893
9.166667,11,18169.23571
9.166667,11,18181.372038
9.166667,11,18193.498763
9.125,11,18205.44848
9.166667,11,18217.693976
9.166667,11,18229.879711
9.166667,11,18241.981843
9.083333,11,18254.094487
9.166667,11,18266.251009
9.166667,11,18278.383753
9.125,11,18290.425218
9.083333,11,18302.589839
9.083333,11,18314.771183
9.125,11,18326.78737
9.125,11,18338.895596
9.166667,11,18350.999799
9.166667,11,18363.09781
9.125,11,18375.202385
9.125,11,18387.356617
9.166667,11,18402.381271
9.083333,11,18413.457446
9.166667,11,18424.571024
9.166667,11,18435.767444
9.166667,11,18446.936613
9.125,11,18458.082474
9.125,11,18469.159165
9.083333,11,18480.281017
9.166667,11,18491.414547
9.166667,11,18502.462641
9.083333,11,18513.560886
9.125,11,18524.678552
9.125,11,18535.845521
9.083333,11,18546.966114
9.166667,11,18558.049583
9.125,11,18569.173354
9.166667,11,18580.230513
9.166667,11,18591.375309
9.125,11,18602.456439
9.125,11,18613.585475
9.166667,11,18624.758565
9.125,11,18635.878083
9.166667,11,18646.997741
9.166667,11,18661.796801
9.125,11,18672.953231
9.166667,11,18684.070869
9.125,11,18695.113594
9.166667,11,18706.246999
9.208333,11,18717.444275
9.125,11,18728.454132
9.125,11,18739.553605
9.125,11,18750.673272
9.125,11,18761.815877
9.166667,11,18772.952217
9.125,11,18783.951761
9.125,11,18795.113018
9.166667,11,18806.207712
9.125,11,18817.369583
9.125,11,18828.440561
9.166667,11,18839.521925
9.125,11,18850.582149
9.166667,11,18861.644698
9.125,11,18872.769201
9.125,11,18883.878224
9.166667,11,18894.92459
9.166667,11,18906.233454
9.125,11,18920.717588
9.166667,11,18931.626575
9.125,11,18942.594099
9.166667,11,18953.541672
9.083333,11,18964.590541
9.166667,11,18975.537154
9.166667,11,18986.509956
9.166667,11,18997.471893
9.125,11,19008.527762
9.166667,11,19019.543565
9.125,11,19030.462255
9.166667,11,19041.362513
9.166667,11,19052.326813
9.166667,11,19063.360935
9.166667,11,19074.307571
9.166667,11,19085.314202
9.166667,11,19096.306058
9.125,11,19107.393615
9.083333,11,19118.437675
9.166667,11,19129.395456
9.166667,11,19140.418309
9.166667,11,19151.378935
9.125,11,19162.454721
9.166667,11,19173.402002
9.125,11,19187.311424
9.125,11,19198.341881
9.125,11,19209.39679
9.166667,11,19220.383796
9.166667,11,19231.367602
9.125,11,19245.983088
9.083333,11,19257.05564
9.125,11,19268.093825
9.166667,11,19279.070292
9.166667,11,19290.0701
9.166667,11,19301.072603
9.166667,11,19312.118405
9.083333,11,19323.212925
9.166667,11,19334.302905
9.166667,11,19345.372417
9.125,11,19356.400017
9.166667,11,19367.523283
9.166667,11,19378.536224
9.166667,11,19389.573379
9.125,11,19400.529484
9.166667,11,19411.497552
9.083333,11,19422.424707
9.125,11,19433.443877
9.166667,11,19447.700777
9.083333,11,19458.728605
9.083333,11,19469.726355
9.166667,11,19480.730052
9.125,11,19491.7084
9.166667,11,19502.688526
9.125,11,19513.765778
9.166667,11,19524.726176
9.125,11,19535.813443
9.166667,11,19546.859406
9.166667,11,19557.897703
9.125,11,19568.92071
9.166667,11,19579.869352
9.083333,11,19590.873241
9.125,11,19602.001605
9.166667,11,19613.113713
9.125,11,19624.143573
9.125,11,19635.325217
9.125,11,19646.343896
9.083333,11,19657.384266
9.166667,11,19668.407838
9.125,11,19679.454826
9.125,11,19690.495865
9.166667,11,19704.868712
9.166667,11,19715.956407
9.083333,11,19727.096224
9.166667,11,19738.101258
9.166667,11,19749.162421
9.166667,11,19760.26365
9.125,11,19771.202809
9.083333,11,19782.211099
9.125,11,19793.241935
9.166667,11,19804.408586
9.166667,11,19815.526174
9.166667,11,19826.629802
9.166667,11,19837.763047
9.125,11,19848.806515
9.125,11,19859.814734
9.166667,11,19870.974452
9.166667,11,19882.120265
9.125,11,19893.135105
9.166667,11,19904.244866
9.166667,11,19915.28975
9.125,11,19926.238839
9.125,11,19937.38044
9.166667,11,19948.468749
9.166667,11,19963.143008
9.166667,11,19974.174037
9.166667,11,19985.118245
9.166667,11,19996.176656
9.166667,11,20007.242177
9.125,11,20018.251723
9.083333,11,20029.334535
9.166667,11,20040.402749
9.166667,11,20051.409276
9.166667,11,20062.491889
9.125,11,20073.534479
9.083333,11,20084.601395
9.166667,11,20095.623991
9.166667,11,20106.787658
9.166667,11,20117.913313
9.166667,11,20129.002298
9.166667,11,20140.070528
9.125,11,20151.14719
9.166667,11,20162.158646
9.166667,11,20173.116562
9.166667,11,20184.136635
9.166667,11,20195.257793
9.166667,11,20206.313157
9.166667,11,20217.39255
9.166667,11,20232.162256
9.166667,11,20243.275018
9.166667,11,20254.287097
9.166667,11,20265.260629
9.166667,11,20276.443328
9.166667,11,20287.520135
9.166667,11,20298.521724
9.166667,11,20309.583164
9.166667,11,20320.623449
9.125,11,20331.715401
9.166667,11,20342.674016
9.166667,11,20353.805107
9.125,11,20364.871569
9.166667,11,20375.975247
9.25,11,20387.075453
9.166667,11,20398.181156
9.166667,11,20409.291268
9.125,11,20420.251385
9.166667,11,20431.33388
9.166667,11,20442.451115
9.166667,11,20453.532814
9.083333,11,20464.586761
9.166667,11,20475.647892
9.166667,11,20489.531128
9.125,11,20500.430164
9.166667,11,20511.530844
9.166667,11,20522.730127
9.166667,11,20533.741026
9.166667,11,20544.752411
9.166667,11,20555.859475
9.166667,11,20566.898951
9.166667,11,20577.934121
9.166667,11,20588.940762
9.125,11,20600.093419
9.166667,11,20611.13865
9.083333,11,20622.136316
9.166667,11,20633.240149
9.166667,11,20644.320921
9.125,11,20655.31032
9.125,11,20666.337059
9.166667,11,20677.482587
9.166667,11,20688.53502
9.125,11,20699.548647
9.166667,11,20710.698562
9.166667,11,20721.787306
9.166667,11,20732.817827
9.166667,11,20747.085011
9.166667,11,20758.15114
9.166667,11,20769.268373
9.166667,11,20780.248588
9.166667,11,20791.284174
9.166667,11,20802.338516
9.166667,11,20813.354355
9.166667,11,20824.39336
9.166667,11,20839.067105
9.166667,11,20850.128811
9.125,11,20861.339569
9.166667,11,20872.284777
4.166667,6,20878.20182
9.125,11,20889.134534
9.125,11,20900.14827
9.166667,11,20911.11664
9.166667,11,20922.159238
9.166667,11,20933.153616
9.166667,11,20944.112561
9.166667,11,20955.14597
9.166667,11,20966.180147
9.166667,11,20977.210802
9.166667,11,20988.350262
9.166667,11,20999.418346
9.166667,11,21013.43499
9.166667,11,21024.439924
9.166667,11,21035.496824
9.166667,11,21046.519469
9.125,11,21057.535317
9.166667,11,21068.530089
9.125,11,21079.573332
9.166667,11,21090.74995
9.166667,11,21101.836684
9.166667,11,21112.835897
9.125,11,21123.866803
9.166667,11,21135.018486
9.166667,11,21146.05082
9.125,11,21157.181493
9.166667,11,21168.298545
9.166667,11,21179.330004
9.125,11,21190.315671
9.125,11,21201.387427
9.166667,11,21212.331182
9.166667,11,21223.282796
9.166667,11,21234.333846
9.166667,11,21245.459405
9.166667,11,21256.586704
9.166667,11,21270.811203
9.208333,11,21281.925343
9.166667,11,21292.96977
9.166667,11,21303.935252
9.166667,11,21314.974366
9.166667,11,21326.075709
9.166667,11,21337.188366
9.166667,11,21348.199686
9.166667,11,21359.312417
9.166667,11,21370.318689
9.166667,11,21381.387487
9.166667,11,21392.415179
9.166667,11,21403.493577
9.166667,11,21414.554032
9.166667,11,21425.493485
9.125,11,21436.611007
9.166667,11,21447.697937
9.166667,11,21458.807831
9.166667,11,21469.812453
9.166667,11,21480.848444
9.166667,11,21491.932933
9.166667,11,21502.957988
9.166667,11,21513.954763
9.166667,11,21527.856282
9.166667,11,21538.878624
9.166667,11,21550.009028
9.166667,11,21561.091844
9.125,11,21572.199202
9.166667,11,21583.199761
9.166667,11,21594.291902
9.166667,11,21605.297431
9.166667,11,21616.238108
9.166667,11,21627.266676
9.166667,11,21638.415299
9.125,11,21649.545854
9.166667,11,21660.520632
9.166667,11,21671.547261
9.166667,11,21682.572234
9.166667,11,21693.686285
9.125,11,21704.689466
9.166667,11,21716.279938
9.166667,11,21727.517586
9.083333,11,21738.611496
9.166667,11,21749.811352
9.166667,11,21761.031474
9.166667,11,21772.331156
9.166667,11,21783.480944
9.166667,11,21797.727712
9.166667,11,21809.082537
9.166667,11,21820.231199
9.166667,11,21831.369926
9.166667,11,21842.52588
9.125,11,21853.559898
9.125,11,21864.530904
9.166667,11,21875.629554
9.166667,11,21886.657288
9.166667,11,21897.797345
9.166667,11,21908.852684
9.166667,11,21919.932299
9.166667,11,21930.981646
9.166667,11,21941.962869
9.166667,11,21953.038718
9.166667,11,21964.122
9.083333,11,21975.127988
9.166667,11,21986.17171
9.166667,11,21997.328466
9.166667,11,22008.483208
9.166667,11,22019.451956
9.166667,11,22030.449646
9.166667,11,22041.487528
9.125,11,22056.009248
9.166667,11,22067.118402
9.166667,11,22078.304504
9.166667,11,22089.41312
9.125,11,22100.392635
9.166667,11,22111.449714
9.166667,11,22122.527723
9.166667,11,22133.588273
9.166667,11,22144.584148
9.166667,11,22155.625727
9.166667,11,22166.660023
9.166667,11,22177.677374
9.166667,11,22188.671405
9.166667,11,22199.787296
9.166667,11,22210.880623
9.125,11,22221.849441
9.166667,11,22232.922591
9.125,11,22243.930107
9.166667,11,22254.968362
9.166667,11,22266.027936
9.125,11,22277.122619
9.166667,11,22288.21238
9.166667,11,22299.161018
9.166667,11,22313.464246
9.166667,11,22324.501151
9.166667,11,22335.543479
9.166667,11,22346.488921
9.166667,11,22357.596704
9.166667,11,22368.684027
9.166667,11,22379.641431
9.166667,11,22390.671663
9.166667,11,22401.718059
9.125,11,22412.764593
9.083333,11,22427.34177
9.125,11,22438.337552
9.166667,11,22449.445651
9.166667,11,22460.497952
9.166667,11,22471.59374
9.083333,11,22482.589013
9.166667,11,22493.629081
9.125,11,22504.600673
9.166667,11,22515.647802
9.125,11,22526.735792
9.166667,11,22537.745696
9.166667,11,22548.768412
9.166667,11,22559.887597
9.166667,11,22570.947291
9.166667,11,22585.115658
9.166667,11,22596.150884
9.166667,11,22607.317109
9.166667,11,22618.29505
9.166667,11,22629.374806
9.166667,11,22640.44474
9.166667,11,22651.494826
9.166667,11,22662.483097
9.166667,11,22673.468074
9.166667,11,22684.593888
9.166667,11,22695.608706
9.166667,11,22706.613299
9.166667,11,22717.769428
9.166667,11,22728.880287
9.166667,11,22739.834167
9.166667,11,22750.933767
9.166667,11,22762.111084
9.125,11,22773.069659
9.166667,11,22784.051334
9.166667,11,22795.140275
9.166667,11,22806.234779
9.166667,11,22817.159814
9.166667,11,22828.408911
9.166667,11,22842.194904
9.166667,11,22853.189137
9.125,11,22864.19132
9.166667,11,22875.173583
9.166667,11,22886.167504
9.166667,11,22897.153922
9.166667,11,22908.175764
9.166667,11,22919.182528
9.166667,11,22930.232622
9.166667,11,22941.262542
9.166667,11,22952.222711
9.166667,11,22963.264389
9.166667,11,22974.34356
9.166667,11,22985.387928
9.166667,11,22996.432231
9.166667,11,23007.511171
9.166667,11,23018.517836
9.166667,11,23029.443295
9.166667,11,23040.396401
9.166667,11,23051.414531
9.166667,11,23062.403588
9.166667,11,23073.521123
9.166667,11,23084.510685
9.125,11,23098.322339
9.166667,11,23109.349219
9.166667,11,23120.481199
9.166667,11,23131.523194
9.166667,11,23142.551037
9.166667,11,23153.652271
9.125,11,23164.697996
9.166667,11,23175.730764
9.166667,11,23186.73971
9.166667,11,23197.737447
9.125,11,23208.762914
9.166667,11,23219.714049
9.166667,11,23230.812288
9.166667,11,23241.874943
9.166667,11,23252.944517
9.166667,11,23264.0721
9.166667,11,23275.10995
9.166667,11,23286.182585
9.166667,11,23297.254488
9.166667,11,23308.284709
9.166667,11,23319.436323
9.166667,11,23330.539902
9.166667,11,23341.609445
9.166667,11,23355.792959
9.166667,11,23366.967763
9.166667,11,23378.166224
9.166667,11,23389.190243
9.125,11,23400.224729
9.166667,11,23411.297443
9.166667,11,23422.326955
9.166667,11,23433.343375
9.166667,11,23444.353806
9.166667,11,23455.429852
9.166667,11,23466.535768
9.166667,11,23477.677337
9.166667,11,23488.768189
9.166667,11,23499.763305
9.166667,11,23510.821096
9.166667,11,23521.951826
9.166667,11,23532.969469
9.166667,11,23543.978719
9.166667,11,23555.001067
9.166667,11,23566.039974
9.166667,11,23577.135007
9.166667,11,23592.463549
9.166667,11,23615.974951
9.166667,11,23627.015846
9.166667,11,23641.107604
9.166667,11,23652.19686
9.166667,11,23663.251481
9.166667,11,23674.238998
9.166667,11,23685.252904
9.166667,11,23696.315189
9.166667,11,23707.37533
9.166667,11,23718.374045
9.166667,11,23729.439032
9.166667,11,23740.499762
9.166667,11,23751.57818
9.166667,11,23762.668997
9.125,11,23773.810111
9.166667,11,23784.887849
9.166667,11,23795.922877
9.166667,11,23807.068483
9.166667,11,23818.172746
9.166667,11,23829.250943
9.166667,11,23840.339053
9.166667,11,23851.467975
9.166667,11,23862.615838
9.166667,11,23873.55958
9.166667,11,23884.657378
9.166667,11,23898.905357
9.166667,11,23909.905175
9.166667,11,23920.980028
9.166667,11,23932.066811
9.166667,11,23943.094128
9.166667,11,23954.067083
9.166667,11,23965.12145
9.166667,11,23976.176503
9.166667,11,23987.381181
9.166667,11,23998.33341
9.166667,11,24009.369507
9.166667,11,24020.416494
9.166667,11,24034.952959
9.166667,11,24045.992508
9.166667,11,24057.075652
9.166667,11,24068.035553
9.166667,11,24078.990128
9.166667,11,24090.073224
9.166667,11,24101.0916
9.166667,11,24112.045233
9.166667,11,24123.088132
9.166667,11,24134.164369
9.166667,11,24145.135326
9.166667,11,24159.032655
9.166667,11,24170.110193
9.166667,11,24181.244605
9.166667,11,24192.191905
9.166667,11,24203.270592
9.125,11,24214.300749
9.125,11,24225.309139
9.166667,11,24236.315118
9.166667,11,24247.323909
9.166667,11,24258.423152
9.166667,11,24269.472255
9.166667,11,24280.54004
9.166667,11,24291.713156
9.166667,11,24302.740597
9.166667,11,24313.701992
9.166667,11,24324.796547
9.166667,11,24335.856248
9.166667,11,24346.91821
9.125,11,24357.975683
9.166667,11,24369.122995
9.166667,11,24380.185038
9.166667,11,24391.320313
9.166667,11,24402.497259
9.125,11,24416.569411
9.166667,11,24427.741949
9.166667,11,24438.803035
9.166667,11,24450.062412
9.166667,11,24461.164699
9.166667,11,24472.327846
9.166667,11,24483.362392
9.166667,11,24494.46656
9.166667,11,24505.527945
9.166667,11,24516.596041
9.166667,11,24527.725318
9.166667,11,24538.858867
9.166667,11,24550.028355
9.166667,11,24561.067675
9.125,11,24572.226199
9.166667,11,24583.351092
9.166667,11,24594.435309
