#{"t_start": 1729092629.9891953, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,12271.454456
9.166667,11,12284.958276
9.166667,11,12295.98879
9.166667,11,12307.183876
9.166667,11,12318.2839
9.166667,11,12329.245487
9.125,11,12340.285993
9.083333,11,12351.357729
9.166667,11,12362.323931
9.166667,11,12373.364746
9.166667,11,12384.398657
9.125,11,12395.44328
9.083333,11,12406.404624
9.083333,11,12417.443975
9.125,11,12428.559614
9.083333,11,12439.572173
9.166667,11,12450.580124
9.125,11,12461.609377
9.041667,11,12472.702167
9.166667,11,12483.656349
9.125,11,12494.803806
9.083333,11,12505.818432
9.125,11,12516.88882
9.125,11,12527.938815
9.125,11,12541.769287
9.166667,11,12552.849825
9.166667,11,12563.828115
9.125,11,12574.929648
9.125,11,12586.001817
9.125,11,12596.97844
9.125,11,12607.945634
9.125,11,12618.994944
9.125,11,12630.126396
9.166667,11,12641.143731
9.166667,11,12652.06583
9.125,11,12663.188671
9.083333,11,12674.168786
9.125,11,12685.120319
9.166667,11,12696.200096
9.166667,11,12707.287485
9.041667,11,12718.256749
9.125,11,12729.210463
9.166667,11,12740.251193
9.125,11,12754.847616
9.166667,11,12765.840278
9.166667,11,12776.925427
9.125,11,12788.032099
9.166667,11,12801.911685
9.041667,11,12812.98841
9.166667,11,12824.204046
9.166667,11,12835.256759
9.166667,11,12846.19391
9.166667,11,12857.226137
9.083333,11,12868.329545
9.125,11,12879.275891
9.083333,11,12890.394348
9.125,11,12901.498227
9.166667,11,12912.566856
9.125,11,12923.605735
9.166667,11,12934.839197
9.125,11,12945.861158
9.166667,11,12956.989827
9.166667,11,12967.992964
9.125,11,12979.021229
9.083333,11,12990.021755
9.125,11,13001.034228
9.083333,11,13012.046294
9.125,11,13023.038348
9.208333,11,13034.146194
9.125,11,13045.144634
9.166667,11,13056.144948
9.166667,11,13070.263842
9.166667,11,13081.30545
9.166667,11,13092.321184
9.166667,11,13103.431625
9.166667,11,13114.460594
9.125,11,13125.442206
9.083333,11,13136.440708
9.166667,11,13147.591554
9.083333,11,13158.671373
9.166667,11,13169.709985
9.166667,11,13180.697309
9.166667,11,13192.329305
9.166667,11,13204.421146
9.125,11,13216.556282
9.125,11,13228.612135
9.166667,11,13240.653367
9.125,11,13252.727477
9.125,11,13264.772023
9.125,11,13276.853099
9.166667,11,13288.921726
9.166667,11,13300.932948
9.125,11,13312.928686
9.125,11,13325.000435
9.125,11,13339.930594
9.166667,11,13351.002443
9.125,11,13362.099913
9.166667,11,13373.099157
9.166667,11,13384.094195
9.166667,11,13395.243454
9.125,11,13406.320681
9.166667,11,13417.480522
9.083333,11,13428.497786
9.166667,11,13439.546814
9.125,11,13450.557569
9.166667,11,13461.497031
9.166667,11,13472.471576
9.125,11,13483.462144
9.083333,11,13494.530258
9.125,11,13505.449244
9.125,11,13516.551067
9.166667,11,13527.601289
9.166667,11,13538.53816
9.166667,11,13549.537497
9.125,11,13560.554759
9.166667,11,13571.631719
9.166667,11,13582.661566
9.125,11,13596.477933
9.166667,11,13607.580949
9.083333,11,13618.601629
9.166667,11,13629.641352
9.125,11,13640.693228
9.166667,11,13651.65884
9.125,11,13662.649491
9.125,11,13673.714007
9.166667,11,13684.721638
9.166667,11,13695.754142
9.125,11,13706.770503
9.125,11,13717.817192
9.166667,11,13728.889295
9.166667,11,13739.82523
9.166667,11,13750.80143
9.125,11,13761.807205
9.125,11,13772.830062
9.125,11,13783.903145
9.125,11,13794.923586
9.166667,11,13805.985817
9.125,11,13816.991359
9.166667,11,13828.129961
9.125,11,13839.119082
9.125,11,13852.308357
9.125,11,13863.332144
9.125,11,13874.38746
9.166667,11,13885.402028
9.166667,11,13896.358046
9.166667,11,13907.372656
9.166667,11,13918.489478
9.166667,11,13929.549605
9.125,11,13940.503845
9.166667,11,13951.507711
9.083333,11,13962.573348
9.166667,11,13973.571482
9.166667,11,13984.535891
9.166667,11,13995.596365
9.083333,11,14006.761095
9.166667,11,14017.888597
9.166667,11,14028.926485
9.166667,11,14039.951146
9.166667,11,14050.974975
9.083333,11,14062.035035
9.25,11,14073.01494
9.166667,11,14084.124507
9.125,11,14095.099647
9.125,11,14106.166447
9.166667,11,14121.323849
9.166667,11,14133.379629
9.166667,11,14145.380423
9.125,11,14157.505187
9.166667,11,14169.704016
9.125,11,14181.657092
9.125,11,14193.812571
9.083333,11,14205.928697
9.083333,11,14218.049123
9.083333,11,14230.069108
9.166667,11,14242.200079
9.166667,11,14254.22758
9.166667,11,14266.215685
9.166667,11,14278.36244
9.125,11,14290.546572
9.166667,11,14302.689934
9.166667,11,14314.694917
9.125,11,14326.75465
9.166667,11,14338.803144
9.166667,11,14350.788346
9.166667,11,14362.791944
9.166667,11,14378.895609
9.125,11,14390.903602
9.166667,11,14406.384485
9.166667,11,14418.474231
9.166667,11,14430.562815
9.125,11,14442.654745
9.125,11,14454.747946
9.166667,11,14466.92585
9.166667,11,14478.833757
9.166667,11,14489.915318
9.125,11,14500.981385
9.166667,11,14512.06008
9.083333,11,14523.033397
9.083333,11,14534.00456
9.166667,11,14545.065073
9.166667,11,14556.041022
9.166667,11,14567.156714
9.125,11,14578.214881
9.166667,11,14589.265626
9.166667,11,14600.277938
9.083333,11,14611.333632
9.166667,11,14622.422999
9.166667,11,14633.416047
9.166667,11,14644.527101
9.166667,11,14655.613079
9.166667,11,14670.044773
9.083333,11,14681.128673
9.125,11,14692.298185
9.166667,11,14703.369048
9.166667,11,14714.390094
9.166667,11,14725.49426
9.166667,11,14736.532569
9.166667,11,14747.637167
9.166667,11,14758.711091
9.166667,11,14769.80111
9.125,11,14780.897546
9.166667,11,14791.913241
9.125,11,14802.954428
9.166667,11,14813.967286
9.166667,11,14824.934581
9.083333,11,14835.926374
9.125,11,14847.05304
9.166667,11,14858.165937
9.166667,11,14869.18136
9.083333,11,14880.128033
9.166667,11,14891.221974
9.166667,11,14902.174815
9.125,11,14913.133135
9.083333,11,14927.695529
9.166667,11,14938.656225
9.166667,11,14949.674494
9.166667,11,14960.686566
9.166667,11,14971.660689
9.125,11,14982.790642
9.125,11,14993.776009
9.125,11,15004.813727
9.166667,11,15015.759883
9.166667,11,15026.754893
9.166667,11,15037.766261
9.125,11,15048.776137
9.166667,11,15059.781284
9.166667,11,15070.844856
9.125,11,15081.842218
9.083333,11,15092.800522
9.083333,11,15103.825898
9.083333,11,15114.779847
9.166667,11,15125.871339
9.166667,11,15136.944546
9.166667,11,15148.061537
9.125,11,15159.100184
9.125,11,15170.118751
9.166667,11,15181.169556
9.166667,11,15195.717281
9.166667,11,15206.752995
9.166667,11,15217.82718
9.166667,11,15228.822916
9.166667,11,15239.852397
9.083333,11,15250.827397
9.166667,11,15261.89289
9.166667,11,15272.944872
9.166667,11,15283.956757
9.166667,11,15295.036877
9.083333,11,15306.053435
9.166667,11,15317.128556
9.041667,11,15328.180527
9.125,11,15339.22348
9.166667,11,15350.372296
9.166667,11,15361.50478
9.083333,11,15372.641762
9.166667,11,15383.857516
9.125,11,15395.016968
9.166667,11,15406.169161
9.166667,11,15417.374184
9.166667,11,15428.482167
9.166667,11,15439.564252
9.125,11,15453.966529
9.166667,11,15464.991705
9.166667,11,15476.110154
9.166667,11,15487.235298
9.125,11,15498.29127
9.25,11,15509.366755
9.166667,11,15520.417422
9.166667,11,15531.577656
9.166667,11,15542.689636
9.125,11,15553.752823
9.083333,11,15564.942283
9.166667,11,15576.033675
9.166667,11,15587.144001
9.166667,11,15598.252064
9.166667,11,15609.448158
9.166667,11,15620.543726
9.166667,11,15631.630736
9.125,11,15642.768534
9.125,11,15653.90819
9.166667,11,15664.968285
9.125,11,15676.022405
9.166667,11,15687.183455
9.166667,11,15698.327375
9.166667,11,15712.253666
9.125,11,15723.349006
9.125,11,15734.506842
9.166667,11,15745.618345
9.125,11,15756.679762
9.125,11,15767.87959
9.125,11,15779.086139
9.166667,11,15790.22388
9.125,11,15801.345639
9.166667,11,15812.543577
9.083333,11,15823.643831
9.125,11,15834.675481
9.166667,11,15845.823386
9.125,11,15856.983337
9.125,11,15868.166908
9.041667,11,15879.249798
9.166667,11,15890.570568
9.166667,11,15901.763181
9.166667,11,15912.800338
9.125,11,15923.922871
9.166667,11,15935.049081
9.125,11,15946.175265
9.166667,11,15957.236179
9.166667,11,15968.440495
9.166667,11,15986.399016
9.083333,11,15997.462613
9.166667,11,16008.591817
9.125,11,16019.642115
9.166667,11,16030.660054
9.166667,11,16041.75036
9.083333,11,16052.754593
9.166667,11,16063.871239
9.166667,11,16074.878595
9.083333,11,16085.901794
9.166667,11,16097.04712
9.166667,11,16108.119062
9.125,11,16119.086218
9.166667,11,16130.07476
9.166667,11,16141.163425
9.125,11,16152.192131
9.125,11,16163.212995
9.125,11,16174.265052
9.166667,11,16185.431401
9.125,11,16196.37352
9.083333,11,16207.457925
9.125,11,16218.467426
9.166667,11,16229.443297
9.166667,11,16244.165048
9.166667,11,16255.173001
9.125,11,16266.199495
9.166667,11,16277.148253
9.166667,11,16288.194212
9.125,11,16299.255643
9.125,11,16310.23393
9.166667,11,16321.208244
9.166667,11,16332.20851
9.166667,11,16343.256547
9.166667,11,16354.182654
9.166667,11,16365.295556
9.125,11,16376.315908
9.166667,11,16387.336282
9.166667,11,16398.305584
9.166667,11,16409.343925
9.166667,11,16420.368763
9.125,11,16431.329586
9.166667,11,16442.257899
9.166667,11,16453.40197
9.166667,11,16464.444147
9.125,11,16475.37211
9.125,11,16486.355659
9.125,11,16501.112894
9.166667,11,16512.152366
9.25,11,16523.158729
9.166667,11,16534.202827
9.166667,11,16545.245356
9.125,11,16556.162694
9.125,11,16567.256267
9.125,11,16578.377753
9.166667,11,16589.421296
9.166667,11,16600.433291
9.125,11,16611.521843
9.166667,11,16622.609994
9.166667,11,16633.552096
9.166667,11,16644.632411
9.166667,11,16655.710802
9.041667,11,16666.711937
9.125,11,16677.715275
9.166667,11,16688.770872
9.166667,11,16699.853483
9.166667,11,16710.832581
9.125,11,16721.906814
9.125,11,16732.96455
9.166667,11,16743.988563
9.125,11,16758.768379
9.125,11,16770.788706
9.166667,11,16782.924014
9.166667,11,16794.914724
9.083333,11,16806.967213
9.166667,11,16818.967619
9.166667,11,16830.994757
9.083333,11,16842.864073
9.166667,11,16854.839122
9.125,11,16866.890064
9.166667,11,16878.842072
9.125,11,16891.028752
9.166667,11,16902.98039
9.125,11,16915.01345
9.125,11,16927.139044
9.125,11,16939.155109
9.166667,11,16951.161485
9.166667,11,16963.108113
9.125,11,16975.076706
9.125,11,16987.049245
9.083333,11,16999.10419
9.166667,11,17011.119991
9.083333,11,17023.087649
9.166667,11,17035.056085
9.125,11,17050.145223
9.166667,11,17062.142564
9.083333,11,17074.100931
9.125,11,17086.0659
9.125,11,17098.01293
9.166667,11,17109.97104
9.166667,11,17121.97361
9.166667,11,17134.054554
9.166667,11,17146.020027
9.166667,11,17158.067005
9.166667,11,17170.12258
9.125,11,17182.155038
9.083333,11,17194.107069
9.125,11,17206.20009
9.125,11,17218.355056
9.125,11,17230.359629
9.125,11,17242.317424
9.125,11,17254.325304
9.166667,11,17266.393071
9.125,11,17278.43612
9.125,11,17290.448063
9.125,11,17302.488462
9.125,11,17313.896446
9.166667,11,17328.558804
9.166667,11,17339.561137
9.166667,11,17350.600459
9.166667,11,17361.601663
9.083333,11,17372.59217
9.166667,11,17383.605684
9.166667,11,17394.623369
9.166667,11,17405.606156
9.125,11,17416.689667
9.166667,11,17427.732739
9.125,11,17438.714055
9.166667,11,17449.678073
9.166667,11,17460.664836
9.166667,11,17471.701457
9.125,11,17482.674526
9.166667,11,17493.649466
9.125,11,17504.643352
9.166667,11,17515.640834
9.125,11,17526.670101
9.125,11,17537.763243
9.166667,11,17548.802642
9.125,11,17559.7343
9.083333,11,17570.823148
9.166667,11,17585.656955
9.166667,11,17596.667241
9.166667,11,17607.806397
9.166667,11,17622.54521
9.125,11,17633.475089
9.166667,11,17644.483031
9.166667,11,17655.549073
9.166667,11,17666.592105
9.166667,11,17677.726448
9.166667,11,17688.848526
9.166667,11,17699.876836
9.166667,11,17710.90498
9.166667,11,17721.860711
9.125,11,17732.900332
9.166667,11,17743.969218
9.166667,11,17754.892911
9.125,11,17765.963485
9.125,11,17777.094537
9.166667,11,17788.114327
9.166667,11,17799.068312
9.166667,11,17810.122935
9.166667,11,17821.137107
9.125,11,17832.132
9.166667,11,17846.800939
9.083333,11,17857.961497
9.166667,11,17868.980743
9.083333,11,17879.93133
9.166667,11,17890.975121
9.125,11,17901.943342
9.166667,11,17912.919345
9.041667,11,17923.969433
9.125,11,17935.0615
9.166667,11,17946.18056
9.166667,11,17957.289774
9.166667,11,17968.424607
9.125,11,17979.664566
9.166667,11,17990.739679
9.125,11,18001.857926
9.125,11,18012.996754
9.166667,11,18024.1626
9.166667,11,18035.208988
9.166667,11,18046.404507
9.125,11,18057.569232
9.166667,11,18068.654908
9.083333,11,18079.707459
9.166667,11,18090.784583
9.166667,11,18101.832214
9.166667,11,18117.155911
9.125,11,18129.344962
9.125,11,18141.518147
9.166667,11,18153.689088
9.166667,11,18165.782909
9.166667,11,18177.919439
9.125,11,18190.076805
9.166667,11,18202.017056
9.166667,11,18214.234052
9.166667,11,18226.43016
9.166667,11,18238.556034
9.166667,11,18250.645618
9.166667,11,18262.817094
9.166667,11,18274.916188
9.166667,11,18286.94143
9.166667,11,18299.14236
9.125,11,18311.321975
9.166667,11,18323.368913
9.166667,11,18335.420952
9.125,11,18347.544873
9.166667,11,18359.684724
9.083333,11,18371.792436
9.125,11,18383.894439
9.125,11,18399.245357
9.125,11,18410.316888
9.166667,11,18421.422756
9.125,11,18432.599123
9.125,11,18443.7224
9.166667,11,18454.946333
9.166667,11,18465.99715
9.166667,11,18477.144401
9.166667,11,18488.257557
9.166667,11,18499.302702
9.083333,11,18510.394212
9.125,11,18521.523865
9.166667,11,18532.707181
9.083333,11,18543.807831
9.166667,11,18554.915247
9.125,11,18566.021069
9.125,11,18577.089799
9.166667,11,18588.210962
9.166667,11,18599.299808
9.125,11,18610.438955
9.125,11,18621.588503
9.125,11,18632.726587
9.166667,11,18643.865353
9.166667,11,18658.629134
9.166667,11,18669.79402
9.166667,11,18680.927026
9.125,11,18691.991957
9.083333,11,18703.098211
9.166667,11,18714.248586
9.166667,11,18725.298867
9.166667,11,18736.357838
9.166667,11,18747.500659
9.125,11,18758.656762
9.166667,11,18769.825808
9.166667,11,18780.841806
9.166667,11,18791.960313
9.166667,11,18803.080422
9.166667,11,18814.218623
9.125,11,18825.253554
9.041667,11,18836.352864
9.166667,11,18847.449425
9.083333,11,18858.466347
9.166667,11,18869.62112
9.125,11,18880.753521
9.166667,11,18891.819022
9.166667,11,18903.141051
9.25,11,18914.104131
9.166667,11,18928.541638
9.125,11,18939.52926
9.166667,11,18950.404061
9.125,11,18961.454793
9.125,11,18972.402873
9.166667,11,18983.410283
9.166667,11,18994.328766
9.166667,11,19005.374717
9.166667,11,19016.389285
9.166667,11,19027.350671
9.166667,11,19038.256662
9.125,11,19049.221492
9.166667,11,19060.249097
9.166667,11,19071.207631
9.208333,11,19082.202563
9.166667,11,19093.180529
9.166667,11,19104.24511
9.166667,11,19115.231359
9.166667,11,19126.233979
9.125,11,19137.282086
9.166667,11,19148.26768
9.166667,11,19159.363431
9.125,11,19170.304248
9.166667,11,19184.167323
9.166667,11,19195.203835
9.083333,11,19206.243643
9.166667,11,19217.294373
9.125,11,19228.271765
9.166667,11,19242.829554
9.166667,11,19253.911539
9.166667,11,19264.959869
9.125,11,19275.960896
9.166667,11,19286.95276
9.166667,11,19297.928582
9.166667,11,19308.974506
9.125,11,19320.081736
9.166667,11,19331.189987
9.125,11,19342.248246
9.166667,11,19353.262899
9.166667,11,19364.343292
9.166667,11,19375.386133
9.125,11,19386.424611
9.166667,11,19397.404374
9.125,11,19408.386648
9.166667,11,19419.333046
9.166667,11,19430.311671
9.166667,11,19444.585403
9.166667,11,19455.574048
9.166667,11,19466.584882
9.166667,11,19477.580685
9.166667,11,19488.598734
9.166667,11,19499.570555
9.166667,11,19510.613698
9.166667,11,19521.610256
9.166667,11,19532.708651
9.166667,11,19543.730501
9.166667,11,19554.77907
9.125,11,19565.764541
9.166667,11,19576.758009
9.166667,11,19587.729996
9.166667,11,19598.870531
9.166667,11,19609.978227
9.083333,11,19620.992053
9.166667,11,19632.179312
9.125,11,19643.247655
9.125,11,19654.278991
9.166667,11,19665.237293
9.166667,11,19676.308162
9.125,11,19687.343336
9.125,11,19701.780041
9.166667,11,19712.822112
9.125,11,19723.952842
9.166667,11,19734.942963
9.166667,11,19745.982255
9.166667,11,19757.099922
9.166667,11,19768.08096
9.125,11,19779.087149
9.166667,11,19790.096533
9.083333,11,19801.279143
9.166667,11,19812.359314
9.083333,11,19823.479027
9.083333,11,19834.586759
9.166667,11,19845.640403
9.125,11,19856.655706
9.125,11,19867.822148
9.125,11,19878.953729
9.166667,11,19890.028101
9.166667,11,19901.118236
9.166667,11,19912.176131
9.166667,11,19923.157527
9.166667,11,19934.222704
9.125,11,19945.263621
9.166667,11,19956.351712
9.125,11,19971.065579
9.125,11,19981.992552
9.125,11,19993.035026
9.166667,11,20004.078731
9.166667,11,20015.072216
9.166667,11,20026.143745
9.166667,11,20037.26088
9.083333,11,20048.318333
9.166667,11,20059.378698
9.166667,11,20070.420377
9.166667,11,20081.470148
9.166667,11,20092.494578
9.166667,11,20103.647135
9.083333,11,20114.745049
9.166667,11,20125.847839
9.166667,11,20136.865597
9.166667,11,20148.022185
9.166667,11,20159.050889
9.166667,11,20170.01341
9.166667,11,20181.011524
9.166667,11,20192.102009
9.166667,11,20203.187133
9.125,11,20214.213077
9.166667,11,20229.018596
9.166667,11,20240.093332
9.125,11,20251.158755
9.166667,11,20262.107646
9.166667,11,20273.274772
9.166667,11,20284.344971
9.166667,11,20295.398619
9.166667,11,20306.435911
9.166667,11,20317.510234
9.166667,11,20328.622181
9.166667,11,20339.555447
9.166667,11,20350.644303
9.166667,11,20361.721189
9.166667,11,20372.829361
9.166667,11,20383.929788
9.166667,11,20395.007295
9.166667,11,20406.165568
9.166667,11,20417.149655
9.166667,11,20428.201802
9.083333,11,20439.313076
9.166667,11,20450.421425
9.083333,11,20461.433626
9.166667,11,20472.498688
9.166667,11,20486.383477
9.125,11,20497.311146
9.125,11,20508.343805
9.166667,11,20519.560025
9.125,11,20530.654622
9.166667,11,20541.592315
9.166667,11,20552.739303
9.125,11,20563.757909
9.166667,11,20574.805896
9.125,11,20585.79438
9.166667,11,20596.896704
9.166667,11,20608.02871
9.166667,11,20618.997689
9.166667,11,20630.079038
9.166667,11,20641.182856
9.125,11,20652.173857
9.125,11,20663.219636
9.166667,11,20674.330446
9.125,11,20685.386332
9.166667,11,20696.398542
9.25,11,20707.534713
9.125,11,20718.65131
9.125,11,20729.718177
9.166667,11,20743.863416
9.166667,11,20754.989698
9.166667,11,20766.083952
9.166667,11,20777.108828
9.166667,11,20788.149575
9.166667,11,20799.195982
9.166667,11,20810.246724
9.166667,11,20821.277024
9.166667,11,20835.887577
9.166667,11,20846.950981
9.166667,11,20857.996142
9.166667,11,20869.193624
9.166667,11,20880.141422
9.166667,11,20891.066741
9.166667,11,20902.061654
9.166667,11,20913.020509
9.166667,11,20924.071651
9.125,11,20935.048855
9.166667,11,20946.002101
9.166667,11,20957.067747
9.166667,11,20968.120952
9.166667,11,20979.151639
9.166667,11,20990.28224
9.166667,11,21001.362889
9.166667,11,21015.349611
9.166667,11,21026.360637
9.166667,11,21037.472423
9.125,11,21048.483953
9.166667,11,21059.482578
9.125,11,21070.442722
9.166667,11,21081.495865
9.166667,11,21092.662158
9.166667,11,21103.740032
9.166667,11,21114.741592
9.166667,11,21125.796866
9.166667,11,21136.973069
9.166667,11,21148.060896
9.166667,11,21159.120026
9.166667,11,21170.226357
9.166667,11,21181.236522
9.125,11,21192.235093
9.166667,11,21203.308642
9.166667,11,21214.238901
9.166667,11,21225.186261
9.166667,11,21236.25949
9.166667,11,21247.439886
9.125,11,21258.531952
9.166667,11,21272.746377
9.166667,11,21283.870918
9.166667,11,21294.892373
9.166667,11,21305.878733
9.166667,11,21316.943359
9.166667,11,21328.039698
9.166667,11,21339.135181
9.083333,11,21350.130458
9.166667,11,21361.218668
9.166667,11,21372.236748
9.125,11,21383.287108
9.166667,11,21394.3502
9.166667,11,21405.452546
9.166667,11,21416.488347
9.166667,11,21427.48335
9.166667,11,21438.563683
9.166667,11,21449.619758
9.125,11,21460.724067
9.166667,11,21471.712447
9.166667,11,21482.772566
9.166667,11,21493.840459
9.166667,11,21504.885005
9.166667,11,21515.880722
9.125,11,21529.774237
9.125,11,21540.79415
9.166667,11,21551.934632
9.166667,11,21563.058737
9.166667,11,21574.145227
9.166667,11,21585.145982
9.125,11,21596.230165
9.125,11,21607.218678
9.166667,11,21618.163948
9.166667,11,21629.236556
9.166667,11,21640.335492
9.125,11,21651.462209
9.166667,11,21662.427743
9.166667,11,21673.470487
9.166667,11,21684.528962
9.166667,11,21695.593008
9.166667,11,21706.70494
9.125,11,21718.312976
9.166667,11,21729.444607
9.166667,11,21740.524259
9.166667,11,21751.73957
9.166667,11,21762.987686
9.166667,11,21774.298424
9.166667,11,21785.451753
9.166667,11,21799.694614
9.166667,11,21811.048707
9.166667,11,21822.240213
9.166667,11,21833.311409
9.166667,11,21844.430568
9.166667,11,21855.462059
9.166667,11,21866.462948
9.166667,11,21877.560815
9.166667,11,21888.613039
9.166667,11,21899.717884
9.166667,11,21910.788047
9.166667,11,21921.86665
9.166667,11,21932.908861
9.125,11,21943.891187
9.166667,11,21954.956317
9.166667,11,21966.028914
9.166667,11,21977.065042
9.166667,11,21988.152584
9.166667,11,21999.270163
9.166667,11,22010.405267
9.166667,11,22021.383463
9.166667,11,22032.394909
9.166667,11,22043.428753
9.125,11,22058.005226
9.166667,11,22069.127232
9.166667,11,22080.300782
9.166667,11,22091.335323
9.166667,11,22102.303449
9.125,11,22113.379438
9.166667,11,22124.445389
9.166667,11,22135.50249
9.166667,11,22146.492387
9.166667,11,22157.569913
9.166667,11,22168.621613
9.166667,11,22179.60611
9.166667,11,22190.598485
9.166667,11,22201.737585
9.166667,11,22212.787224
9.166667,11,22223.762201
9.166667,11,22234.843098
9.166667,11,22245.828256
9.166667,11,22256.879426
9.166667,11,22267.971292
9.166667,11,22279.066685
9.166667,11,22290.147419
9.166667,11,22301.093755
9.166667,11,22315.369417
9.125,11,22326.448729
9.166667,11,22337.48358
9.166667,11,22348.475466
9.166667,11,22359.556684
9.125,11,22370.594579
9.166667,11,22381.527877
9.166667,11,22392.560388
9.166667,11,22403.635052
9.125,11,22414.662579
9.166667,11,22429.271047
9.125,11,22440.26754
9.125,11,22451.357965
9.166667,11,22462.411942
9.166667,11,22473.527712
9.125,11,22484.529777
9.166667,11,22495.541055
9.166667,11,22506.542184
9.166667,11,22517.579771
9.166667,11,22528.703255
9.166667,11,22539.659895
9.125,11,22550.684189
9.166667,11,22561.833938
9.166667,11,22576.000835
9.166667,11,22587.036819
9.166667,11,22598.115556
9.166667,11,22609.26945
9.166667,11,22620.200926
9.166667,11,22631.344273
9.166667,11,22642.400012
9.166667,11,22653.4095
9.166667,11,22664.403387
9.166667,11,22675.393156
9.166667,11,22686.518061
9.166667,11,22697.558846
9.166667,11,22708.563937
9.166667,11,22719.701931
9.166667,11,22730.792124
9.166667,11,22741.777897
9.166667,11,22752.864519
9.166667,11,22764.054928
9.166667,11,22774.966879
9.166667,11,22785.972283
9.166667,11,22797.095755
9.166667,11,22808.164603
9.166667,11,22819.078025
9.166667,11,22830.345707
9.166667,11,22844.106439
9.166667,11,22855.089016
9.166667,11,22866.106241
9.166667,11,22877.109143
9.166667,11,22888.088559
9.166667,11,22899.068896
9.166667,11,22910.11169
9.166667,11,22921.131998
9.166667,11,22932.175924
9.166667,11,22943.160272
9.166667,11,22954.135238
9.166667,11,22965.180656
9.166667,11,22976.272012
9.125,11,22987.3641
9.166667,11,22998.396021
9.166667,11,23009.412831
9.166667,11,23020.451109
9.166667,11,23031.380794
9.166667,11,23042.321864
9.166667,11,23053.338758
9.166667,11,23064.312998
9.166667,11,23075.425003
9.166667,11,23086.406321
9.166667,11,23100.258169
9.166667,11,23111.293748
9.166667,11,23122.444273
9.166667,11,23133.439315
9.166667,11,23144.475095
9.166667,11,23155.571371
9.166667,11,23166.604262
9.166667,11,23177.664901
9.166667,11,23188.665536
9.166667,11,23199.66977
9.166667,11,23210.682282
9.166667,11,23221.639128
9.166667,11,23232.743148
9.166667,11,23243.793173
9.166667,11,23254.876228
9.125,11,23265.972812
9.166667,11,23277.017667
9.166667,11,23288.115398
9.166667,11,23299.201723
9.166667,11,23310.24102
9.166667,11,23321.361057
9.166667,11,23332.498243
9.166667,11,23343.523913
9.166667,11,23357.763343
9.166667,11,23368.955323
9.166667,11,23380.0793
9.125,11,23391.103971
9.166667,11,23402.135706
9.166667,11,23413.228874
9.166667,11,23424.218699
9.125,11,23435.277473
9.166667,11,23446.289916
9.166667,11,23457.382307
9.166667,11,23468.530437
9.125,11,23479.606014
9.166667,11,23490.678936
9.166667,11,23501.668687
9.125,11,23512.75335
9.166667,11,23523.877885
9.166667,11,23534.88356
9.166667,11,23545.901227
9.166667,11,23556.99012
9.125,11,23568.021527
9.166667,11,23579.085089
9.166667,11,23594.389223
9.166667,11,23617.893443
9.166667,11,23632.048713
9.166667,11,23643.077519
9.125,11,23654.102166
9.125,11,23665.15879
9.166667,11,23676.149707
9.166667,11,23687.187788
9.166667,11,23698.301524
9.166667,11,23709.288781
9.166667,11,23720.301347
9.166667,11,23731.364182
9.166667,11,23742.444648
9.166667,11,23753.491005
9.166667,11,23764.615981
9.166667,11,23775.728367
9.166667,11,23786.796061
9.166667,11,23797.895127
9.166667,11,23809.038222
9.166667,11,23820.119177
9.166667,11,23831.191361
9.166667,11,23842.28847
9.166667,11,23853.393966
9.166667,11,23864.4943
9.166667,11,23875.477074
9.166667,11,23886.566449
9.166667,11,23900.814281
9.166667,11,23911.804102
9.166667,11,23922.898366
9.166667,11,23933.979824
9.166667,11,23945.013476
9.166667,11,23955.983557
9.166667,11,23967.063243
9.166667,11,23978.20011
9.166667,11,23989.32098
9.166667,11,24000.25646
9.166667,11,24011.293019
9.166667,11,24022.35807
9.166667,11,24036.877172
9.166667,11,24047.923306
9.166667,11,24058.979888
9.166667,11,24069.93299
9.166667,11,24080.895648
9.166667,11,24091.989672
9.166667,11,24102.986588
9.166667,11,24113.966763
9.166667,11,24125.026589
9.166667,11,24136.089368
9.166667,11,24147.083933
9.166667,11,24160.940221
9.166667,11,24172.038933
9.166667,11,24183.21384
9.125,11,24194.11412
9.166667,11,24205.210236
9.166667,11,24216.201417
9.166667,11,24227.234422
9.166667,11,24238.233446
9.125,11,24249.260339
9.166667,11,24260.344375
9.166667,11,24271.406244
9.166667,11,24282.4871
9.166667,11,24293.653826
9.166667,11,24304.681699
9.166667,11,24315.619517
9.125,11,24326.711258
9.166667,11,24337.788827
9.166667,11,24348.843995
9.166667,11,24359.905096
9.166667,11,24371.057971
9.166667,11,24382.120148
9.166667,11,24393.289528
9.166667,11,24404.463885
9.166667,11,24418.55118
9.166667,11,24429.677581
9.166667,11,24440.826586
9.166667,11,24452.006084
9.166667,11,24463.105752
9.166667,11,24474.242419
9.166667,11,24485.288075
9.166667,11,24496.377552
9.166667,11,24507.488744
9.166667,11,24518.550246
9.166667,11,24529.674251
9.166667,11,24540.874649
9.166667,11,24551.963998
9.166667,11,24563.012807
9.166667,11,24574.162786
9.166667,11,24585.274869
9.166667,11,24596.36091
9.166667,11,24607.48013
9.166667,11,24618.576566
9.166667,11,24629.66759
9.166667,11,24640.703259
9.166667,11,24651.921745
9.166667,11,24663.041616
