#{"t_start": 1729092630.0786114, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,12179.380942
9.083333,11,12190.40397
9.166667,11,12201.407057
9.083333,11,12212.421724
9.166667,11,12223.531535
9.166667,11,12234.695958
9.166667,11,12245.647291
9.125,11,12256.691634
9.083333,11,12267.793604
9.125,11,12281.299577
9.166667,11,12292.301682
9.166667,11,12303.440036
9.125,11,12314.565906
9.041667,11,12325.53262
9.166667,11,12336.550027
9.166667,11,12347.653674
9.166667,11,12358.664417
8.291667,11,12369.699724
9.125,11,12380.73568
9.083333,11,12391.770854
9.166667,11,12402.740423
9.166667,11,12413.761042
9.125,11,12424.834532
9.166667,11,12435.898164
9.208333,11,12446.877517
9.25,11,12457.937871
9.166667,11,12469.000479
9.041667,11,12480.00974
9.166667,11,12491.050572
9.166667,11,12502.171803
9.166667,11,12513.215276
9.125,11,12524.208683
9.166667,11,12538.086501
9.125,11,12549.138073
9.125,11,12560.192355
9.125,11,12571.231236
9.166667,11,12582.333984
9.166667,11,12593.308639
9.125,11,12604.260952
9.166667,11,12615.240491
9.083333,11,12626.334586
9.25,11,12637.48145
9.125,11,12648.378583
9.166667,11,12659.485639
9.083333,11,12670.517505
9.125,11,12681.470285
9.166667,11,12692.531792
9.166667,11,12703.575903
9.125,11,12714.637147
9.166667,11,12725.495784
9.166667,11,12736.515023
9.125,11,12751.162739
9.166667,11,12762.160728
9.166667,11,12773.217657
9.125,11,12784.293783
9.166667,11,12795.331531
9.166667,11,12809.299517
9.166667,11,12820.489522
9.125,11,12831.606177
9.125,11,12842.536565
9.166667,11,12853.53043
9.125,11,12864.593228
9.125,11,12875.615818
9.125,11,12886.669104
9.125,11,12897.808906
9.166667,11,12908.873515
9.125,11,12919.956263
9.166667,11,12931.167074
9.083333,11,12942.167564
9.166667,11,12953.280153
9.125,11,12964.304842
9.166667,11,12975.323519
9.166667,11,12986.325837
9.166667,11,12997.350451
9.166667,11,13008.375072
9.125,11,13019.377272
9.041667,11,13030.452488
9.125,11,13041.474104
9.083333,11,13052.466956
9.083333,11,13066.535082
9.125,11,13077.628628
9.166667,11,13088.641487
9.166667,11,13099.704064
9.125,11,13110.796177
9.125,11,13121.793638
9.166667,11,13132.795314
9.125,11,13143.879563
9.166667,11,13154.946345
9.166667,11,13166.009808
9.125,11,13177.029451
9.125,11,13188.353741
9.166667,11,13200.392736
9.166667,11,13212.499527
9.166667,11,13224.575977
9.125,11,13236.620297
9.166667,11,13248.752732
9.166667,11,13260.78049
9.166667,11,13272.820049
9.125,11,13284.870644
9.166667,11,13296.944798
9.125,11,13308.952984
9.083333,11,13320.991646
9.166667,11,13336.144737
9.166667,11,13347.29569
9.125,11,13358.374598
9.125,11,13369.463526
9.166667,11,13380.419269
9.166667,11,13391.537972
9.166667,11,13402.630734
9.125,11,13413.744033
9.125,11,13424.772456
9.166667,11,13435.820487
9.166667,11,13446.868936
9.083333,11,13457.842783
9.166667,11,13468.813043
9.125,11,13479.803664
9.166667,11,13490.841166
9.041667,11,13501.783561
9.166667,11,13512.883283
9.166667,11,13523.918376
9.125,11,13534.865993
9.125,11,13545.814518
9.041667,11,13556.84881
9.166667,11,13567.960684
9.125,11,13578.979722
9.125,11,13592.812778
9.125,11,13603.808379
9.166667,11,13614.894512
9.083333,11,13625.893499
9.166667,11,13636.982821
9.166667,11,13648.03026
9.083333,11,13658.984206
9.125,11,13670.098859
9.166667,11,13681.040043
9.083333,11,13692.098301
9.125,11,13703.091328
9.166667,11,13714.098571
9.166667,11,13725.217261
9.125,11,13736.112567
9.041667,11,13747.119619
9.166667,11,13758.124439
9.125,11,13769.183874
9.125,11,13780.171561
9.166667,11,13791.26399
9.083333,11,13802.349386
9.125,11,13813.283865
9.166667,11,13824.388594
9.166667,11,13835.43482
9.166667,11,13846.450623
9.166667,11,13859.693829
9.125,11,13870.727277
9.166667,11,13881.711585
9.166667,11,13892.695676
9.166667,11,13903.687313
9.041667,11,13914.738252
9.166667,11,13925.824576
9.166667,11,13936.833784
9.166667,11,13947.839329
9.166667,11,13958.852314
9.166667,11,13969.941448
9.166667,11,13980.885363
9.125,11,13991.90961
9.125,11,14003.057607
9.125,11,14014.105636
9.125,11,14025.231865
9.125,11,14036.264674
9.125,11,14047.299975
9.166667,11,14058.322609
9.125,11,14069.340855
9.125,11,14080.45471
9.083333,11,14091.446439
9.166667,11,14102.474896
9.166667,11,14117.290741
9.041667,11,14129.382635
9.166667,11,14141.398358
9.166667,11,14153.450742
9.125,11,14165.667085
9.083333,11,14177.666926
9.125,11,14189.778884
9.125,11,14201.913228
9.166667,11,14213.997036
9.166667,11,14226.030705
9.125,11,14238.194074
9.166667,11,14250.267495
9.166667,11,14262.182866
9.125,11,14274.344557
9.125,11,14286.42274
9.166667,11,14298.689154
9.166667,11,14310.654613
9.125,11,14322.754667
9.166667,11,14334.79182
9.166667,11,14346.76645
9.166667,11,14358.813955
9.083333,11,14374.823591
9.125,11,14386.929286
9.125,11,14402.385983
9.166667,11,14414.446101
9.166667,11,14426.559959
9.125,11,14438.62347
9.166667,11,14450.6862
9.125,11,14462.846164
9.166667,11,14474.996424
9.166667,11,14486.223807
9.166667,11,14497.260695
9.166667,11,14508.394489
9.125,11,14519.338362
9.166667,11,14530.341154
9.166667,11,14541.377332
9.125,11,14552.389198
9.125,11,14563.437059
9.166667,11,14574.53582
9.166667,11,14585.574244
9.166667,11,14596.594635
9.125,11,14607.642887
9.125,11,14618.727932
9.208333,11,14629.760566
9.083333,11,14640.816636
9.166667,11,14651.90283
9.083333,11,14662.973616
9.166667,11,14677.423726
9.166667,11,14688.577032
9.125,11,14699.671113
9.125,11,14710.731235
9.125,11,14721.807439
9.166667,11,14732.885632
9.125,11,14743.940381
9.166667,11,14754.957473
9.166667,11,14766.050048
9.166667,11,14777.173406
9.125,11,14788.228752
9.125,11,14799.261092
9.083333,11,14810.250142
9.083333,11,14821.291235
9.166667,11,14832.285525
9.083333,11,14843.359234
9.166667,11,14854.468976
9.125,11,14865.49927
9.125,11,14876.412551
9.166667,11,14887.496675
9.166667,11,14898.529611
9.166667,11,14909.520045
9.125,11,14920.713164
9.083333,11,14934.966186
9.166667,11,14945.97877
9.166667,11,14956.998737
9.166667,11,14967.989518
9.0,11,14979.090641
9.125,11,14990.141979
9.166667,11,15001.170568
9.166667,11,15012.145614
9.125,11,15023.116057
9.125,11,15034.072566
9.125,11,15045.04901
9.125,11,15056.093196
9.166667,11,15067.125103
9.125,11,15078.181945
9.166667,11,15089.141571
9.166667,11,15100.187053
9.166667,11,15111.129672
9.083333,11,15122.133842
9.166667,11,15133.273298
9.166667,11,15144.324941
9.125,11,15155.395191
9.166667,11,15166.390172
9.125,11,15177.462089
9.166667,11,15192.036151
9.083333,11,15203.070032
9.041667,11,15214.114096
9.166667,11,15225.141155
9.083333,11,15236.125383
9.166667,11,15247.140804
9.166667,11,15258.245495
9.166667,11,15269.2651
9.125,11,15280.308461
9.125,11,15291.379655
9.166667,11,15302.373564
9.166667,11,15313.447449
9.166667,11,15324.471929
9.166667,11,15335.487664
9.166667,11,15346.61397
9.125,11,15357.797752
9.125,11,15368.946548
9.041667,11,15380.142128
9.125,11,15391.302492
9.166667,11,15402.444513
9.125,11,15413.629461
9.166667,11,15424.772792
9.166667,11,15435.829733
9.166667,11,15450.265306
9.166667,11,15461.312276
9.166667,11,15472.41105
9.166667,11,15483.519135
9.166667,11,15494.607049
9.166667,11,15505.677753
9.166667,11,15516.702446
9.125,11,15527.87966
9.166667,11,15538.991194
9.166667,11,15550.061009
9.166667,11,15561.250606
9.166667,11,15572.343539
9.125,11,15583.442557
9.125,11,15594.503017
9.083333,11,15605.688547
9.125,11,15616.855083
9.166667,11,15627.930216
9.166667,11,15638.977346
9.166667,11,15650.179213
9.125,11,15661.278499
9.125,11,15672.334374
9.125,11,15683.447296
9.125,11,15694.620651
9.166667,11,15705.779396
9.166667,11,15719.628731
9.166667,11,15730.795629
9.125,11,15741.900719
9.125,11,15753.005405
9.166667,11,15764.131651
9.166667,11,15775.339949
9.166667,11,15786.504056
9.166667,11,15797.625732
9.166667,11,15808.80233
9.166667,11,15819.939829
9.125,11,15831.019861
9.166667,11,15842.137225
9.083333,11,15853.257954
9.166667,11,15864.42669
9.166667,11,15875.530963
9.125,11,15886.722368
9.125,11,15898.014452
9.166667,11,15909.135093
9.166667,11,15920.212136
9.166667,11,15931.355469
9.166667,11,15942.485197
9.166667,11,15953.569846
9.166667,11,15964.690578
9.166667,11,15982.719892
9.166667,11,15993.766595
9.125,11,16004.841365
9.166667,11,16015.944243
9.125,11,16027.00537
9.125,11,16038.049286
9.166667,11,16049.086577
9.166667,11,16060.180201
9.0,11,16071.173236
9.125,11,16082.223399
9.166667,11,16093.305208
9.166667,11,16104.420198
9.166667,11,16115.426371
9.166667,11,16126.3873
9.166667,11,16137.486036
9.083333,11,16148.508644
9.125,11,16159.516483
9.125,11,16170.595948
9.125,11,16181.730725
9.166667,11,16192.727839
9.166667,11,16203.776026
9.083333,11,16214.791344
9.166667,11,16225.808371
9.166667,11,16240.475188
9.166667,11,16251.502314
9.083333,11,16262.583017
9.166667,11,16273.505191
9.166667,11,16284.513863
9.125,11,16295.538932
9.166667,11,16306.569554
9.083333,11,16317.526371
9.125,11,16328.567859
9.166667,11,16339.582801
9.083333,11,16350.556973
9.125,11,16361.624131
9.166667,11,16372.669276
9.166667,11,16383.688612
9.125,11,16394.636126
9.166667,11,16405.656962
9.166667,11,16416.670131
9.166667,11,16427.673539
9.166667,11,16438.623159
9.125,11,16449.724516
9.166667,11,16460.786484
9.083333,11,16471.756763
9.125,11,16482.72286
9.166667,11,16497.421167
9.166667,11,16508.487996
9.083333,11,16519.489512
9.166667,11,16530.531423
9.125,11,16541.611236
9.166667,11,16552.541547
9.166667,11,16563.516679
9.125,11,16574.640071
9.125,11,16585.690619
9.125,11,16596.736617
9.166667,11,16607.807792
9.166667,11,16618.940706
9.166667,11,16629.918659
9.166667,11,16640.967371
9.166667,11,16652.028223
9.166667,11,16663.07393
9.166667,11,16674.036996
9.125,11,16685.06076
9.166667,11,16696.117406
9.083333,11,16707.21381
9.125,11,16718.199638
9.166667,11,16729.328621
9.166667,11,16740.346957
9.125,11,16751.279035
9.083333,11,16766.805465
9.166667,11,16778.912494
9.166667,11,16790.939253
9.125,11,16802.961061
9.125,11,16814.968679
9.166667,11,16827.046831
9.166667,11,16838.903974
9.166667,11,16850.868643
9.166667,11,16862.883741
9.125,11,16874.871315
9.125,11,16886.792804
9.166667,11,16899.025484
9.166667,11,16911.031307
9.166667,11,16923.13754
9.166667,11,16935.167441
9.166667,11,16947.181527
9.083333,11,16959.155123
9.125,11,16971.135599
9.125,11,16983.099321
9.166667,11,16995.07268
9.125,11,17007.150664
9.166667,11,17019.120704
9.166667,11,17031.105303
9.083333,11,17046.152208
9.166667,11,17058.179798
9.083333,11,17070.136726
9.166667,11,17082.102254
9.166667,11,17094.026268
9.125,11,17105.99023
9.166667,11,17117.97915
9.125,11,17130.058039
9.083333,11,17142.077997
9.166667,11,17154.03602
9.125,11,17166.101278
9.166667,11,17178.165479
9.125,11,17190.194994
9.125,11,17202.169141
9.166667,11,17214.331818
9.125,11,17226.36064
9.166667,11,17238.346486
9.166667,11,17250.361071
9.125,11,17262.408429
9.208333,11,17274.445329
9.125,11,17286.435457
9.166667,11,17298.534573
9.083333,11,17310.224082
9.166667,11,17324.815438
9.125,11,17335.894912
9.166667,11,17346.92077
9.083333,11,17357.940146
9.166667,11,17368.904294
9.166667,11,17379.90642
9.166667,11,17390.971398
9.166667,11,17401.949224
9.166667,11,17413.004056
9.125,11,17424.059781
9.166667,11,17435.094612
9.125,11,17446.020466
9.125,11,17457.027367
9.166667,11,17468.025335
9.125,11,17478.992164
9.166667,11,17490.018592
9.166667,11,17500.9795
9.166667,11,17512.006133
9.166667,11,17522.988423
9.166667,11,17534.090914
9.125,11,17545.11899
9.166667,11,17556.084116
9.166667,11,17567.159747
9.166667,11,17578.319756
9.166667,11,17593.04917
9.166667,11,17604.076618
9.166667,11,17618.855898
9.125,11,17629.876939
9.166667,11,17640.819707
9.166667,11,17651.875904
9.041667,11,17662.952243
9.166667,11,17673.960583
9.166667,11,17685.092547
9.125,11,17696.179926
9.166667,11,17707.246005
9.166667,11,17718.205775
9.125,11,17729.226226
9.166667,11,17740.312441
9.166667,11,17751.304209
9.125,11,17762.241047
9.166667,11,17773.363456
9.125,11,17784.423831
9.125,11,17795.383584
9.166667,11,17806.389473
9.166667,11,17817.480937
9.166667,11,17828.49672
9.166667,11,17839.463643
9.166667,11,17854.237914
9.125,11,17865.264519
9.166667,11,17876.236702
9.166667,11,17887.310539
9.125,11,17898.338091
9.166667,11,17909.292938
9.166667,11,17920.307293
9.125,11,17931.383017
9.166667,11,17942.456315
9.166667,11,17953.618595
9.166667,11,17964.706514
9.166667,11,17975.920808
9.166667,11,17987.090235
9.125,11,17998.171634
9.125,11,18009.302979
9.166667,11,18020.453605
9.166667,11,18031.545807
9.125,11,18042.696403
9.125,11,18053.855599
9.166667,11,18064.918955
9.166667,11,18076.000822
9.166667,11,18087.097611
9.166667,11,18098.188089
9.166667,11,18113.157648
9.166667,11,18125.27238
9.125,11,18137.462802
9.166667,11,18149.674142
9.125,11,18161.7523
9.125,11,18173.886949
9.166667,11,18186.01509
9.125,11,18198.053549
9.166667,11,18210.204243
9.166667,11,18222.372654
9.083333,11,18234.52033
9.166667,11,18246.594497
9.166667,11,18258.790691
9.125,11,18270.912807
9.166667,11,18282.964462
9.125,11,18295.067484
9.125,11,18307.256324
9.125,11,18319.397987
9.166667,11,18331.443887
9.166667,11,18343.525088
9.166667,11,18355.64441
9.166667,11,18367.748176
9.166667,11,18379.860065
9.125,11,18395.554272
9.125,11,18406.610587
9.166667,11,18417.744604
9.125,11,18428.860939
9.166667,11,18440.066292
9.125,11,18451.233983
9.125,11,18462.322356
9.166667,11,18473.427858
9.166667,11,18484.541267
9.166667,11,18495.630243
9.041667,11,18506.685333
9.125,11,18517.858027
9.166667,11,18529.018611
9.166667,11,18540.097752
9.125,11,18551.213515
9.125,11,18562.324219
9.166667,11,18573.381569
9.125,11,18584.504323
9.125,11,18595.586285
9.166667,11,18606.68977
9.166667,11,18617.926653
9.041667,11,18629.040762
9.125,11,18640.202076
9.125,11,18651.257111
9.166667,11,18666.045123
9.166667,11,18677.232081
9.166667,11,18688.327268
9.166667,11,18699.376741
9.166667,11,18710.538249
9.166667,11,18721.628107
9.166667,11,18732.68707
9.166667,11,18743.807297
9.166667,11,18754.928813
9.083333,11,18766.104172
9.125,11,18777.183416
9.166667,11,18788.257306
9.166667,11,18799.406757
9.166667,11,18810.509619
9.083333,11,18821.57145
9.125,11,18832.670705
9.125,11,18843.766369
9.0,11,18854.787863
9.166667,11,18865.92033
9.166667,11,18877.067245
9.125,11,18888.139961
9.166667,11,18899.178939
9.166667,11,18910.453449
9.083333,11,18924.878217
9.166667,11,18935.841063
9.166667,11,18946.766615
9.166667,11,18957.774754
9.166667,11,18968.754227
9.125,11,18979.760057
9.166667,11,18990.688648
9.166667,11,19001.704669
9.166667,11,19012.739146
9.166667,11,19023.707591
8.958333,11,19034.611677
9.125,11,19045.564921
9.166667,11,19056.540422
9.125,11,19067.557428
9.166667,11,19078.547227
9.125,11,19089.529913
9.166667,11,19100.567153
9.166667,11,19111.566865
9.166667,11,19122.61815
9.166667,11,19133.627671
9.166667,11,19144.623294
9.125,11,19155.624123
9.166667,11,19166.635761
9.125,11,19180.503551
9.166667,11,19191.537435
9.166667,11,19202.573074
9.125,11,19213.610229
9.166667,11,19224.582774
9.166667,11,19239.160913
9.166667,11,19250.211886
9.166667,11,19261.300667
9.125,11,19272.313402
9.166667,11,19283.262332
9.125,11,19294.254122
9.166667,11,19305.253688
9.125,11,19316.383018
9.166667,11,19327.503131
9.166667,11,19338.525492
9.166667,11,19349.612193
9.166667,11,19360.684672
9.166667,11,19371.755522
9.125,11,19382.765561
9.166667,11,19393.736704
9.166667,11,19404.72847
9.166667,11,19415.652829
9.166667,11,19426.618917
9.166667,11,19440.935009
9.166667,11,19451.905076
9.166667,11,19462.932691
9.125,11,19473.916642
9.166667,11,19484.924412
9.166667,11,19495.895139
9.125,11,19506.927594
9.166667,11,19518.00087
9.166667,11,19529.041063
9.166667,11,19540.0809
9.166667,11,19551.111746
9.125,11,19562.100538
9.125,11,19573.123869
9.166667,11,19584.035429
9.166667,11,19595.10172
9.166667,11,19606.289102
9.166667,11,19617.334226
9.125,11,19628.486724
9.125,11,19639.57545
9.125,11,19650.610378
9.166667,11,19661.583879
9.166667,11,19672.648456
9.166667,11,19683.671254
9.166667,11,19694.686803
9.166667,11,19709.134743
9.125,11,19720.259597
9.125,11,19731.300875
9.125,11,19742.322857
9.166667,11,19753.418651
9.125,11,19764.4574
9.166667,11,19775.405304
9.125,11,19786.433055
9.166667,11,19797.562142
9.125,11,19808.674706
9.166667,11,19819.797385
9.166667,11,19830.902323
9.166667,11,19841.971305
9.125,11,19853.001113
9.208333,11,19864.071847
9.166667,11,19875.227126
9.166667,11,19886.323203
9.166667,11,19897.393904
9.166667,11,19908.478393
9.125,11,19919.488291
9.166667,11,19930.542985
9.083333,11,19941.578116
9.125,11,19952.661952
9.125,11,19967.38584
9.166667,11,19978.370613
9.125,11,19989.336143
9.166667,11,20000.422557
9.166667,11,20011.448761
9.125,11,20022.475361
9.166667,11,20033.577922
9.166667,11,20044.624778
9.166667,11,20055.648133
9.125,11,20066.743871
9.125,11,20077.782876
9.166667,11,20088.826969
9.166667,11,20099.89129
9.125,11,20111.070067
9.166667,11,20122.1727
9.125,11,20133.23528
9.166667,11,20144.331432
9.166667,11,20155.359823
9.083333,11,20166.375639
9.166667,11,20177.337098
9.166667,11,20188.415515
9.166667,11,20199.513082
9.166667,11,20210.563082
9.166667,11,20225.279492
9.166667,11,20236.358936
9.125,11,20247.492636
9.166667,11,20258.468769
9.166667,11,20269.561661
9.166667,11,20280.693472
9.166667,11,20291.753163
9.125,11,20302.762918
9.166667,11,20313.810693
9.166667,11,20324.879962
9.166667,11,20335.88782
9.166667,11,20346.89564
9.125,11,20358.057248
9.083333,11,20369.15609
9.166667,11,20380.280675
9.083333,11,20391.313592
9.125,11,20402.429796
9.166667,11,20413.4818
9.166667,11,20424.475235
9.083333,11,20435.558939
9.166667,11,20446.668139
9.166667,11,20457.743362
9.166667,11,20468.851673
9.166667,11,20479.922508
9.166667,11,20493.685716
9.166667,11,20504.611364
9.125,11,20515.809634
9.166667,11,20527.010159
9.166667,11,20537.947378
9.166667,11,20549.06224
9.166667,11,20560.085272
9.125,11,20571.111737
9.166667,11,20582.117736
9.166667,11,20593.172688
9.166667,11,20604.342328
9.166667,11,20615.28138
9.125,11,20626.344278
9.125,11,20637.530465
9.166667,11,20648.544872
9.166667,11,20659.543818
9.125,11,20670.631068
9.166667,11,20681.716748
9.166667,11,20692.746959
9.166667,11,20703.803405
9.166667,11,20714.922615
9.166667,11,20726.024359
9.166667,11,20737.018436
9.125,11,20751.313471
9.166667,11,20762.345334
9.166667,11,20773.464146
9.125,11,20784.464278
9.166667,11,20795.526695
9.166667,11,20806.606284
9.166667,11,20817.553962
9.125,11,20832.208127
9.166667,11,20843.287682
9.166667,11,20854.321671
9.166667,11,20865.514538
9.166667,11,20876.441436
9.166667,11,20887.398197
9.166667,11,20898.395805
9.166667,11,20909.381564
9.166667,11,20920.379836
9.166667,11,20931.419915
9.166667,11,20942.380106
9.166667,11,20953.411049
9.166667,11,20964.439238
9.166667,11,20975.449763
9.166667,11,20986.580619
9.166667,11,20997.685797
9.166667,11,21011.69049
9.166667,11,21022.709748
9.166667,11,21033.762856
9.125,11,21044.773385
9.166667,11,21055.76664
9.125,11,21066.782047
9.166667,11,21077.793938
9.166667,11,21088.972775
9.166667,11,21100.066629
9.166667,11,21111.096407
9.166667,11,21122.120684
9.125,11,21133.269428
9.083333,11,21144.307709
9.166667,11,21155.417641
9.166667,11,21166.493039
9.166667,11,21177.560557
9.125,11,21188.567076
9.166667,11,21199.64066
9.166667,11,21210.61774
9.166667,11,21221.561112
9.166667,11,21232.599144
9.166667,11,21243.72546
9.166667,11,21254.818881
9.166667,11,21269.052082
9.125,11,21280.172905
9.125,11,21291.245308
9.166667,11,21302.20341
9.125,11,21313.230021
9.125,11,21324.319885
9.083333,11,21335.407218
9.166667,11,21346.405971
9.166667,11,21357.569377
9.166667,11,21368.585456
9.125,11,21379.656748
9.166667,11,21390.660065
9.166667,11,21401.72869
9.166667,11,21412.811295
9.166667,11,21423.762026
9.166667,11,21434.840073
9.166667,11,21445.907768
9.166667,11,21457.020881
9.166667,11,21468.060113
9.166667,11,21479.098604
9.166667,11,21490.182549
9.166667,11,21501.212817
9.166667,11,21512.236713
9.166667,11,21523.250297
9.166667,11,21537.120529
9.125,11,21548.24901
9.166667,11,21559.343032
9.166667,11,21570.442673
9.125,11,21581.47421
9.166667,11,21592.540378
9.166667,11,21603.546087
9.166667,11,21614.500019
9.166667,11,21625.482378
9.166667,11,21636.632654
9.166667,11,21647.769243
9.166667,11,21658.788414
9.166667,11,21669.804216
9.166667,11,21680.839092
9.166667,11,21691.966994
9.166667,11,21702.88467
9.166667,11,21714.445458
9.166667,11,21725.726128
9.166667,11,21736.845184
9.125,11,21748.038984
9.166667,11,21759.25948
9.166667,11,21770.559987
9.166667,11,21781.724076
9.166667,11,21795.919816
9.166667,11,21807.300394
9.166667,11,21818.510872
9.166667,11,21829.640473
9.125,11,21840.716446
9.166667,11,21851.794441
9.166667,11,21862.770596
9.166667,11,21873.875953
9.166667,11,21884.930715
9.166667,11,21896.018887
9.166667,11,21907.087189
9.166667,11,21918.197556
9.125,11,21929.24841
9.166667,11,21940.230576
9.166667,11,21951.287927
9.166667,11,21962.353762
9.166667,11,21973.38177
9.166667,11,21984.438231
9.166667,11,21995.539491
9.166667,11,22006.703328
9.166667,11,22017.727004
9.083333,11,22028.717987
9.166667,11,22039.758193
9.125,11,22054.263807
9.166667,11,22065.36327
9.166667,11,22076.497785
9.166667,11,22087.658041
9.166667,11,22098.647846
9.166667,11,22109.706135
9.166667,11,22120.779519
9.166667,11,22131.869506
9.166667,11,22142.857716
9.125,11,22153.883056
9.166667,11,22164.944265
9.166667,11,22175.926839
9.166667,11,22186.92704
9.166667,11,22198.038885
9.166667,11,22209.125019
9.166667,11,22220.103074
9.166667,11,22231.173488
9.166667,11,22242.199372
9.125,11,22253.23866
9.166667,11,22264.234777
9.125,11,22275.360276
9.125,11,22286.405814
9.166667,11,22297.426932
9.166667,11,22311.726526
9.166667,11,22322.75083
9.166667,11,22333.817927
9.166667,11,22344.750957
9.166667,11,22355.811765
9.166667,11,22366.898409
9.166667,11,22377.897261
9.166667,11,22388.918943
9.166667,11,22399.982642
9.166667,11,22411.043301
9.166667,11,22425.543632
9.125,11,22436.593976
9.166667,11,22447.701469
9.166667,11,22458.754741
9.166667,11,22469.858989
9.166667,11,22480.873902
9.166667,11,22491.910501
9.166667,11,22502.851206
9.125,11,22513.895499
9.166667,11,22524.95345
9.166667,11,22535.990264
9.166667,11,22547.020013
9.166667,11,22558.122166
9.166667,11,22569.221478
9.083333,11,22583.375676
9.166667,11,22594.419293
9.125,11,22605.559069
9.166667,11,22616.552342
9.166667,11,22627.626835
9.166667,11,22638.705711
9.166667,11,22649.782595
9.166667,11,22660.747851
9.166667,11,22671.701544
9.166667,11,22682.817794
9.125,11,22693.863957
9.166667,11,22704.874596
9.166667,11,22715.984344
9.166667,11,22727.117061
9.166667,11,22738.114331
9.166667,11,22749.18259
9.166667,11,22760.356562
9.166667,11,22771.337083
9.166667,11,22782.312787
9.166667,11,22793.375446
9.166667,11,22804.441677
9.166667,11,22815.429807
9.166667,11,22826.644049
9.166667,11,22840.454601
9.125,11,22851.456598
9.166667,11,22862.461589
9.166667,11,22873.444588
9.166667,11,22884.446735
9.166667,11,22895.413161
9.166667,11,22906.411775
9.166667,11,22917.445358
9.166667,11,22928.487997
9.166667,11,22939.512676
9.166667,11,22950.483209
9.166667,11,22961.517107
9.166667,11,22972.593768
9.166667,11,22983.652677
9.166667,11,22994.697453
9.166667,11,23005.783104
9.166667,11,23016.750676
9.125,11,23027.7263
9.166667,11,23038.675064
9.166667,11,23049.673345
9.125,11,23060.682131
9.166667,11,23071.753175
9.166667,11,23082.755579
9.166667,11,23096.557339
9.166667,11,23107.596406
9.166667,11,23118.723652
9.166667,11,23129.776233
9.166667,11,23140.781728
9.166667,11,23151.895089
9.166667,11,23162.964936
9.166667,11,23174.009875
9.166667,11,23185.009095
9.166667,11,23195.982219
9.166667,11,23207.016663
9.166667,11,23217.981234
9.166667,11,23229.066207
9.166667,11,23240.123826
9.166667,11,23251.169112
9.166667,11,23262.357509
9.166667,11,23273.37088
9.166667,11,23284.414537
9.166667,11,23295.496283
9.166667,11,23306.517404
9.166667,11,23317.653892
9.166667,11,23328.777771
9.166667,11,23339.859631
9.166667,11,23350.881477
9.125,11,23365.147409
9.166667,11,23376.391213
9.166667,11,23387.432113
9.125,11,23398.480895
9.166667,11,23409.543227
9.166667,11,23420.609378
9.166667,11,23431.602116
9.166667,11,23442.633139
9.166667,11,23453.691779
9.166667,11,23464.772652
9.166667,11,23475.894505
9.166667,11,23486.98289
9.166667,11,23497.999989
9.166667,11,23509.074496
9.166667,11,23520.204069
9.166667,11,23531.249091
9.166667,11,23542.252393
9.166667,11,23553.274113
9.166667,11,23564.306177
9.166667,11,23575.377087
9.166667,11,23590.740278
9.166667,11,23606.121112
9.166667,11,23625.241481
9.166667,11,23639.358719
9.166667,11,23650.388443
9.166667,11,23661.499852
9.166667,11,23672.505492
9.166667,11,23683.529862
9.125,11,23694.586558
9.166667,11,23705.642394
9.166667,11,23716.606238
9.166667,11,23727.698822
9.166667,11,23738.752473
9.166667,11,23749.804692
9.166667,11,23760.905813
9.166667,11,23772.047041
9.166667,11,23783.152367
9.166667,11,23794.18237
9.083333,11,23805.301932
9.166667,11,23816.419869
9.166667,11,23827.498822
9.166667,11,23838.593193
9.166667,11,23849.705876
9.166667,11,23860.868528
9.166667,11,23871.813889
9.166667,11,23882.928689
9.125,11,23897.157618
9.166667,11,23908.159395
9.166667,11,23919.205221
9.166667,11,23930.288081
9.125,11,23941.351944
9.166667,11,23952.335873
9.166667,11,23963.37551
9.166667,11,23974.44258
9.166667,11,23985.594593
9.125,11,23996.569888
9.166667,11,24007.597483
9.125,11,24018.650385
9.125,11,24033.231763
9.166667,11,24044.230695
9.125,11,24055.310342
9.166667,11,24066.266012
9.166667,11,24077.265048
9.166667,11,24088.3202
9.166667,11,24099.368614
9.166667,11,24110.307407
9.166667,11,24121.364036
9.166667,11,24132.417356
9.166667,11,24143.400423
9.166667,11,24157.313443
9.166667,11,24168.36877
9.166667,11,24179.469258
9.166667,11,24190.474388
9.166667,11,24201.522281
9.166667,11,24212.548917
9.166667,11,24223.557061
9.166667,11,24234.58567
9.125,11,24245.550917
9.166667,11,24256.656677
9.166667,11,24267.742689
9.125,11,24278.790801
9.125,11,24289.965818
9.166667,11,24300.998888
9.166667,11,24311.964312
9.166667,11,24323.02612
9.166667,11,24334.107186
9.166667,11,24345.142274
9.166667,11,24356.19022
9.166667,11,24367.361267
9.166667,11,24378.445537
9.166667,11,24389.534252
9.166667,11,24400.708691
9.166667,11,24411.90377
9.166667,11,24425.999438
9.166667,11,24437.065463
9.166667,11,24448.29701
9.125,11,24459.397118
9.166667,11,24470.550818
9.083333,11,24481.609929
9.166667,11,24492.722498
9.166667,11,24503.783281
9.166667,11,24514.863429
9.166667,11,24525.962891
9.125,11,24537.119664
9.166667,11,24548.26177
9.166667,11,24559.320344
9.166667,11,24570.458818
9.166667,11,24581.578397
