#{"t_start": 1729092629.9384325, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,12210.873249
9.125,11,12221.958324
9.125,11,12233.136504
9.166667,11,12244.122144
9.125,11,12255.118237
9.125,11,12266.220091
9.166667,11,12279.763803
9.166667,11,12290.778101
9.166667,11,12301.870869
9.125,11,12313.015547
9.166667,11,12324.003524
9.083333,11,12335.013695
9.166667,11,12346.098056
9.166667,11,12357.157853
9.166667,11,12368.134912
9.166667,11,12379.17947
9.125,11,12390.237612
9.208333,11,12401.211224
9.166667,11,12412.216225
9.125,11,12423.272717
9.125,11,12434.344913
9.166667,11,12445.331638
9.125,11,12456.378886
9.125,11,12467.435216
9.125,11,12478.487927
9.166667,11,12489.511611
9.166667,11,12500.633281
9.125,11,12511.674205
9.166667,11,12522.667338
9.166667,11,12536.513979
9.125,11,12547.582965
9.083333,11,12558.657555
9.166667,11,12569.679138
9.125,11,12580.791545
9.125,11,12591.775246
9.125,11,12602.734455
9.083333,11,12613.725149
9.166667,11,12624.788366
9.166667,11,12635.924953
9.166667,11,12646.832104
9.083333,11,12657.920668
9.166667,11,12668.97604
9.166667,11,12679.945308
9.166667,11,12690.986989
9.125,11,12702.03563
9.083333,11,12713.08457
9.083333,11,12723.970983
9.125,11,12734.982055
9.166667,11,12749.602405
9.125,11,12760.637978
9.166667,11,12771.666192
9.166667,11,12782.741699
9.166667,11,12793.800255
9.125,11,12807.72553
9.166667,11,12818.932062
9.166667,11,12830.064785
9.166667,11,12841.022848
9.166667,11,12851.964444
9.125,11,12863.023047
9.125,11,12874.091859
9.166667,11,12885.088293
9.125,11,12896.213507
9.125,11,12907.303066
9.125,11,12918.43701
9.041667,11,12929.649753
9.166667,11,12940.626716
9.125,11,12951.725904
9.166667,11,12962.755974
9.166667,11,12973.776782
9.166667,11,12984.770132
9.125,11,12995.780977
9.125,11,13006.81018
9.166667,11,13017.854892
9.166667,11,13028.917533
9.166667,11,13039.945288
9.166667,11,13050.961643
9.166667,11,13064.995382
9.125,11,13076.065897
9.125,11,13087.107267
9.166667,11,13098.132814
9.166667,11,13109.262391
9.166667,11,13120.257613
9.125,11,13131.259658
9.166667,11,13142.323948
9.166667,11,13153.382034
9.166667,11,13164.471392
9.125,11,13175.449015
9.166667,11,13186.636364
9.166667,11,13198.684424
9.125,11,13210.804137
9.166667,11,13222.873914
9.125,11,13234.93808
9.083333,11,13246.967636
9.166667,11,13259.088683
9.166667,11,13271.134497
9.166667,11,13283.166418
9.125,11,13295.186701
9.166667,11,13307.277413
9.166667,11,13319.294212
9.166667,11,13334.611469
9.125,11,13345.759475
9.166667,11,13356.813658
9.125,11,13367.931242
9.166667,11,13378.884743
9.166667,11,13389.950346
9.166667,11,13401.083137
9.166667,11,13412.196851
9.125,11,13423.244338
9.125,11,13434.281749
9.125,11,13445.318909
9.166667,11,13456.310181
9.166667,11,13467.281643
9.166667,11,13478.25883
9.166667,11,13489.277372
9.166667,11,13500.241254
9.166667,11,13511.332347
9.125,11,13522.389416
9.166667,11,13533.340494
9.125,11,13544.284796
9.125,11,13555.307323
9.166667,11,13566.379494
9.125,11,13577.452987
9.166667,11,13588.518079
9.125,11,13602.275864
9.166667,11,13613.378169
9.125,11,13624.36675
9.125,11,13635.426521
9.041667,11,13646.488835
9.125,11,13657.449986
9.125,11,13668.486961
9.125,11,13679.485564
9.166667,11,13690.558815
9.166667,11,13701.558861
9.125,11,13712.573063
9.166667,11,13723.585263
9.125,11,13734.599782
9.125,11,13745.564664
9.166667,11,13756.568039
9.083333,11,13767.615943
9.083333,11,13778.620604
9.166667,11,13789.728637
9.166667,11,13800.792669
9.125,11,13811.746325
9.125,11,13822.839597
9.125,11,13833.909329
9.083333,11,13844.920295
9.083333,11,13858.105507
9.166667,11,13869.173835
9.125,11,13880.177712
9.166667,11,13891.176266
9.125,11,13902.153173
9.083333,11,13913.177733
9.166667,11,13924.293055
9.166667,11,13935.29277
9.166667,11,13946.260875
9.125,11,13957.284026
9.166667,11,13968.399485
9.166667,11,13979.343205
9.166667,11,13990.368806
9.166667,11,14001.499861
9.083333,11,14012.562001
9.166667,11,14023.688894
9.166667,11,14034.738001
9.166667,11,14045.757597
9.166667,11,14056.760957
9.041667,11,14067.796618
9.166667,11,14078.886087
9.125,11,14089.900512
9.125,11,14100.922235
9.125,11,14115.543565
9.166667,11,14127.702227
9.166667,11,14139.716273
9.125,11,14151.74255
9.166667,11,14163.954932
9.125,11,14175.977963
9.166667,11,14188.058241
9.166667,11,14200.180579
9.125,11,14212.303681
9.166667,11,14224.332143
9.166667,11,14236.435451
9.125,11,14248.580294
9.166667,11,14260.501828
9.166667,11,14272.625706
9.166667,11,14284.696797
9.166667,11,14296.929732
9.125,11,14308.955525
9.166667,11,14321.031575
9.166667,11,14333.109681
9.125,11,14345.070885
9.166667,11,14357.082777
9.125,11,14373.082276
9.166667,11,14385.239506
9.125,11,14400.688212
9.125,11,14412.755698
9.166667,11,14424.857728
9.166667,11,14436.891829
9.125,11,14449.01057
9.166667,11,14461.138965
9.125,11,14473.29263
9.125,11,14484.65746
9.166667,11,14495.678425
9.125,11,14506.797723
9.125,11,14517.83229
9.166667,11,14528.817302
9.083333,11,14539.841034
9.166667,11,14550.855764
9.166667,11,14561.873254
9.166667,11,14572.955448
9.166667,11,14584.013487
9.083333,11,14595.063489
9.166667,11,14606.086559
9.166667,11,14617.143617
9.166667,11,14628.21565
9.166667,11,14639.271667
9.125,11,14650.362964
9.166667,11,14661.432623
9.166667,11,14675.853953
9.166667,11,14686.948679
9.125,11,14698.127872
9.166667,11,14709.193469
9.166667,11,14720.234726
9.125,11,14731.31452
9.125,11,14742.387677
9.041667,11,14753.419045
9.166667,11,14764.494274
9.166667,11,14775.595282
9.125,11,14786.681521
9.166667,11,14797.714334
9.125,11,14808.71367
9.166667,11,14819.753752
9.166667,11,14830.743313
9.125,11,14841.786088
9.166667,11,14852.914705
9.166667,11,14863.967218
9.125,11,14874.872286
9.125,11,14885.910706
9.166667,11,14896.986431
9.125,11,14907.992593
9.166667,11,14919.174361
9.166667,11,14933.446904
9.041667,11,14944.413157
9.166667,11,14955.450572
9.166667,11,14966.444927
9.208333,11,14977.505926
9.166667,11,14988.592646
9.083333,11,14999.615421
9.166667,11,15010.598286
9.166667,11,15021.586219
9.166667,11,15032.553535
9.125,11,15043.524979
9.166667,11,15054.555567
9.166667,11,15065.560942
9.125,11,15076.605996
9.166667,11,15087.608965
9.166667,11,15098.642137
9.166667,11,15109.57573
9.125,11,15120.554809
9.125,11,15131.721334
9.166667,11,15142.785051
9.166667,11,15153.868706
9.125,11,15164.861951
9.166667,11,15175.902757
9.166667,11,15190.490636
9.166667,11,15201.520978
9.166667,11,15212.572741
9.125,11,15223.611073
9.166667,11,15234.60045
9.166667,11,15245.597305
9.166667,11,15256.620486
9.125,11,15267.701648
9.166667,11,15278.757653
9.166667,11,15289.828737
9.125,11,15300.849801
9.166667,11,15311.919106
9.166667,11,15322.924548
9.166667,11,15333.951562
9.125,11,15345.069816
9.125,11,15356.227544
9.166667,11,15367.372046
9.25,11,15378.556346
9.083333,11,15389.754749
9.125,11,15400.873536
9.125,11,15412.070155
9.166667,11,15423.229833
9.166667,11,15434.288131
9.125,11,15448.65493
9.166667,11,15459.782809
9.125,11,15470.84206
9.125,11,15481.966062
9.166667,11,15493.050524
9.125,11,15504.117934
9.166667,11,15515.156347
9.166667,11,15526.278541
9.125,11,15537.436599
9.125,11,15548.509051
9.166667,11,15559.680533
9.166667,11,15570.807955
9.083333,11,15581.88763
9.166667,11,15592.95691
9.125,11,15604.129498
9.083333,11,15615.280304
9.083333,11,15626.373089
9.166667,11,15637.431506
9.166667,11,15648.612269
9.166667,11,15659.742035
9.041667,11,15670.803075
9.166667,11,15681.883139
9.041667,11,15693.047227
9.125,11,15704.210958
9.166667,11,15718.074705
9.166667,11,15729.231982
9.166667,11,15740.336322
9.125,11,15751.456782
9.166667,11,15762.566823
9.166667,11,15773.791773
9.166667,11,15784.95139
9.125,11,15796.061067
9.166667,11,15807.239628
9.166667,11,15818.402105
9.125,11,15829.480135
9.125,11,15840.587369
9.083333,11,15851.692904
9.125,11,15862.88309
9.0,11,15874.009639
9.166667,11,15885.149348
9.041667,11,15896.433789
9.166667,11,15907.616234
9.166667,11,15918.670225
9.166667,11,15929.800481
9.125,11,15940.928271
9.125,11,15952.020469
9.125,11,15963.142425
9.083333,11,15981.174176
9.083333,11,15992.245498
9.166667,11,16003.28928
9.125,11,16014.392244
9.125,11,16025.45851
9.166667,11,16036.448886
9.125,11,16047.571952
9.166667,11,16058.644133
9.125,11,16069.660026
9.166667,11,16080.704085
9.166667,11,16091.777237
9.125,11,16102.877455
9.166667,11,16113.880818
9.166667,11,16124.842538
9.125,11,16135.885925
9.125,11,16146.978126
9.166667,11,16157.987236
9.166667,11,16169.073233
9.083333,11,16180.152225
9.166667,11,16191.223551
9.166667,11,16202.234875
9.125,11,16213.240814
9.125,11,16224.254883
9.125,11,16238.9275
9.166667,11,16249.975288
9.166667,11,16261.031845
9.166667,11,16271.964209
9.166667,11,16282.958446
9.125,11,16293.996885
9.125,11,16305.047365
9.166667,11,16315.982044
9.166667,11,16327.013688
9.166667,11,16338.042477
9.125,11,16349.03527
9.125,11,16360.068964
9.125,11,16371.135364
9.166667,11,16382.12292
9.125,11,16393.101763
9.083333,11,16404.112453
9.125,11,16415.135129
9.125,11,16426.134112
9.166667,11,16437.091175
9.166667,11,16448.174451
9.166667,11,16459.256572
9.166667,11,16470.238563
9.166667,11,16481.187903
9.166667,11,16492.162876
9.166667,11,16506.921339
9.166667,11,16517.947697
9.166667,11,16528.969875
9.125,11,16540.06056
9.166667,11,16551.017419
9.166667,11,16561.972628
9.125,11,16573.103962
9.208333,11,16584.148895
9.125,11,16595.194744
9.125,11,16606.248907
9.166667,11,16617.3824
9.166667,11,16628.386472
9.166667,11,16639.412588
9.166667,11,16650.480385
9.166667,11,16661.533819
9.125,11,16672.513461
9.166667,11,16683.526385
9.166667,11,16694.56733
9.125,11,16705.645999
9.166667,11,16716.606186
9.166667,11,16727.777327
9.083333,11,16738.800936
9.166667,11,16749.756572
9.166667,11,16765.09813
9.166667,11,16777.188538
9.166667,11,16789.273426
9.25,11,16801.278828
9.125,11,16813.279009
9.166667,11,16825.350686
9.083333,11,16837.243527
9.166667,11,16849.193382
9.125,11,16861.182657
9.166667,11,16873.212479
9.166667,11,16885.107002
9.125,11,16897.318654
9.166667,11,16909.344065
9.125,11,16921.448041
9.125,11,16933.476305
9.125,11,16945.477057
9.125,11,16957.483103
9.166667,11,16969.448001
9.125,11,16981.393665
9.166667,11,16993.388048
9.125,11,17005.451918
9.166667,11,17017.426062
9.125,11,17029.41478
9.125,11,17044.452923
9.166667,11,17056.467984
9.166667,11,17068.471251
9.291667,11,17080.426638
9.166667,11,17092.359861
9.166667,11,17104.307178
9.166667,11,17116.280775
9.125,11,17128.340089
9.083333,11,17140.403563
9.166667,11,17152.351488
9.125,11,17164.397431
9.166667,11,17176.453558
9.166667,11,17188.468918
9.166667,11,17200.477365
9.125,11,17212.564142
9.166667,11,17224.663208
9.166667,11,17236.626852
9.083333,11,17248.666481
9.125,11,17260.698759
9.125,11,17272.77917
9.166667,11,17284.744621
9.166667,11,17296.762244
9.166667,11,17308.697059
9.125,11,17323.245054
9.166667,11,17334.34826
9.166667,11,17345.376265
9.125,11,17356.399898
9.041667,11,17367.379484
9.166667,11,17378.381778
9.083333,11,17389.441231
9.166667,11,17400.427586
9.166667,11,17411.452628
9.166667,11,17422.51284
9.166667,11,17433.539981
9.166667,11,17444.482517
9.166667,11,17455.46987
9.166667,11,17466.448133
9.083333,11,17477.48695
9.125,11,17488.506078
9.166667,11,17499.450962
9.166667,11,17510.480223
9.166667,11,17521.460919
9.166667,11,17532.53192
9.166667,11,17543.559368
9.166667,11,17554.540557
9.166667,11,17565.519276
9.166667,11,17576.632454
9.125,11,17591.497493
9.083333,11,17602.523371
9.083333,11,17617.219239
9.125,11,17628.335421
9.166667,11,17639.277425
9.125,11,17650.329723
9.166667,11,17661.418031
9.166667,11,17672.438165
9.166667,11,17683.550267
9.083333,11,17694.67487
9.166667,11,17705.688309
9.166667,11,17716.64267
9.166667,11,17727.660453
9.083333,11,17738.757838
9.166667,11,17749.793816
9.166667,11,17760.688782
9.166667,11,17771.807987
9.166667,11,17782.885089
9.125,11,17793.862137
9.125,11,17804.842268
9.166667,11,17815.93933
9.166667,11,17826.957153
9.083333,11,17837.911926
9.166667,11,17852.626963
9.166667,11,17863.720184
9.166667,11,17874.70736
9.166667,11,17885.728447
9.166667,11,17896.780558
9.083333,11,17907.745396
9.125,11,17918.775701
9.125,11,17929.852526
9.125,11,17940.904406
9.125,11,17952.101873
9.166667,11,17963.153458
9.166667,11,17974.351408
9.125,11,17985.498865
9.166667,11,17996.572585
9.083333,11,18007.75714
9.083333,11,18018.88204
9.125,11,18030.020885
9.166667,11,18041.120318
9.166667,11,18052.303213
9.166667,11,18063.382857
9.083333,11,18074.46333
9.166667,11,18085.519887
9.125,11,18096.631705
9.125,11,18111.453413
9.166667,11,18123.564381
9.166667,11,18135.740768
9.166667,11,18147.943343
9.166667,11,18160.024302
9.166667,11,18172.175986
9.166667,11,18184.291805
9.166667,11,18196.367911
9.125,11,18208.494314
9.166667,11,18220.646135
9.166667,11,18232.817167
9.166667,11,18244.891695
9.125,11,18257.079497
9.166667,11,18269.193834
9.083333,11,18281.298284
9.166667,11,18293.357004
9.166667,11,18305.485664
9.125,11,18317.688327
9.083333,11,18329.757198
9.166667,11,18341.828274
9.166667,11,18353.938046
9.166667,11,18366.025825
9.083333,11,18378.145009
9.166667,11,18393.941569
9.166667,11,18405.055494
9.166667,11,18416.129752
9.166667,11,18427.27987
9.083333,11,18438.502495
9.125,11,18449.672065
9.083333,11,18460.782865
9.125,11,18471.871752
9.125,11,18482.990404
9.166667,11,18494.101983
9.125,11,18505.132684
9.166667,11,18516.241561
9.125,11,18527.405277
9.083333,11,18538.528556
9.166667,11,18549.672187
9.125,11,18560.762971
9.166667,11,18571.852975
9.166667,11,18582.933907
9.166667,11,18594.047364
9.166667,11,18605.12768
9.166667,11,18616.290222
9.166667,11,18627.461667
9.166667,11,18638.655059
9.125,11,18649.708637
9.125,11,18664.479433
9.166667,11,18675.662749
9.166667,11,18686.773994
9.166667,11,18697.83363
9.125,11,18708.949643
9.166667,11,18720.103281
9.125,11,18731.127313
9.166667,11,18742.234723
9.125,11,18753.355642
9.166667,11,18764.536997
9.125,11,18775.634672
9.166667,11,18786.659425
9.166667,11,18797.856142
9.166667,11,18808.955871
9.125,11,18820.02497
9.166667,11,18831.122993
9.166667,11,18842.195616
9.125,11,18853.246045
9.125,11,18864.352848
9.333333,11,18875.503932
9.125,11,18886.578917
9.125,11,18897.623585
9.166667,11,18908.92386
9.166667,11,18923.388825
9.166667,11,18934.307383
9.166667,11,18945.242573
9.125,11,18956.199399
9.166667,11,18967.233963
9.166667,11,18978.233526
9.041667,11,18989.162403
9.166667,11,19000.129826
9.166667,11,19011.185724
9.125,11,19022.185239
9.125,11,19033.097086
9.166667,11,19044.047396
9.166667,11,19055.002519
9.166667,11,19066.03043
9.125,11,19077.019296
9.166667,11,19088.011953
9.125,11,19099.029354
9.166667,11,19110.036124
9.125,11,19121.075582
9.166667,11,19132.068306
9.166667,11,19143.070312
9.166667,11,19154.077087
9.166667,11,19165.1069
9.125,11,19178.957473
9.166667,11,19189.96973
9.166667,11,19201.026355
9.125,11,19212.078998
9.166667,11,19223.055868
9.125,11,19237.594788
9.125,11,19248.677661
9.166667,11,19259.776717
9.166667,11,19270.791618
9.166667,11,19281.743533
9.125,11,19292.729329
9.166667,11,19303.729978
9.166667,11,19314.810426
9.166667,11,19325.892487
9.083333,11,19336.942057
9.083333,11,19348.055907
9.166667,11,19359.152758
9.166667,11,19370.21397
9.166667,11,19381.22533
9.166667,11,19392.219933
9.166667,11,19403.209795
9.166667,11,19414.134464
9.125,11,19425.106864
9.166667,11,19436.079038
9.166667,11,19450.364781
9.166667,11,19461.409899
9.166667,11,19472.396872
9.166667,11,19483.375754
9.166667,11,19494.353123
9.166667,11,19505.346506
9.166667,11,19516.437852
9.125,11,19527.455938
9.166667,11,19538.555597
9.125,11,19549.586947
9.125,11,19560.572983
9.166667,11,19571.599248
9.166667,11,19582.522133
9.166667,11,19593.529802
9.125,11,19604.648576
9.166667,11,19615.760654
9.166667,11,19626.845393
9.166667,11,19638.043272
9.166667,11,19649.076566
9.166667,11,19660.054271
9.125,11,19671.110734
9.125,11,19682.134265
9.125,11,19693.152877
9.125,11,19707.593328
9.166667,11,19718.70885
9.125,11,19729.790593
9.166667,11,19740.786942
9.166667,11,19751.856466
9.125,11,19762.921782
9.166667,11,19773.848191
9.166667,11,19784.892012
9.166667,11,19795.919843
9.166667,11,19807.13599
9.083333,11,19818.277634
9.166667,11,19829.350238
9.166667,11,19840.434325
9.125,11,19851.463968
9.125,11,19862.49706
9.125,11,19873.652383
9.166667,11,19884.790193
9.125,11,19895.8302
9.166667,11,19906.938017
9.166667,11,19917.968981
9.166667,11,19929.010553
9.166667,11,19940.057419
9.125,11,19951.11856
9.166667,11,19965.839929
9.083333,11,19976.817966
9.166667,11,19987.802333
9.166667,11,19998.866717
9.166667,11,20009.90819
9.125,11,20020.917908
9.125,11,20032.021301
9.166667,11,20043.078108
9.125,11,20054.111198
9.166667,11,20065.185833
9.166667,11,20076.228287
9.166667,11,20087.294083
9.166667,11,20098.339059
9.083333,11,20109.510448
9.166667,11,20120.585215
9.166667,11,20131.657932
9.166667,11,20142.784435
9.166667,11,20153.819667
9.166667,11,20164.856474
9.166667,11,20175.796405
9.166667,11,20186.836858
9.166667,11,20197.95895
9.125,11,20209.015562
9.166667,11,20223.647715
9.166667,11,20234.813351
9.166667,11,20245.920146
9.166667,11,20256.947309
9.166667,11,20267.973776
9.166667,11,20279.139571
9.125,11,20290.236978
9.166667,11,20301.211467
9.166667,11,20312.274571
9.166667,11,20323.316023
9.166667,11,20334.361984
9.166667,11,20345.342716
9.166667,11,20356.470684
9.166667,11,20367.570606
9.166667,11,20378.653988
9.125,11,20389.779875
9.166667,11,20400.891704
9.166667,11,20411.959782
9.166667,11,20422.943872
9.166667,11,20434.01698
9.166667,11,20445.142656
9.166667,11,20456.17878
9.125,11,20467.285062
9.166667,11,20478.37637
9.166667,11,20492.184665
9.166667,11,20503.073211
9.166667,11,20514.172143
9.166667,11,20525.421597
9.166667,11,20536.377639
9.125,11,20547.468829
9.166667,11,20558.576394
9.166667,11,20569.584684
9.166667,11,20580.608109
9.125,11,20591.631924
9.125,11,20602.784676
9.166667,11,20613.768924
9.166667,11,20624.802751
9.166667,11,20635.924138
9.166667,11,20646.990676
9.166667,11,20657.985621
9.166667,11,20669.101963
9.166667,11,20680.184997
9.166667,11,20691.216708
9.166667,11,20702.266134
9.125,11,20713.387246
9.166667,11,20724.470977
9.166667,11,20735.450304
9.166667,11,20749.781753
9.166667,11,20760.820141
9.166667,11,20771.937785
9.166667,11,20782.918488
9.166667,11,20793.952918
9.166667,11,20805.022362
9.166667,11,20816.015436
9.166667,11,20830.621116
9.166667,11,20841.73055
9.166667,11,20852.781236
9.166667,11,20863.995712
9.125,11,20874.929323
9.125,11,20885.88003
9.166667,11,20896.827462
9.166667,11,20907.870178
9.166667,11,20918.865408
9.166667,11,20929.898066
9.125,11,20940.816908
9.166667,11,20951.852418
9.166667,11,20962.88771
9.166667,11,20973.922162
9.166667,11,20985.051579
9.166667,11,20996.116428
9.166667,11,21010.142596
9.166667,11,21021.17569
9.166667,11,21032.238782
9.166667,11,21043.250295
9.166667,11,21054.233802
9.166667,11,21065.261481
9.166667,11,21076.248778
9.166667,11,21087.388577
9.166667,11,21098.51968
9.125,11,21109.536196
9.166667,11,21120.558411
9.166667,11,21131.640531
9.125,11,21142.763236
9.166667,11,21153.880948
9.166667,11,21164.958154
9.166667,11,21176.007291
9.166667,11,21187.033368
9.166667,11,21198.101135
9.166667,11,21209.078111
9.166667,11,21220.021887
9.166667,11,21231.049122
9.166667,11,21242.189085
9.166667,11,21253.284708
9.166667,11,21267.37954
9.125,11,21278.603722
9.166667,11,21289.717598
9.166667,11,21300.682617
9.166667,11,21311.700279
9.166667,11,21322.787053
9.166667,11,21333.883122
9.125,11,21344.901659
9.166667,11,21355.969619
9.125,11,21367.022827
9.166667,11,21378.076157
9.166667,11,21389.100282
9.166667,11,21400.196146
9.166667,11,21411.282104
9.125,11,21422.239144
9.125,11,21433.295014
9.166667,11,21444.377006
9.166667,11,21455.461932
9.166667,11,21466.513688
9.166667,11,21477.537649
9.166667,11,21488.608766
9.166667,11,21499.675366
9.166667,11,21510.712588
9.166667,11,21521.722437
9.166667,11,21535.557448
9.166667,11,21546.623681
9.125,11,21557.8014
9.166667,11,21568.915427
9.166667,11,21579.950186
9.166667,11,21590.99054
9.166667,11,21602.026166
9.166667,11,21612.986937
9.166667,11,21623.948193
9.166667,11,21635.064838
9.166667,11,21646.139179
9.166667,11,21657.233011
9.166667,11,21668.262105
9.166667,11,21679.31108
9.166667,11,21690.427795
9.166667,11,21701.350971
9.166667,11,21712.830754
9.166667,11,21724.168969
9.166667,11,21735.26021
9.125,11,21746.39689
9.166667,11,21757.66229
9.166667,11,21768.9941
9.166667,11,21780.179883
9.166667,11,21794.341419
9.166667,11,21805.704977
9.166667,11,21816.957945
9.166667,11,21828.107246
9.166667,11,21839.176343
9.166667,11,21850.264378
9.166667,11,21861.22902
9.166667,11,21872.309501
9.166667,11,21883.381109
9.166667,11,21894.470505
9.166667,11,21905.525971
9.166667,11,21916.631519
9.166667,11,21927.70619
9.166667,11,21938.716056
9.125,11,21949.754234
9.125,11,21960.837974
9.166667,11,21971.84484
9.166667,11,21982.88348
9.166667,11,21993.969141
9.166667,11,22005.143717
9.166667,11,22016.186091
9.166667,11,22027.19263
9.166667,11,22038.231244
9.166667,11,22052.706419
9.166667,11,22063.80485
9.166667,11,22074.958944
9.166667,11,22086.110003
9.166667,11,22097.110961
9.166667,11,22108.173758
9.125,11,22119.228509
9.166667,11,22130.29517
9.166667,11,22141.267733
9.166667,11,22152.326383
9.125,11,22163.421909
9.125,11,22174.403402
9.166667,11,22185.373127
9.166667,11,22196.464854
9.166667,11,22207.577885
9.166667,11,22218.577326
9.125,11,22229.64034
9.166667,11,22240.633549
9.166667,11,22251.680592
9.125,11,22262.685849
9.166667,11,22273.82522
9.166667,11,22284.874479
9.166667,11,22295.88146
9.166667,11,22306.940485
9.166667,11,22321.203401
9.166667,11,22332.282714
9.166667,11,22343.224077
9.125,11,22354.267241
9.125,11,22365.338921
9.166667,11,22376.325677
9.166667,11,22387.377872
9.125,11,22398.399924
9.166667,11,22409.508559
9.125,11,22424.011214
9.166667,11,22435.073633
9.125,11,22446.090873
9.125,11,22457.168123
9.166667,11,22468.307707
9.166667,11,22479.343258
9.166667,11,22490.384457
9.166667,11,22501.327643
9.166667,11,22512.373581
9.166667,11,22523.412405
9.166667,11,22534.485699
9.166667,11,22545.457893
9.125,11,22556.526775
9.166667,11,22567.67279
9.166667,11,22581.850413
9.166667,11,22592.873444
9.166667,11,22603.978246
9.166667,11,22615.014941
9.125,11,22626.030041
9.166667,11,22637.16486
9.125,11,22648.263192
9.166667,11,22659.227751
9.125,11,22670.168717
9.166667,11,22681.275899
9.166667,11,22692.33545
9.166667,11,22703.336846
9.166667,11,22714.398305
9.166667,11,22725.530583
9.166667,11,22736.55774
9.166667,11,22747.618148
9.125,11,22758.799806
9.166667,11,22769.816126
9.166667,11,22780.785644
9.166667,11,22791.841935
9.166667,11,22802.914325
9.166667,11,22813.902144
9.125,11,22825.118295
9.166667,11,22838.937984
9.166667,11,22849.918668
9.166667,11,22860.925888
9.166667,11,22871.905257
9.166667,11,22882.914973
9.166667,11,22893.867264
9.166667,11,22904.878449
9.166667,11,22915.920817
9.166667,11,22926.944801
9.166667,11,22937.97842
9.166667,11,22948.950553
9.166667,11,22959.992265
9.166667,11,22971.074964
9.166667,11,22982.092491
9.166667,11,22993.149287
9.166667,11,23004.209324
9.166667,11,23015.208994
9.166667,11,23026.192551
9.166667,11,23037.155226
9.166667,11,23048.130064
9.166667,11,23059.181791
9.166667,11,23070.203974
9.166667,11,23081.222589
9.166667,11,23095.026186
9.166667,11,23106.042005
9.166667,11,23117.130448
9.125,11,23128.257738
9.166667,11,23139.251588
9.166667,11,23150.324497
9.166667,11,23161.409569
9.166667,11,23172.469304
9.166667,11,23183.480327
9.166667,11,23194.464063
9.166667,11,23205.468709
9.166667,11,23216.441015
9.166667,11,23227.506058
9.166667,11,23238.588683
9.166667,11,23249.626878
9.166667,11,23260.807886
9.166667,11,23271.849347
9.166667,11,23282.860338
9.166667,11,23293.966045
9.166667,11,23304.964938
9.166667,11,23316.070312
9.166667,11,23327.202974
9.166667,11,23338.320998
9.166667,11,23349.345539
9.166667,11,23363.603309
9.166667,11,23374.782703
9.166667,11,23385.854975
9.166667,11,23396.927326
9.166667,11,23407.991324
9.166667,11,23419.044685
9.166667,11,23430.03883
9.166667,11,23441.123882
9.125,11,23452.15338
9.166667,11,23463.204149
9.166667,11,23474.359338
9.166667,11,23485.440111
9.166667,11,23496.45346
9.166667,11,23507.520707
9.166667,11,23518.625397
9.166667,11,23529.723798
9.166667,11,23540.721138
9.166667,11,23551.752151
9.166667,11,23562.762802
9.166667,11,23573.867815
9.125,11,23584.888143
9.166667,11,23600.247047
9.166667,11,23623.687783
9.166667,11,23637.819064
9.166667,11,23648.866899
9.166667,11,23659.958558
9.166667,11,23670.944316
9.166667,11,23681.997263
9.166667,11,23693.034838
9.166667,11,23704.108003
9.166667,11,23715.070695
9.166667,11,23726.139503
9.166667,11,23737.199627
9.166667,11,23748.263402
9.166667,11,23759.361635
9.166667,11,23770.494738
9.166667,11,23781.601803
9.166667,11,23792.630269
9.166667,11,23803.75316
9.125,11,23814.883481
9.166667,11,23825.933151
9.166667,11,23837.023368
9.166667,11,23848.162909
9.166667,11,23859.311432
9.166667,11,23870.280574
9.166667,11,23881.34653
9.125,11,23895.606185
9.166667,11,23906.607446
9.166667,11,23917.630798
9.166667,11,23928.727483
9.166667,11,23939.801567
9.125,11,23950.780081
9.166667,11,23961.828581
9.166667,11,23972.897779
9.166667,11,23984.048067
9.166667,11,23995.064936
9.166667,11,24006.029778
9.166667,11,24017.116203
9.166667,11,24031.716874
9.166667,11,24042.707546
9.166667,11,24053.776631
9.166667,11,24064.737871
9.166667,11,24075.717914
9.166667,11,24086.733981
9.166667,11,24097.818193
9.166667,11,24108.767035
9.166667,11,24119.824736
9.166667,11,24130.882687
9.166667,11,24141.864734
9.166667,11,24155.755443
9.166667,11,24166.808662
9.166667,11,24177.914965
9.125,11,24188.983413
9.166667,11,24199.960683
9.166667,11,24211.037607
9.166667,11,24222.027027
9.166667,11,24233.054961
9.166667,11,24243.987526
9.125,11,24255.09082
9.166667,11,24266.171874
9.125,11,24277.237386
9.166667,11,24288.403107
9.166667,11,24299.477545
9.166667,11,24310.451044
9.166667,11,24321.484364
9.166667,11,24332.576519
9.166667,11,24343.589821
9.166667,11,24354.63765
9.166667,11,24365.772153
9.166667,11,24376.888898
9.166667,11,24387.979986
9.166667,11,24399.143336
9.166667,11,24410.361164
9.166667,11,24424.452722
9.166667,11,24435.504757
9.166667,11,24446.728605
9.166667,11,24457.839714
9.166667,11,24469.00824
9.166667,11,24480.069975
9.166667,11,24491.182927
9.166667,11,24502.247975
9.166667,11,24513.313156
9.166667,11,24524.399611
9.166667,11,24535.54573
9.166667,11,24546.699403
9.166667,11,24557.783751
9.166667,11,24568.908604
9.166667,11,24580.022775
9.166667,11,24591.140248
9.166667,11,24602.225594
