#{"t_start": 1729092630.053204, "env_id": "roundabout-v0"}
r,l,t
9.125,11,12314.456832
9.166667,11,12325.425828
9.166667,11,12336.436851
9.083333,11,12347.542385
9.166667,11,12358.561845
9.166667,11,12369.586634
9.125,11,12380.627459
9.125,11,12391.662128
9.125,11,12402.62965
9.166667,11,12413.652521
9.166667,11,12424.725968
9.125,11,12435.790811
9.166667,11,12446.75843
9.125,11,12457.827892
9.125,11,12468.892343
9.166667,11,12479.904527
9.125,11,12490.947976
9.166667,11,12502.064267
9.166667,11,12513.096038
9.166667,11,12524.10168
9.166667,11,12537.979041
9.166667,11,12549.031288
9.166667,11,12560.085223
9.166667,11,12571.120786
9.125,11,12582.224699
9.083333,11,12593.200017
9.125,11,12604.15279
9.125,11,12615.140012
9.125,11,12626.227377
9.166667,11,12637.371881
9.166667,11,12648.267747
9.166667,11,12659.376894
9.083333,11,12670.409142
9.166667,11,12681.363317
9.125,11,12692.424035
9.166667,11,12703.46906
9.125,11,12714.529531
9.166667,11,12725.388393
9.166667,11,12736.41175
9.166667,11,12751.054967
9.125,11,12762.053036
9.166667,11,12773.108768
9.166667,11,12784.184839
9.166667,11,12795.225067
9.166667,11,12809.19161
9.166667,11,12820.377939
9.166667,11,12831.497047
9.125,11,12842.429599
9.125,11,12853.418069
9.166667,11,12864.483612
9.166667,11,12875.509391
9.166667,11,12886.550207
9.083333,11,12897.696794
9.125,11,12908.764496
9.083333,11,12919.848581
9.166667,11,12931.060108
9.166667,11,12942.060968
9.125,11,12953.17092
9.083333,11,12964.194615
9.125,11,12975.217883
9.166667,11,12986.219442
9.125,11,12997.237282
9.166667,11,13008.265719
9.166667,11,13019.26952
9.125,11,13030.344943
9.166667,11,13041.367681
9.083333,11,13052.359905
9.125,11,13066.428076
9.166667,11,13077.517855
9.125,11,13088.534227
9.125,11,13099.596195
9.166667,11,13110.690056
9.166667,11,13121.682098
9.125,11,13132.688532
9.125,11,13143.768888
9.166667,11,13154.835135
9.125,11,13165.903095
9.125,11,13176.903141
9.125,11,13188.233405
9.083333,11,13200.273721
9.125,11,13212.377486
9.166667,11,13224.45568
9.166667,11,13236.498932
9.166667,11,13248.63188
9.166667,11,13260.662397
9.125,11,13272.700893
9.083333,11,13284.745589
9.166667,11,13296.824076
9.166667,11,13308.833684
9.125,11,13320.873549
9.166667,11,13336.038694
9.125,11,13347.191677
9.166667,11,13358.26495
9.166667,11,13369.356205
9.166667,11,13380.312332
9.125,11,13391.404111
9.125,11,13402.524427
9.166667,11,13413.637734
9.166667,11,13424.663221
9.083333,11,13435.709528
9.125,11,13446.749726
9.125,11,13457.736681
9.166667,11,13468.701217
9.166667,11,13479.694269
9.125,11,13490.734774
9.166667,11,13501.673573
9.083333,11,13512.772253
9.166667,11,13523.810512
9.125,11,13534.760451
9.166667,11,13545.707133
9.125,11,13556.725973
9.208333,11,13567.850346
9.125,11,13578.874007
9.125,11,13592.70432
9.166667,11,13603.706723
9.166667,11,13614.787149
9.166667,11,13625.791077
9.125,11,13636.871782
9.083333,11,13647.920289
9.041667,11,13658.878162
9.166667,11,13669.922343
9.083333,11,13680.9321
9.125,11,13691.991189
9.166667,11,13702.983568
9.125,11,13713.990204
9.125,11,13725.109901
9.166667,11,13736.005282
9.083333,11,13747.010518
9.083333,11,13758.016706
9.166667,11,13769.074846
9.125,11,13780.060297
9.125,11,13791.162235
9.0,11,13802.241471
9.166667,11,13813.178332
9.166667,11,13824.279852
9.166667,11,13835.324957
9.083333,11,13846.344193
9.125,11,13859.585454
9.166667,11,13870.615465
9.166667,11,13881.60461
9.125,11,13892.589874
9.166667,11,13903.57947
9.166667,11,13914.630363
9.166667,11,13925.718207
9.166667,11,13936.71108
9.166667,11,13947.724909
9.166667,11,13958.744096
9.125,11,13969.835134
9.166667,11,13980.777864
9.166667,11,13991.801559
9.166667,11,14002.950959
9.166667,11,14013.991507
9.166667,11,14025.124195
9.125,11,14036.158415
9.166667,11,14047.193114
9.166667,11,14058.211261
9.125,11,14069.225156
9.125,11,14080.346449
9.166667,11,14091.340442
9.166667,11,14102.365584
9.083333,11,14117.1686
9.125,11,14129.264542
9.125,11,14141.279265
9.125,11,14153.321779
9.125,11,14165.545523
9.166667,11,14177.54841
9.166667,11,14189.650896
9.166667,11,14201.791837
9.125,11,14213.87844
9.083333,11,14225.910421
9.166667,11,14238.072567
9.166667,11,14250.14832
9.083333,11,14262.064605
9.166667,11,14274.217993
9.125,11,14286.302279
9.166667,11,14298.567316
9.125,11,14310.532178
9.166667,11,14322.634975
9.166667,11,14334.67348
9.166667,11,14346.634787
9.125,11,14358.691079
9.125,11,14374.699888
9.166667,11,14386.814499
9.166667,11,14402.262194
9.166667,11,14414.324156
9.083333,11,14426.438778
9.166667,11,14438.504546
9.125,11,14450.565614
9.125,11,14462.726907
9.125,11,14474.877529
9.166667,11,14486.114723
9.166667,11,14497.148063
9.166667,11,14508.289069
9.083333,11,14519.231114
9.125,11,14530.23437
9.166667,11,14541.270381
9.166667,11,14552.281922
9.166667,11,14563.321338
9.125,11,14574.426242
9.25,11,14585.465924
9.166667,11,14596.488209
9.125,11,14607.534235
9.166667,11,14618.619582
9.125,11,14629.65288
9.083333,11,14640.706795
9.125,11,14651.794759
9.166667,11,14662.861262
9.125,11,14677.313074
9.125,11,14688.468873
9.083333,11,14699.562566
9.166667,11,14710.617332
9.083333,11,14721.700483
9.125,11,14732.776822
9.125,11,14743.831341
9.125,11,14754.850183
9.208333,11,14765.943114
9.166667,11,14777.059483
9.166667,11,14788.120694
9.166667,11,14799.152354
9.125,11,14810.141998
9.166667,11,14821.172842
9.166667,11,14832.178943
9.166667,11,14843.250296
9.166667,11,14854.357001
9.166667,11,14865.389604
9.166667,11,14876.309412
9.166667,11,14887.38239
9.166667,11,14898.423181
9.125,11,14909.415007
9.083333,11,14920.604834
9.125,11,14934.858543
9.166667,11,14945.872107
9.125,11,14956.892162
9.125,11,14967.884075
9.166667,11,14978.970876
9.166667,11,14990.035583
9.166667,11,15001.063847
9.125,11,15012.037634
9.166667,11,15023.008605
9.083333,11,15033.966425
9.125,11,15044.939103
9.125,11,15055.985685
9.125,11,15067.015163
9.166667,11,15078.073657
9.166667,11,15089.028999
9.125,11,15100.072609
9.166667,11,15111.02199
9.166667,11,15122.027052
9.125,11,15133.167092
9.125,11,15144.217458
9.083333,11,15155.288526
9.125,11,15166.277569
9.125,11,15177.350554
9.166667,11,15191.929021
9.125,11,15202.964653
9.166667,11,15214.006756
9.125,11,15225.035057
9.166667,11,15236.019118
9.166667,11,15247.021282
9.166667,11,15258.12782
9.083333,11,15269.157163
9.166667,11,15280.19881
9.166667,11,15291.266069
9.083333,11,15302.26634
9.166667,11,15313.33598
9.166667,11,15324.361029
9.125,11,15335.38083
9.166667,11,15346.506212
9.083333,11,15357.691587
9.166667,11,15368.83546
9.166667,11,15380.033487
9.041667,11,15391.193304
9.166667,11,15402.331124
9.125,11,15413.522213
9.041667,11,15424.664846
9.125,11,15435.723032
9.041667,11,15450.155148
9.125,11,15461.204772
9.083333,11,15472.303172
9.166667,11,15483.40946
9.083333,11,15494.497475
9.166667,11,15505.569649
9.166667,11,15516.595842
9.083333,11,15527.766419
9.166667,11,15538.881192
9.125,11,15549.952572
9.166667,11,15561.135923
9.125,11,15572.239905
9.166667,11,15583.330118
9.166667,11,15594.390141
9.125,11,15605.578928
9.166667,11,15616.734238
9.166667,11,15627.822235
9.166667,11,15638.862765
9.125,11,15650.070108
9.125,11,15661.173317
9.166667,11,15672.22653
9.166667,11,15683.336531
9.125,11,15694.507123
9.125,11,15705.670903
9.166667,11,15719.519742
9.125,11,15730.685434
9.125,11,15741.788966
9.125,11,15752.895927
9.166667,11,15764.020632
9.166667,11,15775.23263
9.166667,11,15786.397436
9.125,11,15797.513162
9.125,11,15808.696899
9.166667,11,15819.831611
9.166667,11,15830.912455
9.166667,11,15842.022275
9.125,11,15853.146279
9.083333,11,15864.321056
9.083333,11,15875.425719
9.125,11,15886.604808
9.166667,11,15897.903795
9.166667,11,15909.026624
9.166667,11,15920.104183
9.125,11,15931.24156
9.166667,11,15942.378673
9.166667,11,15953.462035
9.166667,11,15964.57892
9.041667,11,15982.60969
9.166667,11,15993.659919
9.125,11,16004.736812
9.166667,11,16015.838424
9.166667,11,16026.89727
9.125,11,16037.932204
9.125,11,16048.980744
9.125,11,16060.067316
9.166667,11,16071.066353
9.166667,11,16082.112772
9.125,11,16093.198331
9.083333,11,16104.298021
9.166667,11,16115.321753
9.125,11,16126.279571
9.083333,11,16137.373654
9.125,11,16148.401436
9.166667,11,16159.409634
9.125,11,16170.484289
9.125,11,16181.625327
9.083333,11,16192.622278
9.125,11,16203.667718
9.125,11,16214.683684
9.125,11,16225.698934
9.166667,11,16240.366961
9.166667,11,16251.395166
9.166667,11,16262.473852
9.125,11,16273.399611
9.166667,11,16284.402417
9.166667,11,16295.433736
9.166667,11,16306.463535
9.166667,11,16317.410698
9.125,11,16328.457242
9.125,11,16339.477186
9.125,11,16350.451507
9.166667,11,16361.515624
9.166667,11,16372.561912
9.125,11,16383.582273
9.125,11,16394.531733
9.166667,11,16405.545919
9.125,11,16416.564099
9.125,11,16427.56217
9.125,11,16438.514145
9.166667,11,16449.618639
9.166667,11,16460.68036
9.125,11,16471.649566
9.125,11,16482.613285
9.166667,11,16497.312373
9.125,11,16508.38118
9.166667,11,16519.382526
9.125,11,16530.422523
9.166667,11,16541.504335
9.125,11,16552.435699
9.041667,11,16563.408139
9.166667,11,16574.535476
9.083333,11,16585.575286
9.125,11,16596.61083
9.125,11,16607.701909
9.166667,11,16618.831656
9.166667,11,16629.808195
9.166667,11,16640.856343
9.083333,11,16651.922219
9.25,11,16662.965702
9.166667,11,16673.931792
9.125,11,16684.952559
9.25,11,16696.009368
9.166667,11,16707.103029
9.166667,11,16718.084394
9.166667,11,16729.222898
9.125,11,16740.237453
9.125,11,16751.17225
9.166667,11,16766.672026
9.125,11,16778.792388
9.125,11,16790.824084
9.125,11,16802.841698
9.125,11,16814.847228
9.125,11,16826.923027
9.166667,11,16838.788304
9.125,11,16850.751524
9.166667,11,16862.758373
9.125,11,16874.754168
9.166667,11,16886.657603
9.166667,11,16898.909818
9.041667,11,16910.913871
9.166667,11,16923.012692
9.125,11,16935.046482
9.166667,11,16947.064139
9.166667,11,16959.042991
9.083333,11,16971.018348
9.125,11,16982.976479
9.125,11,16994.955151
9.125,11,17007.026586
9.083333,11,17019.003494
9.125,11,17030.987591
9.166667,11,17046.034834
9.166667,11,17058.06259
9.166667,11,17070.019744
9.166667,11,17081.984385
9.125,11,17093.908633
9.166667,11,17105.872984
9.166667,11,17117.861834
9.125,11,17129.934662
9.125,11,17141.962398
9.125,11,17153.9193
9.166667,11,17165.983902
9.166667,11,17178.046174
9.166667,11,17190.07872
9.083333,11,17202.041464
9.166667,11,17214.195434
9.166667,11,17226.241966
9.166667,11,17238.228072
9.166667,11,17250.244885
9.125,11,17262.290468
9.166667,11,17274.327596
9.125,11,17286.313821
9.166667,11,17298.41247
9.166667,11,17310.118246
9.166667,11,17324.7102
9.125,11,17335.788508
9.166667,11,17346.818215
9.166667,11,17357.836123
9.125,11,17368.787829
9.166667,11,17379.802669
9.125,11,17390.862866
9.166667,11,17401.849276
9.166667,11,17412.896329
9.166667,11,17423.953458
9.166667,11,17434.990482
9.166667,11,17445.913486
9.125,11,17456.916598
9.166667,11,17467.919945
9.166667,11,17478.886094
9.166667,11,17489.913498
9.166667,11,17500.867936
9.166667,11,17511.900477
9.166667,11,17522.870682
9.166667,11,17533.984071
9.166667,11,17544.99824
9.166667,11,17555.980326
9.125,11,17567.048004
9.125,11,17578.208123
9.166667,11,17592.941542
9.166667,11,17603.966997
9.125,11,17618.726711
9.166667,11,17629.772073
9.166667,11,17640.713375
9.083333,11,17651.77023
9.083333,11,17662.847373
9.166667,11,17673.857105
9.083333,11,17684.986673
9.166667,11,17696.071543
9.166667,11,17707.139755
9.166667,11,17718.092244
9.125,11,17729.113745
9.166667,11,17740.205724
9.125,11,17751.200443
9.166667,11,17762.135154
9.166667,11,17773.256618
9.166667,11,17784.315279
9.166667,11,17795.278273
9.125,11,17806.281597
9.125,11,17817.372116
9.166667,11,17828.389248
9.166667,11,17839.359247
9.166667,11,17854.129566
9.083333,11,17865.158868
9.166667,11,17876.132488
9.166667,11,17887.204025
9.166667,11,17898.231675
9.166667,11,17909.182711
9.166667,11,17920.198486
9.166667,11,17931.276393
9.166667,11,17942.350805
9.166667,11,17953.514026
9.166667,11,17964.596109
9.125,11,17975.815525
9.166667,11,17986.976524
9.083333,11,17998.062999
9.166667,11,18009.196503
9.125,11,18020.337086
9.125,11,18031.439739
9.166667,11,18042.590463
9.166667,11,18053.748188
9.166667,11,18064.810922
9.125,11,18075.888733
9.166667,11,18086.989871
9.166667,11,18098.080564
9.166667,11,18113.033366
9.125,11,18125.154261
9.125,11,18137.343948
9.166667,11,18149.544775
9.125,11,18161.628627
9.166667,11,18173.765786
9.125,11,18185.897841
9.166667,11,18197.937654
9.125,11,18210.082637
9.166667,11,18222.252483
9.166667,11,18234.40269
9.166667,11,18246.469767
9.083333,11,18258.67194
9.125,11,18270.794025
9.166667,11,18282.847622
9.166667,11,18294.937656
9.166667,11,18307.118379
9.083333,11,18319.278179
9.166667,11,18331.322801
9.166667,11,18343.406784
9.166667,11,18355.524927
9.125,11,18367.630239
9.166667,11,18379.73129
9.166667,11,18395.446362
9.166667,11,18406.498528
9.166667,11,18417.630311
9.166667,11,18428.753875
9.166667,11,18439.95954
9.125,11,18451.126117
9.166667,11,18462.212531
9.083333,11,18473.319955
9.125,11,18484.431986
9.166667,11,18495.524261
9.125,11,18506.570532
9.166667,11,18517.751422
9.125,11,18528.910684
9.166667,11,18539.985812
9.166667,11,18551.105829
9.166667,11,18562.217582
9.166667,11,18573.274872
9.166667,11,18584.399035
9.125,11,18595.47837
9.166667,11,18606.576966
9.166667,11,18617.810293
9.083333,11,18628.931648
9.166667,11,18640.093597
9.125,11,18651.152081
9.125,11,18665.938684
9.125,11,18677.121646
9.166667,11,18688.220715
9.125,11,18699.268228
9.125,11,18710.430346
9.125,11,18721.52025
9.166667,11,18732.573257
9.166667,11,18743.695682
9.166667,11,18754.822908
9.125,11,18765.996256
9.166667,11,18777.078666
9.166667,11,18788.148365
9.166667,11,18799.300705
9.125,11,18810.402196
9.166667,11,18821.462094
9.166667,11,18832.560795
9.166667,11,18843.658865
9.166667,11,18854.684468
9.125,11,18865.810262
9.166667,11,18876.956749
9.166667,11,18888.03504
9.166667,11,18899.074834
9.166667,11,18910.349563
9.166667,11,18924.778002
9.166667,11,18935.733704
9.166667,11,18946.650279
9.125,11,18957.664454
9.125,11,18968.649216
9.166667,11,18979.651978
9.166667,11,18990.581915
9.125,11,19001.602775
9.166667,11,19012.6329
9.083333,11,19023.60195
9.166667,11,19034.503854
9.125,11,19045.459482
9.166667,11,19056.432718
9.125,11,19067.452384
9.166667,11,19078.440855
9.166667,11,19089.424526
9.166667,11,19100.459842
9.125,11,19111.455465
9.125,11,19122.511454
9.166667,11,19133.517716
9.166667,11,19144.518157
9.125,11,19155.518877
9.166667,11,19166.530379
9.166667,11,19180.394952
9.166667,11,19191.428504
9.166667,11,19202.464176
9.166667,11,19213.504236
9.166667,11,19224.476446
9.166667,11,19239.048162
9.125,11,19250.103183
9.166667,11,19261.194898
9.125,11,19272.208743
9.125,11,19283.156761
9.125,11,19294.148661
9.125,11,19305.147019
9.125,11,19316.26131
9.166667,11,19327.383289
9.166667,11,19338.419543
9.166667,11,19349.505016
9.125,11,19360.578859
9.125,11,19371.650914
9.125,11,19382.65681
9.166667,11,19393.630969
9.125,11,19404.619418
9.166667,11,19415.54652
9.166667,11,19426.512479
9.166667,11,19440.827606
9.166667,11,19451.799064
9.166667,11,19462.827199
9.166667,11,19473.811091
9.166667,11,19484.815351
9.125,11,19495.786186
9.166667,11,19506.817482
9.166667,11,19517.892828
9.166667,11,19528.932225
9.166667,11,19539.97609
9.166667,11,19551.005528
9.166667,11,19561.996696
9.166667,11,19573.018891
9.083333,11,19583.9289
9.125,11,19594.986116
9.166667,11,19606.176812
9.125,11,19617.227996
9.166667,11,19628.374795
9.166667,11,19639.467071
9.125,11,19650.502741
9.166667,11,19661.478364
9.166667,11,19672.54325
9.166667,11,19683.564794
9.166667,11,19694.581925
9.166667,11,19709.024392
9.125,11,19720.145662
9.166667,11,19731.195941
9.166667,11,19742.212159
9.166667,11,19753.301246
9.166667,11,19764.35109
9.166667,11,19775.296339
9.166667,11,19786.326678
9.125,11,19797.45113
9.166667,11,19808.569957
9.166667,11,19819.693028
9.166667,11,19830.785152
9.125,11,19841.864046
9.125,11,19852.891942
9.166667,11,19863.959921
9.166667,11,19875.117887
9.166667,11,19886.222779
9.166667,11,19897.283522
9.166667,11,19908.367871
9.125,11,19919.379689
9.125,11,19930.438364
9.166667,11,19941.473411
9.166667,11,19952.556643
9.166667,11,19967.276413
9.083333,11,19978.269158
9.166667,11,19989.232121
9.166667,11,20000.309244
9.166667,11,20011.343756
9.166667,11,20022.367337
9.125,11,20033.47099
9.125,11,20044.518429
9.166667,11,20055.543297
9.166667,11,20066.626094
9.166667,11,20077.675174
9.083333,11,20088.719509
9.166667,11,20099.782629
9.166667,11,20110.963955
9.166667,11,20122.062973
9.083333,11,20133.130527
9.166667,11,20144.224483
9.166667,11,20155.252951
9.166667,11,20166.270964
9.166667,11,20177.2302
9.166667,11,20188.308628
9.166667,11,20199.408942
9.125,11,20210.449642
9.166667,11,20225.08529
9.166667,11,20236.25429
9.166667,11,20247.380519
9.166667,11,20258.357013
9.166667,11,20269.455058
9.166667,11,20280.586434
9.166667,11,20291.648438
9.166667,11,20302.649912
9.125,11,20313.702304
9.125,11,20324.771652
9.125,11,20335.783136
9.166667,11,20346.781264
9.166667,11,20357.937328
9.125,11,20369.040669
9.166667,11,20380.126122
9.166667,11,20391.204738
9.166667,11,20402.320842
9.166667,11,20413.375298
9.166667,11,20424.37161
9.166667,11,20435.447542
9.125,11,20446.560548
9.166667,11,20457.630872
9.125,11,20468.743863
9.166667,11,20479.814811
9.166667,11,20493.581261
9.166667,11,20504.501009
9.166667,11,20515.692782
9.166667,11,20526.901443
9.166667,11,20537.84309
9.166667,11,20548.95469
9.166667,11,20559.978137
9.166667,11,20571.008098
9.166667,11,20582.012403
9.166667,11,20593.069948
9.166667,11,20604.236251
9.166667,11,20615.173044
9.125,11,20626.237797
9.166667,11,20637.421679
9.166667,11,20648.438416
9.166667,11,20659.43601
9.166667,11,20670.524191
9.166667,11,20681.605584
9.125,11,20692.640951
9.166667,11,20703.697267
9.166667,11,20714.815382
9.166667,11,20725.917462
9.125,11,20736.897386
9.166667,11,20751.206231
9.125,11,20762.24018
9.166667,11,20773.360734
9.125,11,20784.356848
9.166667,11,20795.418245
9.125,11,20806.496282
9.166667,11,20817.448017
9.125,11,20832.097955
9.125,11,20843.18166
9.166667,11,20854.221339
9.083333,11,20865.406365
9.125,11,20876.331838
9.166667,11,20887.290947
9.166667,11,20898.288012
9.166667,11,20909.27581
9.166667,11,20920.273849
9.125,11,20931.308558
9.166667,11,20942.262308
9.166667,11,20953.307317
9.166667,11,20964.331427
9.166667,11,20975.344083
9.166667,11,20986.472563
9.083333,11,20997.573622
9.083333,11,21011.583737
9.166667,11,21022.60364
9.166667,11,21033.65618
9.166667,11,21044.672932
9.166667,11,21055.660361
9.125,11,21066.657416
9.166667,11,21077.688884
9.125,11,21088.860611
9.166667,11,21099.958863
9.166667,11,21110.990555
9.166667,11,21122.010277
9.166667,11,21133.068027
9.166667,11,21144.202623
9.166667,11,21155.312378
9.166667,11,21166.384891
9.125,11,21177.452692
9.166667,11,21188.462267
9.166667,11,21199.52702
9.166667,11,21210.512066
9.166667,11,21221.456876
9.166667,11,21232.493599
9.166667,11,21243.619357
9.166667,11,21254.712086
9.125,11,21268.941368
9.166667,11,21280.063247
9.166667,11,21291.139636
9.166667,11,21302.098014
9.083333,11,21313.123876
9.166667,11,21324.206851
9.166667,11,21335.302742
9.125,11,21346.301361
9.166667,11,21357.450913
9.166667,11,21368.47275
9.166667,11,21379.55086
9.166667,11,21390.550619
9.166667,11,21401.616633
9.166667,11,21412.703324
9.166667,11,21423.65587
9.166667,11,21434.733321
9.166667,11,21445.801192
9.083333,11,21456.908128
9.166667,11,21467.946665
9.166667,11,21478.990536
9.125,11,21490.07493
9.166667,11,21501.105361
9.166667,11,21512.125561
9.166667,11,21523.141784
9.166667,11,21537.008847
9.166667,11,21548.142212
9.166667,11,21559.235583
9.166667,11,21570.337465
9.166667,11,21581.37303
9.166667,11,21592.434519
9.166667,11,21603.443351
9.166667,11,21614.395993
9.166667,11,21625.376833
9.166667,11,21636.522126
9.125,11,21647.659971
9.166667,11,21658.681189
9.166667,11,21669.698758
9.125,11,21680.732151
9.166667,11,21691.862181
9.166667,11,21702.776602
9.166667,11,21714.331769
9.125,11,21725.613731
9.166667,11,21736.712511
9.166667,11,21747.932064
9.166667,11,21759.148957
9.166667,11,21770.452117
9.166667,11,21781.616093
9.125,11,21795.80977
9.166667,11,21807.187712
9.166667,11,21818.403915
9.166667,11,21829.536291
9.125,11,21840.610807
9.166667,11,21851.690018
9.125,11,21862.665745
9.125,11,21873.764342
9.166667,11,21884.823609
9.166667,11,21895.91324
9.25,11,21906.976557
9.125,11,21918.091233
9.166667,11,21929.143752
9.166667,11,21940.122351
9.166667,11,21951.18105
9.166667,11,21962.247427
9.166667,11,21973.260575
9.166667,11,21984.329244
9.166667,11,21995.430583
9.166667,11,22006.594687
9.166667,11,22017.620358
9.166667,11,22028.612146
9.083333,11,22039.654579
9.166667,11,22054.14526
9.166667,11,22065.253761
9.166667,11,22076.391724
9.166667,11,22087.552365
9.166667,11,22098.543335
9.166667,11,22109.598632
9.166667,11,22120.669611
9.166667,11,22131.763944
9.166667,11,22142.752484
9.166667,11,22153.776227
9.125,11,22164.836425
9.125,11,22175.820019
9.166667,11,22186.818753
9.166667,11,22197.924339
9.166667,11,22209.015727
9.166667,11,22219.998237
9.166667,11,22231.065712
9.125,11,22242.089028
9.166667,11,22253.133991
9.125,11,22264.128978
9.166667,11,22275.254098
9.166667,11,22286.29865
9.125,11,22297.318853
9.166667,11,22311.621971
9.125,11,22322.643646
9.083333,11,22333.714219
9.166667,11,22344.642962
9.166667,11,22355.697547
9.125,11,22366.782204
9.166667,11,22377.794437
9.166667,11,22388.808486
9.166667,11,22399.87368
9.166667,11,22410.937128
9.166667,11,22425.437561
9.166667,11,22436.485992
9.166667,11,22447.589085
9.125,11,22458.650021
9.125,11,22469.750777
9.166667,11,22480.76761
9.125,11,22491.798357
9.166667,11,22502.746023
9.166667,11,22513.795787
9.166667,11,22524.846179
9.166667,11,22535.883512
9.166667,11,22546.897455
9.166667,11,22558.014548
9.166667,11,22569.117511
9.166667,11,22583.270028
9.166667,11,22594.297043
9.166667,11,22605.454565
9.166667,11,22616.447444
9.166667,11,22627.515045
9.125,11,22638.599621
9.166667,11,22649.676381
9.166667,11,22660.638986
9.166667,11,22671.595512
9.125,11,22682.710407
9.166667,11,22693.755218
9.125,11,22704.762414
9.166667,11,22715.875621
9.166667,11,22727.005638
9.166667,11,22738.008028
9.166667,11,22749.073314
9.166667,11,22760.242298
9.166667,11,22771.228299
9.166667,11,22782.208461
9.166667,11,22793.270006
9.166667,11,22804.341875
9.166667,11,22815.31769
9.166667,11,22826.541126
9.166667,11,22840.346607
9.083333,11,22851.344143
9.166667,11,22862.350261
9.166667,11,22873.334051
9.166667,11,22884.334447
9.166667,11,22895.307233
9.166667,11,22906.303898
9.166667,11,22917.33914
9.166667,11,22928.3819
9.166667,11,22939.406915
9.166667,11,22950.376149
9.166667,11,22961.407788
9.166667,11,22972.488199
9.166667,11,22983.542392
9.166667,11,22994.595356
9.166667,11,23005.676969
9.166667,11,23016.633241
9.166667,11,23027.618994
9.166667,11,23038.570842
9.166667,11,23049.565908
9.125,11,23060.575288
9.125,11,23071.646359
9.125,11,23082.646587
9.166667,11,23096.452121
9.125,11,23107.489971
9.166667,11,23118.618069
9.125,11,23129.6682
9.166667,11,23140.676395
9.166667,11,23151.784545
9.166667,11,23162.860158
9.166667,11,23173.906312
9.166667,11,23184.904164
9.166667,11,23195.88235
9.166667,11,23206.908488
9.166667,11,23217.87615
9.166667,11,23228.958476
9.125,11,23240.016249
9.166667,11,23251.059565
9.166667,11,23262.248645
9.166667,11,23273.266448
9.166667,11,23284.302479
9.166667,11,23295.391149
9.166667,11,23306.40803
9.166667,11,23317.541118
9.166667,11,23328.670179
9.125,11,23339.750426
9.166667,11,23350.777524
9.166667,11,23365.040641
9.166667,11,23376.283237
9.166667,11,23387.323366
9.166667,11,23398.365144
9.166667,11,23409.433151
9.166667,11,23420.501267
9.166667,11,23431.494181
9.125,11,23442.526818
9.166667,11,23453.584324
9.166667,11,23464.661472
9.166667,11,23475.78513
9.166667,11,23486.872619
9.166667,11,23497.893172
9.166667,11,23508.966666
9.166667,11,23520.09221
9.166667,11,23531.143747
9.166667,11,23542.147072
9.166667,11,23553.16612
9.166667,11,23564.199396
9.166667,11,23575.270472
9.166667,11,23590.635153
9.166667,11,23606.012074
9.166667,11,23625.133867
9.166667,11,23639.251086
9.166667,11,23650.276727
9.166667,11,23661.391226
9.125,11,23672.393814
9.166667,11,23683.423594
9.166667,11,23694.479414
9.166667,11,23705.534941
9.166667,11,23716.493675
9.125,11,23727.591552
9.125,11,23738.644917
9.166667,11,23749.69506
9.166667,11,23760.797753
9.166667,11,23771.939174
9.166667,11,23783.045969
9.166667,11,23794.075466
9.166667,11,23805.19685
9.125,11,23816.312912
9.166667,11,23827.392039
9.166667,11,23838.487332
9.166667,11,23849.599916
9.166667,11,23860.758702
9.166667,11,23871.705363
9.166667,11,23882.818014
9.166667,11,23897.050657
9.166667,11,23908.051497
9.166667,11,23919.094658
9.166667,11,23930.179245
9.166667,11,23941.246314
9.166667,11,23952.225089
9.125,11,23963.268735
9.166667,11,23974.331638
9.166667,11,23985.488971
9.166667,11,23996.464796
9.166667,11,24007.487892
9.166667,11,24018.546777
9.166667,11,24033.132596
9.125,11,24044.124562
9.166667,11,24055.206691
9.166667,11,24066.15827
9.166667,11,24077.153275
9.125,11,24088.214593
9.166667,11,24099.262343
9.166667,11,24110.200198
9.166667,11,24121.255229
9.166667,11,24132.309984
9.166667,11,24143.290689
9.166667,11,24157.202755
9.166667,11,24168.263531
9.166667,11,24179.363104
9.166667,11,24190.372721
9.166667,11,24201.413739
9.125,11,24212.442474
9.166667,11,24223.451729
9.166667,11,24234.476965
9.166667,11,24245.434999
9.166667,11,24256.551579
9.166667,11,24267.632886
9.166667,11,24278.686561
9.166667,11,24289.85851
9.166667,11,24300.890676
9.166667,11,24311.865363
9.166667,11,24322.915735
9.125,11,24333.998893
9.166667,11,24345.035343
9.166667,11,24356.073966
9.166667,11,24367.250172
9.166667,11,24378.342972
9.125,11,24389.428501
9.166667,11,24400.594942
9.166667,11,24411.796422
9.166667,11,24425.887875
9.166667,11,24436.960187
9.166667,11,24448.188677
9.166667,11,24459.288623
9.125,11,24470.442903
9.166667,11,24481.497507
9.166667,11,24492.607564
9.166667,11,24503.675827
9.166667,11,24514.757552
9.166667,11,24525.848417
9.166667,11,24537.006639
9.166667,11,24548.154198
9.166667,11,24559.214671
9.166667,11,24570.348124
9.166667,11,24581.46833
9.166667,11,24592.57856
9.166667,11,24603.658884
9.166667,11,24614.760541
9.166667,11,24625.872663
9.166667,11,24636.92838
9.166667,11,24648.111377
9.125,11,24659.23144
9.166667,11,24670.345133
9.166667,11,24684.534416
9.166667,11,24695.69557
9.166667,11,24706.792117
9.125,11,24717.822298
9.166667,11,24728.943113
