#{"t_start": 1729092630.0658362, "env_id": "roundabout-v0"}
r,l,t
9.166667,11,12167.309255
9.166667,11,12178.330148
9.166667,11,12189.340417
9.125,11,12200.358757
9.166667,11,12211.368082
9.125,11,12222.469831
9.166667,11,12233.631244
9.166667,11,12244.606747
9.125,11,12255.623017
9.125,11,12266.711765
9.125,11,12280.258843
9.125,11,12291.254903
9.166667,11,12302.370442
9.166667,11,12313.513137
9.125,11,12324.492213
9.166667,11,12335.506991
9.125,11,12346.586197
9.166667,11,12357.635147
9.166667,11,12368.624642
9.083333,11,12379.677025
9.166667,11,12390.734558
9.125,11,12401.702314
9.166667,11,12412.706408
9.166667,11,12423.765514
9.125,11,12434.840628
9.166667,11,12445.815427
9.166667,11,12456.880005
9.166667,11,12467.943364
9.0,11,12478.972559
9.166667,11,12490.004497
9.125,11,12501.140335
9.166667,11,12512.163194
9.166667,11,12523.156545
9.083333,11,12537.023809
9.083333,11,12548.080096
9.166667,11,12559.154803
9.166667,11,12570.167643
9.166667,11,12581.278626
9.125,11,12592.270887
9.125,11,12603.223469
9.125,11,12614.213146
9.166667,11,12625.284534
9.083333,11,12636.41077
9.25,11,12647.332656
9.125,11,12658.417918
9.166667,11,12669.474561
9.125,11,12680.43422
9.125,11,12691.478985
9.166667,11,12702.520332
9.166667,11,12713.587943
9.166667,11,12724.45533
9.166667,11,12735.469593
9.166667,11,12750.10722
9.125,11,12761.123554
9.041667,11,12772.163437
9.166667,11,12783.233593
9.125,11,12794.289102
9.125,11,12808.250152
9.125,11,12819.434222
9.166667,11,12830.551476
9.166667,11,12841.507787
9.125,11,12852.469572
9.125,11,12863.518488
9.125,11,12874.582808
9.125,11,12885.59321
9.166667,11,12896.704686
9.125,11,12907.821045
9.166667,11,12918.923879
9.125,11,12930.134573
9.166667,11,12941.120323
9.166667,11,12952.222739
9.166667,11,12963.246007
9.166667,11,12974.266995
9.125,11,12985.274891
9.166667,11,12996.269963
9.125,11,13007.322684
9.125,11,13018.346305
9.125,11,13029.404716
9.166667,11,13040.441168
9.125,11,13051.44025
9.125,11,13065.481353
9.166667,11,13076.55843
9.125,11,13087.601573
9.125,11,13098.639286
9.166667,11,13109.755259
9.166667,11,13120.743531
9.166667,11,13131.749079
9.166667,11,13142.817561
9.125,11,13153.879167
9.125,11,13164.957731
9.166667,11,13175.946697
9.125,11,13187.206909
9.166667,11,13199.239451
9.166667,11,13211.351421
9.125,11,13223.424061
9.166667,11,13235.483653
9.166667,11,13247.592798
9.166667,11,13259.627967
9.083333,11,13271.681168
9.166667,11,13283.712395
9.166667,11,13295.744182
9.041667,11,13307.829833
9.166667,11,13319.856005
9.125,11,13335.101127
9.125,11,13346.248421
9.166667,11,13357.322863
9.125,11,13368.410613
9.166667,11,13379.369861
9.166667,11,13390.45502
9.166667,11,13401.573706
9.125,11,13412.694788
9.125,11,13423.726732
9.125,11,13434.769796
9.166667,11,13445.801757
9.166667,11,13456.809982
9.083333,11,13467.769719
9.166667,11,13478.75447
9.166667,11,13489.77906
9.125,11,13500.729452
9.083333,11,13511.829197
9.166667,11,13522.879052
9.166667,11,13533.835293
9.125,11,13544.770624
9.166667,11,13555.793353
9.166667,11,13566.886323
9.083333,11,13577.935757
9.166667,11,13589.022297
9.083333,11,13602.772007
9.166667,11,13613.859925
9.166667,11,13624.857273
9.166667,11,13635.916767
9.166667,11,13646.985304
9.125,11,13657.938374
9.125,11,13668.98395
9.083333,11,13679.985124
9.125,11,13691.053026
9.166667,11,13702.048708
9.166667,11,13713.054035
9.166667,11,13724.06817
9.125,11,13735.080793
9.125,11,13746.052055
9.166667,11,13757.074024
9.125,11,13768.126402
9.166667,11,13779.110193
9.166667,11,13790.221303
9.166667,11,13801.290024
9.166667,11,13812.248604
9.166667,11,13823.338162
9.208333,11,13834.394723
9.166667,11,13845.406003
9.166667,11,13858.63855
9.166667,11,13869.668796
9.166667,11,13880.671114
9.125,11,13891.658519
9.166667,11,13902.645152
9.166667,11,13913.675086
9.166667,11,13924.783184
9.166667,11,13935.773562
9.166667,11,13946.76227
9.166667,11,13957.78881
9.166667,11,13968.894856
9.125,11,13979.832787
9.125,11,13990.869384
9.166667,11,14001.997184
9.166667,11,14013.051027
9.125,11,14024.179454
9.083333,11,14035.224176
9.125,11,14046.2427
9.166667,11,14057.267622
9.166667,11,14068.284688
9.166667,11,14079.386801
9.25,11,14090.400914
9.166667,11,14101.428242
9.166667,11,14116.097416
9.125,11,14128.244866
9.166667,11,14140.268602
9.166667,11,14152.288992
9.166667,11,14164.523078
9.166667,11,14176.520383
9.166667,11,14188.616251
9.125,11,14200.761749
9.166667,11,14212.859921
9.166667,11,14224.883562
9.166667,11,14237.013874
9.166667,11,14249.121681
9.166667,11,14261.044705
9.166667,11,14273.177897
9.166667,11,14285.261374
9.166667,11,14297.539124
9.166667,11,14309.512182
9.125,11,14321.611854
9.125,11,14333.65864
9.166667,11,14345.620582
9.166667,11,14357.650591
9.208333,11,14373.642447
9.166667,11,14385.784925
9.125,11,14401.239493
9.125,11,14413.2982
9.166667,11,14425.405414
9.125,11,14437.488449
9.125,11,14449.54757
9.166667,11,14461.690255
9.166667,11,14473.847679
9.125,11,14485.15926
9.125,11,14496.171838
9.166667,11,14507.32259
9.083333,11,14518.305711
9.166667,11,14529.307319
9.166667,11,14540.329748
9.166667,11,14551.348731
9.166667,11,14562.370842
9.166667,11,14573.450931
9.166667,11,14584.521137
9.125,11,14595.563772
9.125,11,14606.579054
9.083333,11,14617.656647
9.125,11,14628.728766
9.166667,11,14639.763627
9.166667,11,14650.851552
9.166667,11,14661.92435
9.166667,11,14676.3437
9.125,11,14687.521423
9.208333,11,14698.623501
9.125,11,14709.678728
9.166667,11,14720.724952
9.125,11,14731.824167
9.125,11,14742.8971
9.125,11,14753.907716
9.166667,11,14764.998098
9.166667,11,14776.09291
9.166667,11,14787.182962
9.125,11,14798.208274
9.125,11,14809.20278
9.125,11,14820.239102
9.166667,11,14831.224507
9.166667,11,14842.288741
9.125,11,14853.416875
9.125,11,14864.456037
9.125,11,14875.369856
9.166667,11,14886.407459
9.166667,11,14897.479049
9.125,11,14908.489033
9.166667,11,14919.669899
9.083333,11,14933.927693
9.166667,11,14944.937509
9.166667,11,14955.94426
9.083333,11,14966.945789
9.125,11,14978.015588
9.166667,11,14989.076992
9.125,11,15000.114562
9.083333,11,15011.106735
9.166667,11,15022.076539
9.166667,11,15033.041313
9.125,11,15044.011663
9.0,11,15055.05178
9.125,11,15066.059138
9.125,11,15077.11597
9.125,11,15088.092336
9.166667,11,15099.129645
9.125,11,15110.070027
9.166667,11,15121.055713
9.125,11,15132.230918
9.166667,11,15143.277461
9.125,11,15154.349291
9.125,11,15165.353782
9.125,11,15176.392286
9.125,11,15190.983987
9.125,11,15202.022766
9.125,11,15213.067213
9.125,11,15224.098213
9.166667,11,15235.086152
9.125,11,15246.081611
9.166667,11,15257.141094
9.166667,11,15268.195955
9.166667,11,15279.258393
9.125,11,15290.323899
9.166667,11,15301.335901
9.125,11,15312.400526
9.166667,11,15323.419237
9.125,11,15334.448195
9.083333,11,15345.557915
9.166667,11,15356.725335
9.125,11,15367.871655
9.125,11,15379.069876
9.166667,11,15390.24717
9.125,11,15401.375862
9.166667,11,15412.575472
9.166667,11,15423.71943
9.083333,11,15434.779456
9.083333,11,15449.204782
9.125,11,15460.266
9.083333,11,15471.343633
9.125,11,15482.463788
9.125,11,15493.549679
9.083333,11,15504.609761
9.166667,11,15515.654365
9.166667,11,15526.803632
9.0,11,15537.935529
9.166667,11,15549.007824
9.125,11,15560.181836
9.125,11,15571.301483
9.166667,11,15582.38273
9.166667,11,15593.443734
9.125,11,15604.62403
9.125,11,15615.785064
9.166667,11,15626.88054
9.166667,11,15637.923699
9.041667,11,15649.111737
9.166667,11,15660.235533
9.166667,11,15671.290709
9.166667,11,15682.387086
9.166667,11,15693.550943
9.083333,11,15704.711912
9.166667,11,15718.576677
9.166667,11,15729.734418
9.125,11,15740.829721
3.291667,5,15745.932983
9.166667,11,15756.998199
9.125,11,15768.215482
9.083333,11,15779.389058
9.166667,11,15790.524966
9.125,11,15801.661716
9.166667,11,15812.856724
9.166667,11,15823.94959
9.125,11,15834.976026
9.125,11,15846.126083
9.166667,11,15857.306587
9.166667,11,15868.470983
9.166667,11,15879.557466
9.166667,11,15890.879066
9.125,11,15902.068489
9.125,11,15913.103534
9.166667,11,15924.227838
9.166667,11,15935.354372
9.166667,11,15946.476576
9.125,11,15957.563125
9.041667,11,15968.748453
9.083333,11,15986.705553
9.125,11,15997.76722
9.166667,11,16008.893064
9.166667,11,16019.951935
9.166667,11,16030.977686
9.166667,11,16042.051302
9.125,11,16053.06107
9.208333,11,16064.169146
9.166667,11,16075.182248
9.125,11,16086.205377
9.041667,11,16097.356817
9.166667,11,16108.419543
9.166667,11,16119.386502
9.166667,11,16130.379108
9.166667,11,16141.472711
9.166667,11,16152.493055
9.166667,11,16163.520807
9.166667,11,16174.560386
9.125,11,16185.736139
9.166667,11,16196.67204
9.125,11,16207.757026
9.166667,11,16218.768272
9.125,11,16229.746451
9.166667,11,16244.469728
9.166667,11,16255.472309
9.125,11,16266.498353
9.166667,11,16277.468564
9.125,11,16288.518541
9.166667,11,16299.563298
9.125,11,16310.53543
9.083333,11,16321.51061
9.125,11,16332.513913
9.125,11,16343.56012
9.125,11,16354.481933
9.166667,11,16365.592347
9.166667,11,16376.615153
9.166667,11,16387.649047
9.083333,11,16398.608448
9.125,11,16409.659006
9.166667,11,16420.664042
9.125,11,16431.623833
9.166667,11,16442.560796
9.166667,11,16453.70486
9.166667,11,16464.744116
9.041667,11,16475.677036
9.166667,11,16486.659653
9.125,11,16501.416447
9.166667,11,16512.451938
9.125,11,16523.455134
9.166667,11,16534.505471
9.166667,11,16545.545002
9.125,11,16556.468084
9.166667,11,16567.573761
9.166667,11,16578.678386
9.166667,11,16589.720557
9.125,11,16600.737231
9.125,11,16611.823201
9.166667,11,16622.911548
9.166667,11,16633.847674
9.166667,11,16644.934243
9.166667,11,16656.019553
9.166667,11,16667.034622
9.125,11,16678.028833
9.125,11,16689.070402
9.166667,11,16700.155122
9.166667,11,16711.129727
9.125,11,16722.210154
9.166667,11,16733.263359
9.166667,11,16744.293105
9.125,11,16759.112665
9.166667,11,16771.13507
9.166667,11,16783.266937
9.166667,11,16795.249345
9.166667,11,16807.305163
9.125,11,16819.307472
9.166667,11,16831.327148
9.125,11,16843.198268
9.125,11,16855.181015
9.166667,11,16867.254007
9.166667,11,16879.180013
9.166667,11,16891.360309
9.166667,11,16903.316932
9.125,11,16915.348094
9.166667,11,16927.491553
9.166667,11,16939.492829
9.125,11,16951.502113
9.166667,11,16963.435357
9.166667,11,16975.403811
9.125,11,16987.395118
9.166667,11,16999.442162
9.166667,11,17011.450859
9.166667,11,17023.425861
9.125,11,17035.399067
9.083333,11,17050.48866
9.166667,11,17062.476406
9.166667,11,17074.437458
9.166667,11,17086.398243
9.166667,11,17098.342725
9.125,11,17110.306154
9.125,11,17122.312391
9.166667,11,17134.399529
9.166667,11,17146.349936
9.125,11,17158.399443
9.125,11,17170.459337
9.166667,11,17182.490647
9.125,11,17194.438926
9.166667,11,17206.537637
9.125,11,17218.695863
9.166667,11,17230.692427
9.083333,11,17242.654625
9.166667,11,17254.667257
9.083333,11,17266.754122
9.166667,11,17278.769906
9.125,11,17290.784717
9.041667,11,17302.827175
9.166667,11,17314.21556
9.166667,11,17328.879757
9.166667,11,17339.859292
9.166667,11,17350.935941
9.166667,11,17361.899631
9.166667,11,17372.892786
9.166667,11,17383.90479
9.166667,11,17394.921362
9.166667,11,17405.908554
9.125,11,17417.007061
9.166667,11,17428.038748
9.166667,11,17439.019331
9.166667,11,17449.985158
9.125,11,17460.973994
9.166667,11,17472.003621
9.166667,11,17482.976766
9.166667,11,17493.959037
9.166667,11,17504.939455
9.166667,11,17515.940558
9.125,11,17526.990375
9.125,11,17538.060896
9.125,11,17549.102628
9.125,11,17560.045547
9.125,11,17571.12451
9.166667,11,17585.963206
9.166667,11,17596.999317
9.166667,11,17608.118625
9.166667,11,17622.853633
9.125,11,17633.784762
9.125,11,17644.788713
9.166667,11,17655.862782
9.166667,11,17666.957123
9.166667,11,17678.03574
9.166667,11,17689.152224
9.166667,11,17700.176504
9.166667,11,17711.202196
9.083333,11,17722.16197
9.166667,11,17733.201748
9.166667,11,17744.27659
9.166667,11,17755.188218
9.166667,11,17766.278912
9.166667,11,17777.397333
9.166667,11,17788.41235
9.166667,11,17799.373176
9.125,11,17810.425387
9.125,11,17821.443342
9.166667,11,17832.429334
9.166667,11,17847.120473
9.208333,11,17858.262688
9.166667,11,17869.278038
9.125,11,17880.228943
9.125,11,17891.285827
9.083333,11,17902.246132
9.166667,11,17913.231205
9.125,11,17924.274169
9.166667,11,17935.367587
9.166667,11,17946.484186
9.125,11,17957.599771
9.125,11,17968.734607
9.166667,11,17979.971282
9.166667,11,17991.042475
9.166667,11,18002.164271
9.166667,11,18013.307376
9.125,11,18024.470978
9.166667,11,18035.519359
9.166667,11,18046.710161
9.125,11,18057.877772
9.166667,11,18068.959631
9.083333,11,18080.015743
9.083333,11,18091.094107
9.166667,11,18102.138258
9.166667,11,18117.529439
9.166667,11,18129.684432
9.166667,11,18141.857129
9.166667,11,18154.020838
9.166667,11,18166.126976
9.166667,11,18178.261154
9.125,11,18190.420166
9.125,11,18202.366559
9.125,11,18214.577394
9.166667,11,18226.78777
9.166667,11,18238.902027
9.166667,11,18250.988135
9.125,11,18263.151119
9.166667,11,18275.26135
9.166667,11,18287.341775
9.166667,11,18299.488243
9.125,11,18311.661497
9.166667,11,18323.700084
9.125,11,18335.75929
9.166667,11,18347.88705
9.166667,11,18360.031399
9.125,11,18372.130796
9.166667,11,18384.233952
9.166667,11,18399.546275
9.125,11,18410.623778
9.125,11,18421.733742
9.166667,11,18432.907002
9.166667,11,18444.100236
9.166667,11,18455.249973
9.166667,11,18466.302897
9.125,11,18477.459953
9.125,11,18488.569157
9.166667,11,18499.604748
9.166667,11,18510.699452
9.166667,11,18521.829271
9.125,11,18533.013546
9.166667,11,18544.113293
9.125,11,18555.218284
9.166667,11,18566.326695
9.166667,11,18577.391512
9.166667,11,18588.515317
9.125,11,18599.604791
9.083333,11,18610.738547
9.25,11,18621.895527
9.125,11,18633.046142
9.125,11,18644.170053
9.083333,11,18658.926192
9.166667,11,18670.110975
9.166667,11,18681.232328
9.125,11,18692.296772
9.083333,11,18703.404744
9.166667,11,18714.555461
9.083333,11,18725.599664
9.166667,11,18736.65588
9.125,11,18747.811869
9.166667,11,18758.963907
9.166667,11,18770.138343
9.166667,11,18781.134094
9.166667,11,18792.274768
9.166667,11,18803.383765
9.166667,11,18814.526174
9.166667,11,18825.559608
9.125,11,18836.657344
9.125,11,18847.749988
9.208333,11,18858.770664
9.166667,11,18869.928844
9.166667,11,18881.05923
9.125,11,18892.121575
9.125,11,18903.444618
9.083333,11,18914.40912
9.166667,11,18928.842666
9.166667,11,18939.826996
9.166667,11,18950.698742
9.166667,11,18961.755454
9.083333,11,18972.704422
9.166667,11,18983.711512
9.125,11,18994.631807
9.125,11,19005.67117
9.083333,11,19016.708516
9.166667,11,19027.66459
9.166667,11,19038.557354
9.125,11,19049.521497
9.166667,11,19060.549466
9.083333,11,19071.506302
9.166667,11,19082.501935
9.166667,11,19093.479278
9.125,11,19104.545388
9.166667,11,19115.531711
9.125,11,19126.537492
9.125,11,19137.595142
9.166667,11,19148.580258
9.166667,11,19159.665041
9.125,11,19170.605547
9.166667,11,19184.468615
9.125,11,19195.515332
9.166667,11,19206.554235
9.166667,11,19217.598727
9.041667,11,19228.572264
9.166667,11,19243.136285
9.166667,11,19254.219486
9.166667,11,19265.256602
9.166667,11,19276.262253
9.125,11,19287.259476
9.125,11,19298.232579
9.166667,11,19309.278444
9.166667,11,19320.379607
9.166667,11,19331.486714
9.166667,11,19342.545235
9.125,11,19353.571058
9.166667,11,19364.658382
9.083333,11,19375.687458
9.166667,11,19386.737331
9.166667,11,19397.707297
9.083333,11,19408.687148
9.125,11,19419.630535
9.166667,11,19430.614222
9.166667,11,19444.885004
9.166667,11,19455.873885
9.166667,11,19466.903889
9.083333,11,19477.885646
9.166667,11,19488.898527
9.166667,11,19499.869568
9.166667,11,19510.928616
9.125,11,19521.910383
9.125,11,19533.015832
9.166667,11,19544.031914
9.125,11,19555.079777
9.166667,11,19566.069486
9.125,11,19577.077032
9.166667,11,19588.034496
9.166667,11,19599.174515
9.166667,11,19610.277263
9.166667,11,19621.295504
9.166667,11,19632.504559
9.166667,11,19643.545798
9.166667,11,19654.578226
9.166667,11,19665.538368
9.166667,11,19676.609864
9.166667,11,19687.657845
9.166667,11,19702.080031
9.166667,11,19713.128272
9.166667,11,19724.259194
9.166667,11,19735.242541
9.083333,11,19746.285475
9.166667,11,19757.410034
9.166667,11,19768.379843
9.166667,11,19779.405368
9.125,11,19790.416032
9.166667,11,19801.583995
9.166667,11,19812.660045
9.166667,11,19823.783007
9.125,11,19834.890663
9.166667,11,19845.939775
9.166667,11,19856.973044
9.125,11,19868.128687
9.125,11,19879.26297
9.166667,11,19890.343364
9.166667,11,19901.426534
9.166667,11,19912.482547
9.166667,11,19923.45812
9.041667,11,19934.529484
9.208333,11,19945.562547
9.166667,11,19956.651866
9.166667,11,19971.365199
9.166667,11,19982.294127
9.166667,11,19993.339169
9.125,11,20004.375814
9.166667,11,20015.373607
9.166667,11,20026.453464
9.166667,11,20037.571874
9.166667,11,20048.616657
9.166667,11,20059.680742
9.166667,11,20070.723987
9.166667,11,20081.770928
9.166667,11,20092.801469
9.166667,11,20103.950729
9.166667,11,20115.047763
9.125,11,20126.148377
9.166667,11,20137.212496
9.166667,11,20148.329259
9.166667,11,20159.352606
9.166667,11,20170.309696
9.166667,11,20181.314394
9.166667,11,20192.401879
9.125,11,20203.485914
9.166667,11,20214.509118
9.166667,11,20229.321697
9.166667,11,20240.405797
9.166667,11,20251.458127
9.166667,11,20262.413069
9.166667,11,20273.58023
9.166667,11,20284.661425
9.166667,11,20295.69672
9.166667,11,20306.748481
9.166667,11,20317.813022
9.166667,11,20328.923147
9.166667,11,20339.854546
9.166667,11,20350.950091
9.208333,11,20362.022752
9.166667,11,20373.136511
9.166667,11,20384.233388
9.125,11,20395.313187
9.166667,11,20406.469896
9.125,11,20417.452398
9.125,11,20428.503139
9.166667,11,20439.617919
9.166667,11,20450.721161
9.166667,11,20461.735834
9.166667,11,20472.801342
9.166667,11,20486.685023
9.166667,11,20497.619443
9.166667,11,20508.649114
9.166667,11,20519.859512
9.125,11,20530.950429
9.166667,11,20541.898071
9.166667,11,20553.060021
9.125,11,20564.06308
9.166667,11,20575.10454
9.125,11,20586.097075
9.166667,11,20597.219001
9.125,11,20608.32733
9.166667,11,20619.300744
9.166667,11,20630.382204
9.166667,11,20641.482762
9.166667,11,20652.473033
9.125,11,20663.538919
9.166667,11,20674.632386
9.166667,11,20685.692821
9.166667,11,20696.701185
9.166667,11,20707.849142
9.166667,11,20718.952585
9.166667,11,20730.019615
9.166667,11,20744.166804
9.166667,11,20755.290938
9.166667,11,20766.390848
9.166667,11,20777.41845
9.166667,11,20788.452406
9.125,11,20799.497578
9.166667,11,20810.566447
9.166667,11,20821.583187
9.166667,11,20836.192032
9.166667,11,20847.295504
9.166667,11,20858.313057
9.166667,11,20869.494037
9.125,11,20880.444317
9.166667,11,20891.365898
9.125,11,20902.363104
9.166667,11,20913.323036
9.166667,11,20924.373061
9.166667,11,20935.350519
9.125,11,20946.302563
9.166667,11,20957.369186
9.166667,11,20968.426767
9.125,11,20979.45965
9.166667,11,20990.674719
9.166667,11,21001.673196
9.166667,11,21015.660695
9.125,11,21026.681718
9.166667,11,21037.78127
9.166667,11,21048.785746
9.125,11,21059.784535
9.166667,11,21070.744775
9.166667,11,21081.800342
9.166667,11,21092.965794
9.166667,11,21104.0402
9.166667,11,21115.044803
9.166667,11,21126.123432
9.125,11,21137.277679
9.166667,11,21148.362604
9.166667,11,21159.420599
9.166667,11,21170.529493
9.166667,11,21181.536117
9.166667,11,21192.54187
9.166667,11,21203.617824
9.166667,11,21214.542549
9.166667,11,21225.486384
9.166667,11,21236.586898
9.166667,11,21247.741411
9.166667,11,21258.834373
9.166667,11,21273.049067
9.166667,11,21284.196573
9.166667,11,21295.193828
9.166667,11,21306.183153
9.125,11,21317.259085
9.166667,11,21328.348711
9.166667,11,21339.434286
9.166667,11,21350.431441
9.166667,11,21361.525577
9.166667,11,21372.540058
9.125,11,21383.588429
9.166667,11,21394.669773
9.166667,11,21405.763255
9.166667,11,21416.802901
9.166667,11,21427.793974
9.125,11,21438.862171
9.166667,11,21449.927343
9.166667,11,21461.027797
9.166667,11,21472.039879
9.125,11,21483.079881
9.166667,11,21494.147759
9.166667,11,21505.205954
9.166667,11,21516.178605
9.166667,11,21530.073885
9.166667,11,21541.10058
9.166667,11,21552.25481
9.166667,11,21563.365149
9.166667,11,21574.449488
9.166667,11,21585.446035
9.166667,11,21596.537646
9.166667,11,21607.529795
9.166667,11,21618.465644
9.125,11,21629.541049
9.166667,11,21640.637262
9.166667,11,21651.764169
9.166667,11,21662.750535
9.166667,11,21673.778081
9.166667,11,21684.833794
9.166667,11,21695.890631
9.166667,11,21707.044222
9.125,11,21718.621618
9.166667,11,21729.747037
9.166667,11,21740.829197
9.166667,11,21752.043881
9.083333,11,21763.32239
9.166667,11,21774.607741
9.166667,11,21785.762968
9.125,11,21800.020272
9.166667,11,21811.356882
9.166667,11,21822.538803
9.166667,11,21833.618564
9.166667,11,21844.73284
9.166667,11,21855.760796
9.166667,11,21866.779503
9.166667,11,21877.871168
9.166667,11,21888.914775
9.166667,11,21900.0366
9.166667,11,21911.100792
9.166667,11,21922.166709
9.166667,11,21933.209092
9.166667,11,21944.207254
9.166667,11,21955.263183
9.166667,11,21966.330365
9.125,11,21977.369515
9.166667,11,21988.459935
9.166667,11,21999.575433
9.125,11,22010.717554
9.166667,11,22021.688563
9.166667,11,22032.702006
9.166667,11,22043.73152
9.166667,11,22058.319295
9.166667,11,22069.436585
9.166667,11,22080.606984
9.166667,11,22091.636487
9.166667,11,22102.612864
9.166667,11,22113.688643
9.166667,11,22124.75101
9.166667,11,22135.804705
9.083333,11,22146.811817
9.166667,11,22157.881815
9.166667,11,22168.926335
9.166667,11,22179.907229
9.166667,11,22190.900156
9.125,11,22202.046202
9.166667,11,22213.094774
9.166667,11,22224.066146
9.125,11,22235.148085
9.166667,11,22246.130799
9.166667,11,22257.182254
9.166667,11,22268.314069
9.166667,11,22279.374874
9.166667,11,22290.44778
9.125,11,22301.395847
9.083333,11,22315.693856
9.166667,11,22326.767595
9.166667,11,22337.783864
9.166667,11,22348.777971
9.083333,11,22359.864728
9.166667,11,22370.894382
9.125,11,22381.838717
9.166667,11,22392.861395
9.166667,11,22403.936957
9.166667,11,22414.968092
9.166667,11,22429.575022
9.166667,11,22440.573539
9.166667,11,22451.659821
9.166667,11,22462.720667
9.166667,11,22473.837706
9.166667,11,22484.837082
9.166667,11,22495.842982
9.166667,11,22506.859758
9.125,11,22517.881453
9.166667,11,22529.008668
9.166667,11,22539.959129
9.166667,11,22550.988125
9.166667,11,22562.138833
9.166667,11,22576.302198
9.166667,11,22587.342781
9.166667,11,22598.417737
9.166667,11,22609.568712
9.166667,11,22620.510954
9.166667,11,22631.653231
9.166667,11,22642.706358
9.166667,11,22653.710984
9.166667,11,22664.70678
9.166667,11,22675.695846
9.166667,11,22686.837693
9.166667,11,22697.872168
9.166667,11,22708.870146
9.166667,11,22720.004035
9.166667,11,22731.100624
9.083333,11,22742.084671
9.166667,11,22753.175777
9.166667,11,22764.360482
9.166667,11,22775.264068
9.166667,11,22786.273954
9.166667,11,22797.410822
9.166667,11,22808.462084
9.166667,11,22819.642585
9.166667,11,22830.645619
9.166667,11,22844.410755
9.166667,11,22855.392377
9.166667,11,22866.411526
9.166667,11,22877.425664
9.125,11,22888.393806
9.166667,11,22899.391816
9.166667,11,22910.421318
9.166667,11,22921.436614
9.166667,11,22932.477708
9.166667,11,22943.459265
9.166667,11,22954.439938
9.166667,11,22965.482289
9.166667,11,22976.572324
9.166667,11,22987.664141
9.166667,11,22998.703956
9.166667,11,23009.719864
9.166667,11,23020.76452
9.166667,11,23031.682608
9.166667,11,23042.623344
9.166667,11,23053.641462
9.125,11,23064.61869
9.166667,11,23075.728602
9.166667,11,23086.708034
9.166667,11,23100.561443
9.166667,11,23111.599939
9.166667,11,23122.748583
9.166667,11,23133.740239
9.166667,11,23144.774461
9.166667,11,23155.882494
9.125,11,23166.927704
9.166667,11,23177.981679
9.166667,11,23188.974025
9.125,11,23199.976071
9.166667,11,23210.990114
9.166667,11,23221.94154
9.166667,11,23233.043434
9.166667,11,23244.097425
9.166667,11,23255.177784
9.166667,11,23266.271631
9.166667,11,23277.328163
9.166667,11,23288.42789
9.125,11,23299.505725
9.166667,11,23310.549563
9.166667,11,23321.663512
9.166667,11,23332.802581
9.166667,11,23343.82694
9.166667,11,23358.065408
9.125,11,23369.256682
9.166667,11,23380.37958
9.166667,11,23391.406632
9.166667,11,23402.433059
9.166667,11,23413.533902
9.125,11,23424.528839
9.166667,11,23435.588444
9.166667,11,23446.599678
9.166667,11,23457.685866
9.125,11,23468.831839
9.166667,11,23479.9181
9.166667,11,23490.980888
9.125,11,23501.965165
9.166667,11,23513.05605
9.166667,11,23524.184451
9.166667,11,23535.184746
9.166667,11,23546.218823
9.166667,11,23557.300519
9.125,11,23568.322356
9.166667,11,23579.385154
9.166667,11,23594.689135
9.166667,11,23618.200478
9.166667,11,23632.34819
9.125,11,23643.38389
9.166667,11,23654.410379
9.166667,11,23665.457418
9.083333,11,23676.459931
9.166667,11,23687.52142
9.166667,11,23698.609791
9.166667,11,23709.59296
9.166667,11,23720.612824
9.166667,11,23731.669935
9.166667,11,23742.746352
9.125,11,23753.794133
9.166667,11,23764.918075
9.125,11,23776.08716
9.166667,11,23787.121783
9.166667,11,23798.209801
9.166667,11,23809.346524
9.166667,11,23820.424158
9.166667,11,23831.497298
9.166667,11,23842.596533
9.166667,11,23853.700404
9.166667,11,23864.797147
9.166667,11,23875.774685
9.166667,11,23886.89887
9.166667,11,23901.118686
9.166667,11,23912.10544
9.166667,11,23923.201323
9.166667,11,23934.287897
9.166667,11,23945.320333
9.166667,11,23956.288053
9.166667,11,23967.370613
9.166667,11,23978.512475
9.166667,11,23989.624949
9.166667,11,24000.5592
9.166667,11,24011.601894
9.166667,11,24022.65701
9.166667,11,24037.187947
9.166667,11,24048.229426
9.166667,11,24059.284534
9.166667,11,24070.236842
9.125,11,24081.198945
9.166667,11,24092.293673
9.166667,11,24103.290994
9.166667,11,24114.28027
9.166667,11,24125.337133
9.166667,11,24136.394205
9.125,11,24147.405118
9.166667,11,24161.312992
9.166667,11,24172.351558
9.166667,11,24183.514959
9.166667,11,24194.416753
9.166667,11,24205.512168
9.166667,11,24216.505838
9.166667,11,24227.545578
9.083333,11,24238.539442
9.166667,11,24249.566879
9.166667,11,24260.65634
9.166667,11,24271.709825
9.166667,11,24282.796109
9.125,11,24293.960191
9.166667,11,24304.979544
9.166667,11,24315.92287
9.166667,11,24327.040961
9.166667,11,24338.094828
9.166667,11,24349.142172
9.125,11,24360.223033
9.166667,11,24371.369617
9.166667,11,24382.434517
9.166667,11,24393.592622
9.166667,11,24404.776693
9.166667,11,24418.858285
9.166667,11,24429.990996
9.166667,11,24441.135232
9.166667,11,24452.309245
9.166667,11,24463.415826
9.166667,11,24474.540683
9.166667,11,24485.596946
9.166667,11,24496.681669
9.166667,11,24507.805796
9.166667,11,24518.855385
9.166667,11,24529.987643
9.166667,11,24541.178979
9.166667,11,24552.268546
9.166667,11,24563.322072
