#{"t_start": 1729092630.0406833, "env_id": "roundabout-v0"}
r,l,t
9.125,11,12225.414406
9.083333,11,12236.551412
9.083333,11,12247.513435
9.166667,11,12258.56838
9.125,11,12269.638917
9.125,11,12283.146996
9.125,11,12294.16153
9.166667,11,12305.32488
9.166667,11,12316.416274
9.125,11,12327.422051
9.125,11,12338.455409
9.166667,11,12349.521455
9.125,11,12360.503907
9.125,11,12371.552108
9.125,11,12382.586424
9.166667,11,12393.630398
9.166667,11,12404.585417
9.166667,11,12415.59509
9.125,11,12426.686527
9.125,11,12437.7658
9.166667,11,12448.760565
9.125,11,12459.795582
9.125,11,12470.878752
9.166667,11,12481.862322
9.125,11,12492.914012
9.166667,11,12504.029573
9.166667,11,12515.059348
9.125,11,12526.066015
9.125,11,12539.942844
9.125,11,12551.000446
9.125,11,12562.034578
9.166667,11,12573.098372
9.125,11,12584.172169
9.083333,11,12595.15017
9.166667,11,12606.101608
9.083333,11,12617.137181
9.083333,11,12628.292374
9.166667,11,12639.332989
9.166667,11,12650.247308
9.125,11,12661.373065
9.125,11,12672.371273
9.166667,11,12683.312173
9.166667,11,12694.380415
9.125,11,12705.435421
9.041667,11,12716.456949
9.125,11,12727.384367
9.125,11,12738.421046
9.166667,11,12753.035888
9.125,11,12764.00977
9.166667,11,12775.080402
9.125,11,12786.164661
9.166667,11,12800.08991
9.166667,11,12811.156394
9.166667,11,12822.381322
9.166667,11,12833.454421
9.166667,11,12844.385525
9.166667,11,12855.387001
9.166667,11,12866.473026
9.083333,11,12877.48168
9.166667,11,12888.574022
9.166667,11,12899.667037
9.166667,11,12910.728634
9.125,11,12921.784459
9.166667,11,12933.023013
9.125,11,12944.03264
9.083333,11,12955.162209
9.166667,11,12966.166791
9.166667,11,12977.209422
9.166667,11,12988.205925
9.125,11,12999.205264
9.041667,11,13010.222285
9.125,11,13021.214366
9.125,11,13032.313048
9.125,11,13043.325506
9.166667,11,13054.319433
9.166667,11,13068.433675
9.125,11,13079.475005
9.166667,11,13090.502665
9.166667,11,13101.58093
9.166667,11,13112.647325
9.125,11,13123.651446
9.125,11,13134.637153
9.083333,11,13145.739856
9.125,11,13156.827235
9.166667,11,13167.898771
9.166667,11,13178.864221
9.166667,11,13190.371079
9.166667,11,13202.446366
9.125,11,13214.572096
9.166667,11,13226.590115
9.166667,11,13238.656907
9.166667,11,13250.769696
9.125,11,13262.791327
9.166667,11,13274.848374
9.166667,11,13286.946637
9.083333,11,13298.949862
9.125,11,13310.949198
9.166667,11,13323.03338
9.166667,11,13338.067916
9.166667,11,13349.181541
9.125,11,13360.27061
9.166667,11,13371.314735
9.125,11,13382.275834
9.166667,11,13393.41642
9.125,11,13404.492524
9.166667,11,13415.588418
9.125,11,13426.623467
9.166667,11,13437.708136
9.166667,11,13448.73158
9.166667,11,13459.699032
9.166667,11,13470.672714
9.0,11,13481.657433
9.166667,11,13492.71457
9.125,11,13503.630243
9.166667,11,13514.7244
9.166667,11,13525.738168
9.166667,11,13536.704735
9.166667,11,13547.706649
9.166667,11,13558.725251
9.125,11,13569.80883
9.125,11,13580.849368
9.166667,11,13594.663047
9.166667,11,13605.721613
9.125,11,13616.724378
9.125,11,13627.793277
9.166667,11,13638.864675
9.166667,11,13649.863245
9.125,11,13660.843336
9.166667,11,13671.918518
9.125,11,13682.897895
9.166667,11,13693.948534
9.166667,11,13704.93672
9.083333,11,13715.939164
9.125,11,13727.069452
9.166667,11,13738.015302
9.083333,11,13748.996606
9.166667,11,13759.998608
9.166667,11,13771.030304
9.166667,11,13782.033465
9.166667,11,13793.107067
9.166667,11,13804.185402
9.166667,11,13815.134436
9.166667,11,13826.240318
9.125,11,13837.284513
9.166667,11,13848.353373
9.166667,11,13861.527083
9.041667,11,13872.565302
9.166667,11,13883.570558
9.166667,11,13894.537379
9.166667,11,13905.535345
9.166667,11,13916.597957
9.166667,11,13927.74521
9.166667,11,13938.715379
9.166667,11,13949.695372
9.083333,11,13960.777493
9.083333,11,13971.781666
9.166667,11,13982.717692
9.125,11,13993.75957
9.166667,11,14004.936201
9.083333,11,14016.007475
9.166667,11,14027.103575
9.166667,11,14038.151954
9.125,11,14049.165208
9.166667,11,14060.197988
9.125,11,14071.194664
9.166667,11,14082.309048
9.166667,11,14093.289012
9.125,11,14104.330046
9.125,11,14119.329087
9.166667,11,14131.393541
9.083333,11,14143.41545
9.125,11,14155.491884
9.125,11,14167.703362
9.166667,11,14179.683046
9.166667,11,14191.825304
9.125,11,14203.931304
9.166667,11,14216.015944
9.166667,11,14228.088388
9.083333,11,14240.234738
9.166667,11,14252.258184
9.166667,11,14264.228409
9.083333,11,14276.363709
9.166667,11,14288.526287
9.125,11,14300.731296
9.166667,11,14312.698345
9.166667,11,14324.762036
9.166667,11,14336.794448
9.083333,11,14348.823028
9.166667,11,14360.82142
9.083333,11,14376.870924
9.125,11,14388.91929
9.166667,11,14404.376435
9.166667,11,14416.481991
9.166667,11,14428.600338
9.125,11,14440.653266
9.166667,11,14452.745612
9.166667,11,14464.912874
9.125,11,14477.030396
9.041667,11,14488.078472
9.166667,11,14499.131695
9.166667,11,14510.243515
9.166667,11,14521.178453
9.083333,11,14532.194499
9.166667,11,14543.262117
9.166667,11,14554.242884
9.166667,11,14565.306289
9.166667,11,14576.388648
9.166667,11,14587.45558
9.166667,11,14598.463551
9.166667,11,14609.487824
9.166667,11,14620.595693
9.166667,11,14631.589734
9.125,11,14642.700784
9.166667,11,14653.794463
9.125,11,14668.205362
9.125,11,14679.3144
9.166667,11,14690.482177
9.166667,11,14701.550038
9.166667,11,14712.586718
9.166667,11,14723.6702
9.166667,11,14734.733623
9.166667,11,14745.789766
9.166667,11,14756.866115
9.166667,11,14767.960011
9.125,11,14779.066736
9.166667,11,14790.106373
9.166667,11,14801.130315
9.125,11,14812.146358
9.125,11,14823.138884
9.166667,11,14834.115942
9.166667,11,14845.219949
9.083333,11,14856.307789
9.083333,11,14867.355499
9.166667,11,14878.308923
9.125,11,14889.367615
9.166667,11,14900.383622
9.125,11,14911.342785
9.125,11,14922.588293
9.083333,11,14936.825265
9.125,11,14947.875161
9.125,11,14958.877677
9.166667,11,14969.853632
9.166667,11,14980.981342
9.166667,11,14991.977894
9.166667,11,15003.006604
9.166667,11,15013.970023
9.083333,11,15024.936288
9.083333,11,15035.904218
9.083333,11,15046.952885
9.166667,11,15057.96152
9.125,11,15069.007496
9.166667,11,15080.043312
9.041667,11,15091.011278
9.166667,11,15102.029905
9.166667,11,15112.967103
9.083333,11,15124.059623
9.166667,11,15135.109861
9.125,11,15146.177017
9.125,11,15157.245214
9.166667,11,15168.276086
9.125,11,15179.360526
9.166667,11,15193.889558
9.125,11,15204.912694
9.041667,11,15215.973527
9.166667,11,15227.021288
9.166667,11,15238.048229
9.166667,11,15249.019649
9.166667,11,15260.09469
9.166667,11,15271.120063
9.083333,11,15282.14163
9.125,11,15293.214842
9.125,11,15304.206547
9.125,11,15315.290056
9.125,11,15326.315656
9.166667,11,15337.391313
9.041667,11,15348.541673
9.166667,11,15359.6713
9.166667,11,15370.810611
9.166667,11,15382.02546
9.166667,11,15393.171176
9.166667,11,15404.307578
9.166667,11,15415.486573
9.125,11,15426.651504
9.166667,11,15437.73591
9.125,11,15452.129797
9.166667,11,15463.168089
9.166667,11,15474.287048
9.166667,11,15485.384636
9.083333,11,15496.461487
9.125,11,15507.547572
9.125,11,15518.593972
9.166667,11,15529.737983
9.166667,11,15540.860706
9.166667,11,15551.918673
9.166667,11,15563.121425
9.166667,11,15574.222802
9.083333,11,15585.307157
9.166667,11,15596.364934
9.125,11,15607.592345
9.125,11,15618.72033
9.125,11,15629.798131
9.125,11,15640.917349
9.125,11,15652.049062
9.166667,11,15663.148382
9.125,11,15674.201011
9.166667,11,15685.324095
9.166667,11,15696.472241
9.125,11,15710.430614
9.125,11,15721.52533
9.166667,11,15732.675384
9.125,11,15743.779351
9.041667,11,15754.86729
9.125,11,15766.009287
9.208333,11,15777.228967
9.125,11,15788.395272
9.166667,11,15799.499345
9.125,11,15810.690763
9.166667,11,15821.812775
9.125,11,15832.862629
9.125,11,15843.990396
9.166667,11,15855.134331
9.125,11,15866.292135
9.041667,11,15877.402962
9.208333,11,15888.622759
9.166667,11,15899.915461
9.125,11,15910.99631
9.125,11,15922.092616
9.041667,11,15933.215688
9.166667,11,15944.349601
9.166667,11,15955.400174
9.125,11,15966.563357
9.125,11,15984.584637
9.166667,11,15995.619573
9.166667,11,16006.729498
9.166667,11,16017.838308
9.166667,11,16028.869103
9.166667,11,16039.906139
9.166667,11,16050.918605
9.166667,11,16062.035978
9.125,11,16073.06059
9.166667,11,16084.093007
9.166667,11,16095.168286
9.166667,11,16106.272583
9.125,11,16117.276165
9.125,11,16128.26223
9.125,11,16139.34118
9.083333,11,16150.35267
9.166667,11,16161.380657
9.166667,11,16172.439452
9.166667,11,16183.610965
9.125,11,16194.5673
9.125,11,16205.631536
9.166667,11,16216.649038
9.125,11,16227.649388
9.125,11,16242.335487
9.125,11,16253.364139
9.083333,11,16264.403959
9.166667,11,16275.325161
9.125,11,16286.334374
9.166667,11,16297.416852
9.166667,11,16308.419352
9.166667,11,16319.379025
9.041667,11,16330.39958
9.083333,11,16341.442268
9.166667,11,16352.399202
9.125,11,16363.487253
9.166667,11,16374.505023
9.166667,11,16385.523705
9.166667,11,16396.459414
9.208333,11,16407.526159
9.125,11,16418.530112
9.166667,11,16429.514862
9.166667,11,16440.447978
9.125,11,16451.590678
9.125,11,16462.640023
9.125,11,16473.582168
9.166667,11,16484.561029
9.125,11,16499.295373
9.125,11,16510.344376
9.125,11,16521.350949
9.166667,11,16532.38053
9.166667,11,16543.445437
9.166667,11,16554.361299
9.166667,11,16565.388358
9.166667,11,16576.490755
9.166667,11,16587.553957
9.125,11,16598.597191
9.166667,11,16609.689
9.166667,11,16620.811818
9.166667,11,16631.759987
9.166667,11,16642.816211
9.083333,11,16653.888233
9.166667,11,16664.903855
9.125,11,16675.857996
9.125,11,16686.912285
9.166667,11,16698.010935
9.083333,11,16709.046006
9.166667,11,16720.083214
9.125,11,16731.173197
9.166667,11,16742.200477
9.125,11,16753.11383
9.166667,11,16768.82481
9.166667,11,16780.919161
9.125,11,16792.940058
9.166667,11,16804.963805
9.166667,11,16816.986361
9.125,11,16829.035314
9.125,11,16840.906177
9.125,11,16852.874568
9.166667,11,16864.894628
9.125,11,16876.875016
9.166667,11,16889.080994
9.083333,11,16901.010405
9.166667,11,16913.029174
9.166667,11,16925.154855
9.125,11,16937.183584
9.166667,11,16949.179453
9.166667,11,16961.152843
9.166667,11,16973.12389
9.125,11,16985.077271
9.125,11,16997.079542
9.166667,11,17009.166962
9.166667,11,17021.129514
9.166667,11,17033.098026
9.166667,11,17048.177159
9.166667,11,17060.164033
9.166667,11,17072.145643
9.166667,11,17084.108174
9.166667,11,17096.003226
9.125,11,17108.027323
9.125,11,17120.006252
9.125,11,17132.074041
9.166667,11,17144.059206
9.166667,11,17156.052251
9.166667,11,17168.186505
9.166667,11,17180.161743
9.125,11,17192.169308
9.125,11,17204.221198
9.125,11,17216.347142
9.125,11,17228.385449
9.125,11,17240.352306
9.166667,11,17252.359872
9.125,11,17264.406448
9.125,11,17276.447021
9.166667,11,17288.480309
9.125,11,17300.5247
9.166667,11,17312.065534
9.125,11,17326.667137
9.166667,11,17337.740479
9.083333,11,17348.764609
9.166667,11,17359.77142
9.166667,11,17370.755056
9.125,11,17381.762225
9.166667,11,17392.813622
9.166667,11,17403.807398
9.166667,11,17414.872197
9.166667,11,17425.892169
9.166667,11,17436.93018
9.166667,11,17447.852945
9.083333,11,17458.85707
9.166667,11,17469.873823
9.166667,11,17480.833474
9.125,11,17491.847017
9.083333,11,17502.813131
9.125,11,17513.848708
9.125,11,17524.860727
9.166667,11,17535.939705
9.125,11,17546.986138
9.166667,11,17557.943373
9.166667,11,17569.007352
9.166667,11,17583.828944
9.083333,11,17594.873452
9.166667,11,17605.930806
9.166667,11,17620.726423
9.125,11,17631.688653
9.166667,11,17642.663222
9.166667,11,17653.726343
9.166667,11,17664.780153
9.166667,11,17675.797422
9.166667,11,17686.971955
9.166667,11,17698.068367
9.166667,11,17709.106833
9.166667,11,17720.056556
9.166667,11,17731.078638
9.166667,11,17742.146389
9.125,11,17753.107477
9.166667,11,17764.13102
9.166667,11,17775.22423
9.166667,11,17786.28261
9.125,11,17797.240944
9.166667,11,17808.309368
9.166667,11,17819.335481
9.166667,11,17830.341428
9.125,11,17841.312158
9.166667,11,17856.118204
9.166667,11,17867.134631
9.125,11,17878.127462
9.125,11,17889.165094
9.166667,11,17900.136276
9.166667,11,17911.117604
9.083333,11,17922.137741
9.166667,11,17933.222466
9.166667,11,17944.3248
9.125,11,17955.458701
9.166667,11,17966.580786
9.125,11,17977.837556
9.166667,11,17988.94521
9.125,11,18000.033658
9.166667,11,18011.15243
9.166667,11,18022.318506
9.166667,11,18033.377352
9.083333,11,18044.582228
9.166667,11,18055.726789
9.125,11,18066.781981
9.166667,11,18077.879668
9.166667,11,18088.957353
9.166667,11,18100.021111
9.125,11,18115.157926
9.125,11,18127.337355
9.166667,11,18139.518472
9.125,11,18151.720265
9.166667,11,18163.75805
9.166667,11,18175.912742
9.166667,11,18188.082257
9.125,11,18200.036149
9.125,11,18212.23853
9.166667,11,18224.434175
9.166667,11,18236.557144
9.166667,11,18248.65009
9.166667,11,18260.830645
9.166667,11,18272.939027
9.166667,11,18284.940022
9.166667,11,18297.140002
9.166667,11,18309.329516
9.125,11,18321.393877
9.125,11,18333.443321
9.166667,11,18345.550466
9.125,11,18357.679071
9.166667,11,18369.782131
9.125,11,18381.914802
9.166667,11,18397.439849
9.166667,11,18408.505739
9.166667,11,18419.60686
9.166667,11,18430.754632
9.166667,11,18441.902979
9.125,11,18453.114912
9.125,11,18464.163435
9.125,11,18475.29728
9.166667,11,18486.417898
9.166667,11,18497.49503
9.125,11,18508.572371
9.166667,11,18519.712651
9.166667,11,18530.879028
9.208333,11,18541.969415
9.166667,11,18553.065801
9.166667,11,18564.175962
9.166667,11,18575.24819
9.166667,11,18586.364273
9.083333,11,18597.483104
9.125,11,18608.604011
9.166667,11,18619.770612
9.166667,11,18630.89978
9.125,11,18642.03329
9.166667,11,18656.80653
9.166667,11,18667.946448
9.125,11,18679.093949
9.166667,11,18690.170592
9.166667,11,18701.242993
9.166667,11,18712.418936
9.125,11,18723.480489
9.166667,11,18734.541799
9.125,11,18745.667965
9.125,11,18756.805194
9.125,11,18767.995108
9.125,11,18779.006729
9.166667,11,18790.118003
9.125,11,18801.264127
9.166667,11,18812.393019
9.166667,11,18823.429645
9.125,11,18834.526231
9.166667,11,18845.619206
9.166667,11,18856.614258
9.166667,11,18867.798292
9.125,11,18878.904432
9.166667,11,18889.990057
9.166667,11,18901.047697
9.166667,11,18912.3045
9.125,11,18926.68673
9.125,11,18937.703858
9.083333,11,18948.599313
9.125,11,18959.649541
9.166667,11,18970.60007
9.166667,11,18981.615597
9.125,11,18992.525042
9.166667,11,19003.564356
9.125,11,19014.579811
9.125,11,19025.532549
9.166667,11,19036.425288
9.166667,11,19047.392477
9.166667,11,19058.411089
9.166667,11,19069.39558
9.125,11,19080.406818
9.166667,11,19091.376321
9.125,11,19102.436334
9.166667,11,19113.422921
9.166667,11,19124.441754
9.166667,11,19135.459982
9.166667,11,19146.464754
9.166667,11,19157.509434
9.166667,11,19168.500229
9.125,11,19182.362929
9.166667,11,19193.390934
9.166667,11,19204.420851
9.166667,11,19215.445476
9.166667,11,19226.412178
9.125,11,19241.004861
9.166667,11,19252.043546
9.166667,11,19263.12333
9.166667,11,19274.126717
9.166667,11,19285.11125
9.166667,11,19296.108819
9.166667,11,19307.137653
9.166667,11,19318.276643
9.166667,11,19329.384241
9.166667,11,19340.434261
9.166667,11,19351.465968
9.166667,11,19362.516845
9.125,11,19373.581326
9.166667,11,19384.591357
9.166667,11,19395.581294
9.166667,11,19406.573261
9.166667,11,19417.528254
9.166667,11,19428.507249
9.166667,11,19442.765666
9.166667,11,19453.75889
9.166667,11,19464.780035
9.125,11,19475.763072
9.166667,11,19486.775133
9.166667,11,19497.771575
9.166667,11,19508.787548
9.125,11,19519.81491
9.166667,11,19530.865329
9.125,11,19541.908136
9.166667,11,19552.941597
9.166667,11,19563.957075
9.166667,11,19574.961329
9.125,11,19585.899276
9.125,11,19597.028442
9.166667,11,19608.170612
9.125,11,19619.175049
9.166667,11,19630.344078
9.166667,11,19641.421865
9.125,11,19652.451764
9.166667,11,19663.419725
9.166667,11,19674.499828
9.166667,11,19685.510683
9.166667,11,19696.538567
9.125,11,19710.983762
9.166667,11,19722.131075
9.125,11,19733.152239
9.166667,11,19744.182232
9.166667,11,19755.271406
9.166667,11,19766.273609
9.166667,11,19777.261111
9.166667,11,19788.288466
9.166667,11,19799.433733
9.166667,11,19810.513629
9.166667,11,19821.636806
9.166667,11,19832.773184
9.166667,11,19843.828139
9.166667,11,19854.853353
9.083333,11,19865.947179
9.125,11,19877.106295
9.125,11,19888.218531
9.166667,11,19899.257047
9.166667,11,19910.322687
9.166667,11,19921.327718
9.166667,11,19932.410791
9.125,11,19943.451551
9.166667,11,19954.535868
9.166667,11,19969.256532
9.166667,11,19980.200723
9.166667,11,19991.22653
9.166667,11,20002.270689
9.125,11,20013.267734
9.166667,11,20024.319646
9.166667,11,20035.414344
9.125,11,20046.467141
9.166667,11,20057.532333
9.125,11,20068.599889
9.166667,11,20079.644704
9.125,11,20090.702649
9.166667,11,20101.757946
9.125,11,20112.925761
9.166667,11,20124.033795
9.166667,11,20135.058528
9.166667,11,20146.172111
9.166667,11,20157.207563
9.166667,11,20168.19966
9.166667,11,20179.170476
9.166667,11,20190.279512
9.125,11,20201.387774
9.125,11,20212.409255
9.166667,11,20227.17967
9.125,11,20238.275605
9.166667,11,20249.358458
9.166667,11,20260.300327
9.166667,11,20271.429096
9.166667,11,20282.531125
9.166667,11,20293.579493
9.166667,11,20304.597453
9.166667,11,20315.655035
9.166667,11,20326.790202
9.166667,11,20337.784812
9.166667,11,20348.820485
9.166667,11,20359.913265
9.166667,11,20371.015041
9.166667,11,20382.127692
9.166667,11,20393.165472
9.166667,11,20404.298927
9.166667,11,20415.306005
9.166667,11,20426.318274
9.166667,11,20437.486141
9.166667,11,20448.601196
9.166667,11,20459.624448
9.166667,11,20470.682728
9.166667,11,20484.585455
9.166667,11,20495.498839
9.166667,11,20506.476862
9.125,11,20517.719397
9.166667,11,20528.857315
9.166667,11,20539.783377
9.166667,11,20550.913843
9.166667,11,20561.916583
9.166667,11,20572.965713
9.166667,11,20583.958393
9.166667,11,20595.061017
9.166667,11,20606.193841
9.166667,11,20617.156661
9.166667,11,20628.259983
9.166667,11,20639.36958
9.166667,11,20650.374916
9.083333,11,20661.390381
9.125,11,20672.482996
9.166667,11,20683.54705
9.166667,11,20694.57549
9.166667,11,20705.673047
9.166667,11,20716.781679
9.166667,11,20727.91851
9.166667,11,20738.890323
9.166667,11,20753.174935
9.166667,11,20764.239077
9.166667,11,20775.31913
9.166667,11,20786.300869
9.166667,11,20797.391428
9.25,11,20808.456375
9.166667,11,20819.440355
9.125,11,20834.060746
9.166667,11,20845.12324
9.166667,11,20856.118034
9.166667,11,20867.362636
9.125,11,20878.306005
9.125,11,20889.245934
9.166667,11,20900.266513
9.125,11,20911.225502
9.166667,11,20922.263225
9.125,11,20933.251598
9.166667,11,20944.216376
9.125,11,20955.25035
9.166667,11,20966.284301
9.166667,11,20977.319688
9.166667,11,20988.45287
9.166667,11,20999.524187
9.166667,11,21013.537696
9.166667,11,21024.544545
9.166667,11,21035.600738
9.166667,11,21046.623234
9.166667,11,21057.647622
9.166667,11,21068.637
9.166667,11,21079.67837
9.166667,11,21090.857177
9.166667,11,21101.940827
9.166667,11,21112.93962
9.166667,11,21123.975386
9.166667,11,21135.12183
9.166667,11,21146.159576
9.166667,11,21157.292765
9.125,11,21168.406114
9.25,11,21179.436281
9.166667,11,21190.420627
9.125,11,21201.493976
9.125,11,21212.435601
9.125,11,21223.386366
9.166667,11,21234.442436
9.166667,11,21245.566531
9.166667,11,21256.691043
9.125,11,21270.917558
9.125,11,21282.029566
9.166667,11,21293.072925
9.166667,11,21304.042514
9.166667,11,21315.07952
9.166667,11,21326.184079
9.166667,11,21337.293076
9.166667,11,21348.305357
9.166667,11,21359.41784
9.166667,11,21370.428145
9.125,11,21381.492825
9.166667,11,21392.521239
9.166667,11,21403.59932
9.083333,11,21414.659523
9.125,11,21425.602331
9.166667,11,21436.71988
9.166667,11,21447.806356
9.166667,11,21458.914758
9.166667,11,21469.909472
9.166667,11,21480.9538
9.125,11,21492.036319
9.166667,11,21503.061443
9.166667,11,21514.060827
9.125,11,21527.9617
9.166667,11,21538.982849
9.166667,11,21550.11415
9.166667,11,21561.19825
9.166667,11,21572.305985
9.166667,11,21583.304861
9.125,11,21594.405891
9.166667,11,21605.40592
9.166667,11,21616.342217
9.166667,11,21627.371552
9.166667,11,21638.522651
9.125,11,21649.649989
9.166667,11,21660.6244
9.166667,11,21671.651955
9.166667,11,21682.679716
9.166667,11,21693.790004
9.166667,11,21704.80285
9.166667,11,21716.393277
9.166667,11,21727.624228
9.166667,11,21738.709739
9.166667,11,21749.920668
9.166667,11,21761.139869
9.166667,11,21772.438773
9.166667,11,21783.588658
9.166667,11,21797.837711
9.166667,11,21809.191153
9.166667,11,21820.335694
9.166667,11,21831.485294
9.166667,11,21842.63223
9.166667,11,21853.663253
9.166667,11,21864.635513
9.166667,11,21875.735112
9.166667,11,21886.772412
9.166667,11,21897.906295
9.166667,11,21908.956653
9.166667,11,21920.038244
9.166667,11,21931.086262
9.166667,11,21942.080092
9.125,11,21953.144685
9.166667,11,21964.226084
9.166667,11,21975.231721
9.166667,11,21986.273609
9.166667,11,21997.437012
9.166667,11,22008.588075
9.166667,11,22019.555886
9.166667,11,22030.5534
9.166667,11,22041.593521
9.125,11,22056.112304
9.166667,11,22067.226894
9.166667,11,22078.409602
9.166667,11,22089.522399
9.166667,11,22100.491982
9.083333,11,22111.556568
9.166667,11,22122.633718
9.166667,11,22133.695888
9.166667,11,22144.689801
9.166667,11,22155.732633
9.166667,11,22166.772185
9.166667,11,22177.781984
9.166667,11,22188.775668
9.125,11,22199.897988
9.166667,11,22210.98835
9.166667,11,22221.954749
9.166667,11,22233.027666
9.166667,11,22244.034384
9.166667,11,22255.072159
9.166667,11,22266.13337
9.166667,11,22277.231126
9.166667,11,22288.319385
9.166667,11,22299.269372
9.166667,11,22313.570296
9.166667,11,22324.606079
9.166667,11,22335.647348
9.166667,11,22346.59444
9.166667,11,22357.710981
9.166667,11,22368.790718
9.166667,11,22379.747005
9.166667,11,22390.769433
9.166667,11,22401.823065
9.166667,11,22412.865497
9.166667,11,22427.447114
9.166667,11,22438.444638
9.166667,11,22449.549429
9.125,11,22460.612686
9.166667,11,22471.699882
9.166667,11,22482.687373
9.166667,11,22493.72643
9.166667,11,22504.709116
9.166667,11,22515.754489
9.166667,11,22526.862391
9.166667,11,22537.84925
9.166667,11,22548.876107
9.166667,11,22559.995358
9.166667,11,22571.051666
9.166667,11,22585.221364
9.166667,11,22596.255111
9.125,11,22607.492922
9.166667,11,22618.396652
9.125,11,22629.507363
9.166667,11,22640.549958
9.166667,11,22651.599392
9.166667,11,22662.586876
9.166667,11,22673.573402
9.166667,11,22684.701043
9.166667,11,22695.713967
9.166667,11,22706.718787
9.166667,11,22717.875752
9.166667,11,22728.986897
9.166667,11,22739.942565
9.166667,11,22751.039388
9.166667,11,22762.226018
9.166667,11,22773.184791
9.166667,11,22784.154584
9.166667,11,22795.247627
9.166667,11,22806.337413
9.166667,11,22817.270554
9.125,11,22828.513366
9.125,11,22842.29985
9.166667,11,22853.291865
9.166667,11,22864.295107
9.166667,11,22875.277582
9.125,11,22886.264822
9.166667,11,22897.259909
9.166667,11,22908.282242
9.166667,11,22919.281749
9.166667,11,22930.340203
9.166667,11,22941.369949
9.166667,11,22952.329001
9.166667,11,22963.369051
9.166667,11,22974.449401
9.166667,11,22985.545491
9.166667,11,22996.547704
9.166667,11,23007.618536
9.166667,11,23018.615702
9.166667,11,23029.553544
9.166667,11,23040.499927
9.166667,11,23051.519476
9.166667,11,23062.512972
9.166667,11,23073.62623
9.166667,11,23084.613996
9.166667,11,23098.429198
9.166667,11,23109.46002
9.166667,11,23120.586193
9.166667,11,23131.628134
9.166667,11,23142.657654
9.166667,11,23153.755712
9.125,11,23164.803371
9.166667,11,23175.839333
9.166667,11,23186.859097
9.166667,11,23197.843186
9.166667,11,23208.862501
9.166667,11,23219.81894
9.166667,11,23230.914105
9.166667,11,23241.97752
9.166667,11,23253.046993
9.166667,11,23264.177713
9.166667,11,23275.21345
9.166667,11,23286.286907
9.166667,11,23297.360641
9.166667,11,23308.393278
9.125,11,23319.543024
9.166667,11,23330.645452
9.166667,11,23341.714596
9.166667,11,23355.901718
9.166667,11,23367.105636
9.166667,11,23378.269924
9.166667,11,23389.295313
9.166667,11,23400.327584
9.166667,11,23411.401559
9.166667,11,23422.433924
9.166667,11,23433.450458
9.166667,11,23444.459327
9.166667,11,23455.535842
9.166667,11,23466.643147
9.166667,11,23477.793064
9.166667,11,23488.875735
9.166667,11,23499.870174
9.166667,11,23510.930342
9.083333,11,23522.057266
9.125,11,23533.072515
9.166667,11,23544.084491
9.125,11,23555.105677
9.166667,11,23566.145546
9.166667,11,23577.247447
9.166667,11,23592.56697
9.166667,11,23616.079496
9.125,11,23627.125549
9.166667,11,23641.213583
9.166667,11,23652.300084
9.125,11,23663.359317
9.166667,11,23674.345656
9.166667,11,23685.357858
9.166667,11,23696.420858
9.166667,11,23707.481489
9.166667,11,23718.480651
9.166667,11,23729.546914
9.125,11,23740.612792
9.166667,11,23751.683078
9.166667,11,23762.78374
9.166667,11,23773.91686
9.166667,11,23784.993343
9.166667,11,23796.032022
9.166667,11,23807.182105
9.166667,11,23818.27938
9.166667,11,23829.35914
9.166667,11,23840.448734
9.166667,11,23851.575223
9.166667,11,23862.714478
9.166667,11,23873.667429
9.166667,11,23884.763083
9.166667,11,23899.009742
9.166667,11,23910.011396
9.166667,11,23921.090243
9.166667,11,23932.172944
9.166667,11,23943.199018
9.166667,11,23954.171492
9.166667,11,23965.225435
9.166667,11,23976.284573
9.166667,11,23987.490156
9.166667,11,23998.444969
9.166667,11,24009.476922
9.166667,11,24020.52973
9.166667,11,24035.058939
9.166667,11,24046.098267
9.125,11,24057.176013
9.125,11,24068.138192
9.166667,11,24079.088413
9.166667,11,24090.177226
9.166667,11,24101.195071
9.166667,11,24112.148519
9.166667,11,24123.190506
9.166667,11,24134.270176
9.166667,11,24145.247711
9.166667,11,24159.137163
9.166667,11,24170.214835
9.166667,11,24181.348989
9.166667,11,24192.294919
9.166667,11,24203.3785
9.125,11,24214.405895
9.166667,11,24225.412866
9.166667,11,24236.419797
9.166667,11,24247.43535
9.166667,11,24258.527908
9.166667,11,24269.576505
9.166667,11,24280.644822
9.166667,11,24291.819808
9.166667,11,24302.84774
9.166667,11,24313.807437
9.125,11,24324.901485
9.125,11,24335.961186
9.166667,11,24347.02371
9.166667,11,24358.085478
9.166667,11,24369.22657
9.166667,11,24380.290904
9.166667,11,24391.427773
9.166667,11,24402.603221
9.166667,11,24416.679729
9.166667,11,24427.844573
9.166667,11,24438.918537
9.166667,11,24450.174076
9.166667,11,24461.270864
9.125,11,24472.434772
9.166667,11,24483.462421
9.166667,11,24494.571919
9.166667,11,24505.632557
9.166667,11,24516.70175
9.125,11,24527.832275
9.166667,11,24538.969767
9.166667,11,24550.135657
9.166667,11,24561.176239
9.166667,11,24572.331595
9.166667,11,24583.456217
9.166667,11,24594.53634
9.166667,11,24605.621687
9.166667,11,24616.723666
